PeriodoNum;Procedimiento;CantidadPacientes
201301;024201 - REEMPLAZO PARCIAL DE DERIVACIÓN;1
201306;024201 - REEMPLAZO PARCIAL DE DERIVACIÓN;1
201301;024300 - RETIRO DE DERIVACIÓN SOD +;1
201302;024300 - RETIRO DE DERIVACIÓN SOD +;1
201304;024300 - RETIRO DE DERIVACIÓN SOD +;1
201306;024300 - RETIRO DE DERIVACIÓN SOD +;1
201307;024300 - RETIRO DE DERIVACIÓN SOD +;1
201309;024300 - RETIRO DE DERIVACIÓN SOD +;1
201304;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201308;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201309;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201310;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201311;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201312;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201302;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;3
201303;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;1
201304;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;1
201306;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;1
201307;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;1
201309;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;1
201311;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;1
201312;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;3
201304;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);2
201306;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);1
201307;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);2
201309;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);2
201312;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);2
201303;028601 - INJERTO INTRACEREBRAL DE TEJIDO SUPRARRENAL;1
201307;030201 - EXPLORACION Y DESCOMPRESION DEL CANAL RAQUIDEO Y RAICES ESPINALES POR LAMINECTOMIA;1
201306;030202 - EXPLORACION Y DESCOMPRESION DEL CANAL RAQUIDEO Y RAICES ESPINALES POR HEMILAMINECTOMIA;1
201301;033100 - PUNCIÓN LUMBAR SOD +;5
201302;033100 - PUNCIÓN LUMBAR SOD +;5
201303;033100 - PUNCIÓN LUMBAR SOD +;3
201304;033100 - PUNCIÓN LUMBAR SOD +;5
201305;033100 - PUNCIÓN LUMBAR SOD +;8
201306;033100 - PUNCIÓN LUMBAR SOD +;9
201307;033100 - PUNCIÓN LUMBAR SOD +;8
201308;033100 - PUNCIÓN LUMBAR SOD +;4
201309;033100 - PUNCIÓN LUMBAR SOD +;5
201310;033100 - PUNCIÓN LUMBAR SOD +;6
201311;033100 - PUNCIÓN LUMBAR SOD +;3
201312;033100 - PUNCIÓN LUMBAR SOD +;7
201310;034402 - RESECCIÓN DE TUMOR INTRADURAL INTRAMEDULAR, VÍA POSTERIOR +;1
201301;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
201302;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;6
201303;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
201304;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
201305;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;5
201306;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;2
201307;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;6
201308;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
201309;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
201310;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;3
201311;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
201312;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;5
201303;035500 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUIDEO SOD +;1
201310;035500 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUIDEO SOD +;1
201307;037200 - DERIVACIÓN SIRINGO SUBDURAL ESPINAL SOD;2
201308;037200 - DERIVACIÓN SIRINGO SUBDURAL ESPINAL SOD;1
201310;037200 - DERIVACIÓN SIRINGO SUBDURAL ESPINAL SOD;1
201304;037400 - DERIVACIÓN LUMBAR EXTERNA SOD;1
201310;037500 - DERIVACIÓN SIRINGO PLEURAL ESPINAL SOD;1
201311;037500 - DERIVACIÓN SIRINGO PLEURAL ESPINAL SOD;1
201309;039100 - INYECCIÓN DE ANESTESICO EN EL CANAL ESPINAL SOD;1
201311;039300 - IMPLANTACION DE NEUROESTIMULADOR ESPINAL SOD §;1
201310;039800 - RETIRO DE DERIVACIÓN ESPINAL SOD +;1
201311;039800 - RETIRO DE DERIVACIÓN ESPINAL SOD +;1
201312;039800 - RETIRO DE DERIVACIÓN ESPINAL SOD +;1
201303;040101 - ESCISIÓN DE NEUROMA ACUSTICO, VÍA SUBOCCIPITAL;1
201304;040101 - ESCISIÓN DE NEUROMA ACUSTICO, VÍA SUBOCCIPITAL;1
201307;040101 - ESCISIÓN DE NEUROMA ACUSTICO, VÍA SUBOCCIPITAL;1
201311;040101 - ESCISIÓN DE NEUROMA ACUSTICO, VÍA SUBOCCIPITAL;1
201304;040701 - RESECCIÓN DE TUMOR PRIMARIO DEL NERVIO OPTICO, POR CRANEOTOMIA SUBFRONTAL +;2
201305;040701 - RESECCIÓN DE TUMOR PRIMARIO DEL NERVIO OPTICO, POR CRANEOTOMIA SUBFRONTAL +;1
201312;040701 - RESECCIÓN DE TUMOR PRIMARIO DEL NERVIO OPTICO, POR CRANEOTOMIA SUBFRONTAL +;1
201302;040711 - RESECCIÓN DE TUMOR DE NERVIO EN PIE INCLUYE: NEUROMA PERIFERICO O DE MORTON;1
201312;043106 - NEURORRAFIA DE NERVIO COLATERAL EN DEDO DE MANO +;1
201302;053105 - BLOQUEO DE UNION MIONEURAL;2
201311;053105 - BLOQUEO DE UNION MIONEURAL;1
201311;053106 - BLOQUEO PARACERVICAL BILATERAL;1
201301;053107 - BLOQUEO DE NERVIO FRENICO;2
201303;053107 - BLOQUEO DE NERVIO FRENICO;3
201304;053107 - BLOQUEO DE NERVIO FRENICO;1
201305;053107 - BLOQUEO DE NERVIO FRENICO;1
201306;053107 - BLOQUEO DE NERVIO FRENICO;1
201307;053107 - BLOQUEO DE NERVIO FRENICO;2
201308;053107 - BLOQUEO DE NERVIO FRENICO;1
201309;053107 - BLOQUEO DE NERVIO FRENICO;1
201311;053107 - BLOQUEO DE NERVIO FRENICO;4
201312;053107 - BLOQUEO DE NERVIO FRENICO;2
201301;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;6
201302;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;2
201303;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;2
201304;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;5
201305;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;2
201306;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;3
201307;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;3
201308;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;2
201309;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;2
201311;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;2
201312;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;1
201311;075300 - ESCISIÓN PARCIAL DE GLANDULA PINEAL SOD;1
201312;075300 - ESCISIÓN PARCIAL DE GLANDULA PINEAL SOD;1
201310;076500 - ESCISIÓN TOTAL DE HIPOFISIS, VÍA TRANSESFENOIDAL SOD;1
201301;081100 - BIOPSIA DE PARPADO SOD;2
201302;081100 - BIOPSIA DE PARPADO SOD;1
201303;081100 - BIOPSIA DE PARPADO SOD;2
201304;081100 - BIOPSIA DE PARPADO SOD;5
201305;081100 - BIOPSIA DE PARPADO SOD;1
201306;081100 - BIOPSIA DE PARPADO SOD;2
201307;081100 - BIOPSIA DE PARPADO SOD;1
201309;081100 - BIOPSIA DE PARPADO SOD;1
201311;081100 - BIOPSIA DE PARPADO SOD;11
201312;081100 - BIOPSIA DE PARPADO SOD;3
201304;083300 - CORRECCIÓN DE PTOSIS PALPEBRAL, POR RESECCIÓN EXTERNA DEL ELEVADOR SOD;1
201302;084100 - CORRECCIÓN DE ENTROPIÓN, POR TECNICA DE SUTURA SOD;1
201307;084100 - CORRECCIÓN DE ENTROPIÓN, POR TECNICA DE SUTURA SOD;1
201301;094100 - EXTRACCIÓN DE CUERPO EXTRAÑO DE SACO LAGRIMAL SOD;3
201302;094100 - EXTRACCIÓN DE CUERPO EXTRAÑO DE SACO LAGRIMAL SOD;2
201303;094100 - EXTRACCIÓN DE CUERPO EXTRAÑO DE SACO LAGRIMAL SOD;2
201306;094100 - EXTRACCIÓN DE CUERPO EXTRAÑO DE SACO LAGRIMAL SOD;1
201307;094100 - EXTRACCIÓN DE CUERPO EXTRAÑO DE SACO LAGRIMAL SOD;3
201309;094100 - EXTRACCIÓN DE CUERPO EXTRAÑO DE SACO LAGRIMAL SOD;1
201311;094100 - EXTRACCIÓN DE CUERPO EXTRAÑO DE SACO LAGRIMAL SOD;3
201301;1 - NO DEFINIDO;379
201302;1 - NO DEFINIDO;356
201303;1 - NO DEFINIDO;383
201304;1 - NO DEFINIDO;325
201305;1 - NO DEFINIDO;342
201306;1 - NO DEFINIDO;358
201307;1 - NO DEFINIDO;427
201308;1 - NO DEFINIDO;455
201309;1 - NO DEFINIDO;424
201310;1 - NO DEFINIDO;419
201311;1 - NO DEFINIDO;372
201312;1 - NO DEFINIDO;354
201301;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;1
201302;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;1
201303;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;1
201306;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;1
201307;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;1
201311;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;2
201309;103107 - RESECCIÓN DE TUMOR MALIGNO DE CONJUNTIVA, SIN PLASTIA +;1
201309;106100 - SUTURA DE LA CONJUNTIVA SOD;1
201301;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;2
201302;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;2
201303;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;2
201304;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;3
201306;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;2
201307;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;2
201308;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;1
201309;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;1
201311;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;2
201309;115200 - REPARACIÓN DE DESHISCENCIA DE HERIDA POS OPERATORIA CORNEAL SOD;1
201301;117300 - IMPLANTE DE PRÓTESIS CORNEANA (QUERATOPRÓTESIS) SOD;1
201302;117300 - IMPLANTE DE PRÓTESIS CORNEANA (QUERATOPRÓTESIS) SOD;1
201311;117300 - IMPLANTE DE PRÓTESIS CORNEANA (QUERATOPRÓTESIS) SOD;1
201309;121400 - IRIDECTOMÍA (BASAL, PERIFERICA Y TOTAL) SOD;1
201301;123001 - IRIDOPLASTIA, CON SUTURA;1
201306;123001 - IRIDOPLASTIA, CON SUTURA;1
201309;128800 - PLASTIAS EN ESCLERA (ESCLEROPLASTIA) SOD +;1
201302;137200 - IMPLANTE DE LENTE INTRAOCULAR SECUNDARIO SOD +;1
201308;147401 - VITRECTOMÍA VÍA POSTERIOR CON INSERCIÓN DE SILICÓN O GASES +;1
201302;168401 - DESCOMPRESIÓN DE ÓRBITA VÍA TECHO DE ORBITA (TECNICA TRANSCRANEANA DE NAFZINGHER);1
201305;168401 - DESCOMPRESIÓN DE ÓRBITA VÍA TECHO DE ORBITA (TECNICA TRANSCRANEANA DE NAFZINGHER);2
201310;168401 - DESCOMPRESIÓN DE ÓRBITA VÍA TECHO DE ORBITA (TECNICA TRANSCRANEANA DE NAFZINGHER);1
201307;168405 - DESCOMPRESIÓN DE ÓRBITA VÍA INFERIOR Y MEDIAL, ABORDAJE SUBCILIAR +;1
201302;182401 - ABLACIÓN DE LESIÓN DE OÍDO EXTERNO POR COAGULACION, CAUTERIZACIÓN, FULGURACIÓN, CRIOTERAPIA U OTRA TÈCNICA +;1
201305;182401 - ABLACIÓN DE LESIÓN DE OÍDO EXTERNO POR COAGULACION, CAUTERIZACIÓN, FULGURACIÓN, CRIOTERAPIA U OTRA TÈCNICA +;1
201301;210100 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL ANTERIOR O CAUTERIZACIÓN DE MUCOSA NASAL SOD +;1
201302;210100 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL ANTERIOR O CAUTERIZACIÓN DE MUCOSA NASAL SOD +;1
201306;210100 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL ANTERIOR O CAUTERIZACIÓN DE MUCOSA NASAL SOD +;1
201304;210200 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL POSTERIOR Y ANTERIOR SOD +;1
201310;210200 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL POSTERIOR Y ANTERIOR SOD +;1
201304;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201310;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201311;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201312;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201301;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;1
201302;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;3
201303;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;3
201304;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;2
201305;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;2
201306;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;1
201311;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;2
201311;"218802 - SEPTOPLASTIA CON CIERRE DE PERFORACIÓN SEPTAL + INCLUYE: RESECCIÓN SUBMUCOSA DEL TABIQUE; LISIS DE ADHERENCIAS DE NARIZ";1
201302;218901 - REIMPLANTACION DE NARIZ AMPUTADA;1
201301;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;16
201302;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;19
201303;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;16
201304;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;19
201305;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;7
201306;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;6
201307;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;6
201308;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;6
201309;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;5
201311;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;17
201312;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;16
201304;221100 - BIOPSIA CERRADA [ENDOSCÓPICA] [PUNCIÓN CON AGUJA] DE PARED SENO PARANASAL SOD;1
201310;221100 - BIOPSIA CERRADA [ENDOSCÓPICA] [PUNCIÓN CON AGUJA] DE PARED SENO PARANASAL SOD;1
201311;221100 - BIOPSIA CERRADA [ENDOSCÓPICA] [PUNCIÓN CON AGUJA] DE PARED SENO PARANASAL SOD;1
201306;221401 - NASOSINUSCOPIA;1
201307;221401 - NASOSINUSCOPIA;1
201303;226301 - FRONTO ETMOIDECTOMIA EXTERNA [OPERACIÓN DE LYNCH];2
201312;226301 - FRONTO ETMOIDECTOMIA EXTERNA [OPERACIÓN DE LYNCH];1
201301;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;5
201302;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;5
201303;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;4
201305;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;1
201307;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;5
201308;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;1
201309;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;3
201311;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;2
201312;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;2
201309;231100 - EXODONCIA QUIRURGICA UNIRRADICULAR SOD;1
201301;231300 - EXODONCIA DE DIENTE INCLUIDO SOD +;1
201301;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;1
201302;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;1
201304;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;1
201307;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;1
201311;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;1
201303;232103 - OBTURACIÓN DENTAL CON IONÓMERO DE VIDRIO +;1
201305;232103 - OBTURACIÓN DENTAL CON IONÓMERO DE VIDRIO +;1
201312;232103 - OBTURACIÓN DENTAL CON IONÓMERO DE VIDRIO +;1
201301;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;6
201302;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;7
201303;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;3
201304;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;3
201305;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;1
201306;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;1
201307;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;2
201308;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;2
201309;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;2
201311;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;1
201312;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;6
201312;250100 - BIOPSIA CERRADA [PUNCIÓN] [ASPIRACION CON AGUJA FINA] DE LENGUA SOD;1
201312;260300 - DRENAJE DE GLANDULA SALIVAL SOD;1
201305;272302 - BIOPSIA ESCISIONAL DE LABIO;1
201304;274202 - RESECCIÓN PARCIAL DE LABIO POR TUMOR MALIGNO, CON ROTACION DE COLGAJO;1
201301;277301 - UVULORRAFIA;1
201301;291100 - FARINGOSCOPIA DIAGNOSTICA SOD §;1
201301;293200 - DIVERCULECTOMÍA FARINGEA SOD;2
201302;293200 - DIVERCULECTOMÍA FARINGEA SOD;1
201303;293200 - DIVERCULECTOMÍA FARINGEA SOD;4
201304;293200 - DIVERCULECTOMÍA FARINGEA SOD;3
201305;293200 - DIVERCULECTOMÍA FARINGEA SOD;2
201306;293200 - DIVERCULECTOMÍA FARINGEA SOD;2
201307;293200 - DIVERCULECTOMÍA FARINGEA SOD;1
201309;293200 - DIVERCULECTOMÍA FARINGEA SOD;1
201311;293200 - DIVERCULECTOMÍA FARINGEA SOD;1
201301;295201 - CIERRE DE FÍSTULA BRANQUIAL;1
201303;295201 - CIERRE DE FÍSTULA BRANQUIAL;1
201305;295201 - CIERRE DE FÍSTULA BRANQUIAL;1
201301;296100 - DILATACIÓN DE FARINGE SOD +;1
201303;296100 - DILATACIÓN DE FARINGE SOD +;1
201306;296100 - DILATACIÓN DE FARINGE SOD +;1
201309;296100 - DILATACIÓN DE FARINGE SOD +;1
201301;300202 - RESECCIÓN ENDOSCÓPICA DE LESIÓN EN LARINGE INCLUYE: AQUELLA POR QUISTE EPIGLOTICO, HEMANGIOMA SUBGLOTICO ENTRE OTRAS CAUSAS;2
201303;300202 - RESECCIÓN ENDOSCÓPICA DE LESIÓN EN LARINGE INCLUYE: AQUELLA POR QUISTE EPIGLOTICO, HEMANGIOMA SUBGLOTICO ENTRE OTRAS CAUSAS;1
201304;300202 - RESECCIÓN ENDOSCÓPICA DE LESIÓN EN LARINGE INCLUYE: AQUELLA POR QUISTE EPIGLOTICO, HEMANGIOMA SUBGLOTICO ENTRE OTRAS CAUSAS;2
201305;300202 - RESECCIÓN ENDOSCÓPICA DE LESIÓN EN LARINGE INCLUYE: AQUELLA POR QUISTE EPIGLOTICO, HEMANGIOMA SUBGLOTICO ENTRE OTRAS CAUSAS;1
201308;300202 - RESECCIÓN ENDOSCÓPICA DE LESIÓN EN LARINGE INCLUYE: AQUELLA POR QUISTE EPIGLOTICO, HEMANGIOMA SUBGLOTICO ENTRE OTRAS CAUSAS;1
201309;300202 - RESECCIÓN ENDOSCÓPICA DE LESIÓN EN LARINGE INCLUYE: AQUELLA POR QUISTE EPIGLOTICO, HEMANGIOMA SUBGLOTICO ENTRE OTRAS CAUSAS;1
201311;300202 - RESECCIÓN ENDOSCÓPICA DE LESIÓN EN LARINGE INCLUYE: AQUELLA POR QUISTE EPIGLOTICO, HEMANGIOMA SUBGLOTICO ENTRE OTRAS CAUSAS;2
201312;300202 - RESECCIÓN ENDOSCÓPICA DE LESIÓN EN LARINGE INCLUYE: AQUELLA POR QUISTE EPIGLOTICO, HEMANGIOMA SUBGLOTICO ENTRE OTRAS CAUSAS;1
201301;311100 - CRICOTIROTOMÍA SOD;1
201303;311100 - CRICOTIROTOMÍA SOD;1
201304;311100 - CRICOTIROTOMÍA SOD;1
201305;311100 - CRICOTIROTOMÍA SOD;1
201307;311100 - CRICOTIROTOMÍA SOD;2
201308;311100 - CRICOTIROTOMÍA SOD;2
201309;311100 - CRICOTIROTOMÍA SOD;1
201310;311100 - CRICOTIROTOMÍA SOD;3
201311;311100 - CRICOTIROTOMÍA SOD;1
201303;311200 - TRAQUEOTOMIA TEMPORAL SOD +;1
201301;311300 - TRAQUEOSTOMIA SOD;6
201302;311300 - TRAQUEOSTOMIA SOD;6
201303;311300 - TRAQUEOSTOMIA SOD;5
201304;311300 - TRAQUEOSTOMIA SOD;5
201305;311300 - TRAQUEOSTOMIA SOD;5
201306;311300 - TRAQUEOSTOMIA SOD;5
201307;311300 - TRAQUEOSTOMIA SOD;3
201308;311300 - TRAQUEOSTOMIA SOD;12
201309;311300 - TRAQUEOSTOMIA SOD;5
201310;311300 - TRAQUEOSTOMIA SOD;5
201311;311300 - TRAQUEOSTOMIA SOD;6
201312;311300 - TRAQUEOSTOMIA SOD;6
201301;313102 - EXTRACCIÓN DE CUERPO EXTRAÑO DE LARINGE VÍA LARINGOTOMIA +;2
201303;313102 - EXTRACCIÓN DE CUERPO EXTRAÑO DE LARINGE VÍA LARINGOTOMIA +;1
201309;313102 - EXTRACCIÓN DE CUERPO EXTRAÑO DE LARINGE VÍA LARINGOTOMIA +;1
201312;313102 - EXTRACCIÓN DE CUERPO EXTRAÑO DE LARINGE VÍA LARINGOTOMIA +;1
201307;314200 - LARINGOSCOPIA SOD §;1
201310;314200 - LARINGOSCOPIA SOD §;1
201312;314200 - LARINGOSCOPIA SOD §;1
201301;314201 - NASOFIBROLARINGOSCOPIA;1
201302;314201 - NASOFIBROLARINGOSCOPIA;2
201303;314201 - NASOFIBROLARINGOSCOPIA;1
201305;314201 - NASOFIBROLARINGOSCOPIA;2
201309;314201 - NASOFIBROLARINGOSCOPIA;1
201310;314201 - NASOFIBROLARINGOSCOPIA;2
201301;314400 - BIOPSIA CERRADA DE TRAQUEA [ENDOSCÓPICA] SOD;1
201311;314400 - BIOPSIA CERRADA DE TRAQUEA [ENDOSCÓPICA] SOD;1
201304;316401 - REDUCCIÓN ABIERTA DE FRACTURA LARINGEA CON SUTURA Y/O ALAMBRE;1
201301;316501 - ARITENOPEXIA VÍA EXTERNA;1
201302;316501 - ARITENOPEXIA VÍA EXTERNA;1
201309;316501 - ARITENOPEXIA VÍA EXTERNA;1
201301;319100 - DILATACIÓN DE LA LARINGE SOD;1
201310;319500 - FISTULIZACION TRAQUEOESOFAGICA SOD;1
201312;319500 - FISTULIZACION TRAQUEOESOFAGICA SOD;1
201302;323100 - LOBECTOMIA SEGMENTARIA (LOBECTOMIA PARCIAL O RESECCIÓN EN CUÑA) SOD;1
201301;332001 - BRONCOSCOPIA FIBRO-OPTICA CON PUNCIÓN [ASPIRACION] TRANSTRAQUEAL O TRANSBRONQUIAL CON AGUJA +;1
201310;332001 - BRONCOSCOPIA FIBRO-OPTICA CON PUNCIÓN [ASPIRACION] TRANSTRAQUEAL O TRANSBRONQUIAL CON AGUJA +;1
201304;332100 - BRONCOSCOPIA A TRAVES DE ESTOMA ARTIFICIAL SOD;1
201309;332100 - BRONCOSCOPIA A TRAVES DE ESTOMA ARTIFICIAL SOD;1
201302;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
201303;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
201304;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
