PeriodoNum;Procedimiento;CantidadPacientes
201103;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
201104;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;3
201105;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
201106;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
201107;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
201108;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;6
201109;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;2
201110;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;5
201111;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;3
201103;035402 - ESQUIRLECTOMIA CON PLASTIA O INJERTO DE MENINGE ESPINAL;1
201105;035402 - ESQUIRLECTOMIA CON PLASTIA O INJERTO DE MENINGE ESPINAL;1
201106;035402 - ESQUIRLECTOMIA CON PLASTIA O INJERTO DE MENINGE ESPINAL;1
201112;035402 - ESQUIRLECTOMIA CON PLASTIA O INJERTO DE MENINGE ESPINAL;1
201101;037100 - DERIVACIÓN SIRINGO PERITONEAL ESPINAL SOD;1
201104;037100 - DERIVACIÓN SIRINGO PERITONEAL ESPINAL SOD;1
201106;037100 - DERIVACIÓN SIRINGO PERITONEAL ESPINAL SOD;1
201102;037200 - DERIVACIÓN SIRINGO SUBDURAL ESPINAL SOD;1
201110;037200 - DERIVACIÓN SIRINGO SUBDURAL ESPINAL SOD;1
201104;037400 - DERIVACIÓN LUMBAR EXTERNA SOD;1
201105;037400 - DERIVACIÓN LUMBAR EXTERNA SOD;1
201108;037400 - DERIVACIÓN LUMBAR EXTERNA SOD;1
201109;037400 - DERIVACIÓN LUMBAR EXTERNA SOD;1
201110;037400 - DERIVACIÓN LUMBAR EXTERNA SOD;1
201111;039300 - IMPLANTACION DE NEUROESTIMULADOR ESPINAL SOD §;1
201110;048101 - BLOQUEO DE NERVIO TRIGEMINAL O ESFENOPALATINO;1
201108;053105 - BLOQUEO DE UNION MIONEURAL;1
201109;053105 - BLOQUEO DE UNION MIONEURAL;1
201102;053106 - BLOQUEO PARACERVICAL BILATERAL;1
201103;053106 - BLOQUEO PARACERVICAL BILATERAL;1
201107;053106 - BLOQUEO PARACERVICAL BILATERAL;1
201111;053106 - BLOQUEO PARACERVICAL BILATERAL;1
201101;1 - NO DEFINIDO;311
201102;1 - NO DEFINIDO;280
201103;1 - NO DEFINIDO;302
201104;1 - NO DEFINIDO;277
201105;1 - NO DEFINIDO;326
201106;1 - NO DEFINIDO;344
201107;1 - NO DEFINIDO;313
201108;1 - NO DEFINIDO;292
201109;1 - NO DEFINIDO;312
201110;1 - NO DEFINIDO;333
201111;1 - NO DEFINIDO;312
201112;1 - NO DEFINIDO;374
201109;121200 - IRIDOTOMÍA CON LASER SOD;1
201101;121301 - REDUCCIÓN DE HERNIA DE IRIS, POR SUTURA DE IRIS;1
201107;126400 - TRABECULECTOMÍA PRIMARIA SOD +;1
201109;127501 - TRABECULOPLASTIA CON LASER;1
201111;131100 - EXTRACCIÓN INTRACAPSULAR DE CRISTALINO SOD +;1
201101;141101 - ASPIRACIÓN DIAGNÓSTICA DE VÍTREO CON INYECCIÓN DE MEDICAMENTOS INTRAVÍTREOS §;1
201106;141101 - ASPIRACIÓN DIAGNÓSTICA DE VÍTREO CON INYECCIÓN DE MEDICAMENTOS INTRAVÍTREOS §;1
201109;143300 - REPARACIÓN DE DESGARRO RETINAL POR FOTOCOAGULACION (LASER) SOD +;1
201104;168404 - DESCOMPRESIÓN DE ÓRBITA VÍA INFERIOR Y MEDIAL (TECNICA DE WALSH-OUGURA) VÍA TRANSNASAL ENDOSCÓPICA;1
201105;210100 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL ANTERIOR O CAUTERIZACIÓN DE MUCOSA NASAL SOD +;1
201102;210200 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL POSTERIOR Y ANTERIOR SOD +;2
201101;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;2
201102;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;2
201104;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;2
201106;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201111;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201102;211301 - DRENAJE DE LESIÓN (COLECCIÓN) EN PIRAMIDE NASAL +;1
201102;221401 - NASOSINUSCOPIA;1
201103;221401 - NASOSINUSCOPIA;1
201112;221401 - NASOSINUSCOPIA;1
201101;222101 - ANTROSTOMIA MAXILAR INTRANASAL VÍA MEATO INFERIOR;1
201102;222101 - ANTROSTOMIA MAXILAR INTRANASAL VÍA MEATO INFERIOR;1
201104;223100 - ANTROTOMIA MAXILAR RADICAL SOD;1
201105;224105 - SINUSOTOMÍA FRONTAL VÍA CORONAL CON CRANEALIZACION DE SENO FRONTAL;1
201110;230101 - EXODONCIA DE DIENTE PERMANENTE UNIRRADICULAR +;1
201102;231100 - EXODONCIA QUIRURGICA UNIRRADICULAR SOD;1
201102;231200 - EXODONCIA QUIRURGICA MULTIRRADICULAR SOD;1
201101;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;1
201107;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;3
201101;232102 - OBTURACIÓN DENTAL CON RESINA DE FOTOCURADO +;1
201102;232102 - OBTURACIÓN DENTAL CON RESINA DE FOTOCURADO +;1
201110;232102 - OBTURACIÓN DENTAL CON RESINA DE FOTOCURADO +;1
201102;237303 - TERAPIA DE CONDUCTO RADICULAR EN DIENTE MULTIRRADICULAR +;1
201102;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;1
201102;249100 - CONTROL DE HEMORRAGIA DENTAL POS QUIRURGICA SOD +;1
201102;270101 - INCISIÓN Y DRENAJE INTRAORAL EN CAVIDAD BUCAL;1
201103;300202 - RESECCIÓN ENDOSCÓPICA DE LESIÓN EN LARINGE INCLUYE: AQUELLA POR QUISTE EPIGLOTICO, HEMANGIOMA SUBGLOTICO ENTRE OTRAS CAUSAS;1
201101;310103 - INYECCIÓN PERCUTANEA EN PLIEGUE VOCAL DE TOXINA BOTULINICA;1
201101;311100 - CRICOTIROTOMÍA SOD;2
201103;311100 - CRICOTIROTOMÍA SOD;3
201104;311100 - CRICOTIROTOMÍA SOD;3
201105;311100 - CRICOTIROTOMÍA SOD;2
201106;311100 - CRICOTIROTOMÍA SOD;3
201110;311100 - CRICOTIROTOMÍA SOD;2
201112;311100 - CRICOTIROTOMÍA SOD;1
201103;311200 - TRAQUEOTOMIA TEMPORAL SOD +;1
201106;311200 - TRAQUEOTOMIA TEMPORAL SOD +;1
201101;311300 - TRAQUEOSTOMIA SOD;10
201102;311300 - TRAQUEOSTOMIA SOD;7
201103;311300 - TRAQUEOSTOMIA SOD;8
201104;311300 - TRAQUEOSTOMIA SOD;4
201105;311300 - TRAQUEOSTOMIA SOD;12
201106;311300 - TRAQUEOSTOMIA SOD;7
201107;311300 - TRAQUEOSTOMIA SOD;8
201108;311300 - TRAQUEOSTOMIA SOD;9
201109;311300 - TRAQUEOSTOMIA SOD;6
201110;311300 - TRAQUEOSTOMIA SOD;9
201111;311300 - TRAQUEOSTOMIA SOD;8
201112;311300 - TRAQUEOSTOMIA SOD;8
201101;314200 - LARINGOSCOPIA SOD §;1
201103;314200 - LARINGOSCOPIA SOD §;1
201106;314200 - LARINGOSCOPIA SOD §;1
201102;314201 - NASOFIBROLARINGOSCOPIA;2
201110;314201 - NASOFIBROLARINGOSCOPIA;3
201112;314201 - NASOFIBROLARINGOSCOPIA;2
201110;314204 - ESTROBOSCOPIA LARINGEA;1
201101;317400 - REVISIÓN DE TRAQUEOSTOMIA SOD;1
201106;319201 - DILATACIÓN ENDOSCÓPICA DE LA TRAQUEA;1
201107;323100 - LOBECTOMIA SEGMENTARIA (LOBECTOMIA PARCIAL O RESECCIÓN EN CUÑA) SOD;1
201107;332200 - BRONCOSCOPIA FIBRO-ÓPTICA SOD §;1
201102;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
201104;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
201107;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;2
201109;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;2
201110;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
201105;332701 - BRONCOSCOPIA FIBRO-ÓPTICA CON CEPILLADO BRONQUIAL +;1
201101;340101 - TORACENTESIS DE DRENAJE O DESCOMPRESIVA;1
201101;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;1
201103;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;1
201105;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;2
201106;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;3
201107;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;2
201109;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;2
201110;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;1
201111;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;1
201112;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;1
201103;342000 - TORACENTESIS DIAGNÓSTICA SOD;1
201105;342000 - TORACENTESIS DIAGNÓSTICA SOD;1
201106;342000 - TORACENTESIS DIAGNÓSTICA SOD;1
201111;345100 - PLEURECTOMÍA PARIETAL SOD +;1
201107;347100 - SUTURA DE LACERACION DE PARED TORACCICA SOD;1
201108;347100 - SUTURA DE LACERACION DE PARED TORACCICA SOD;1
201104;347400 - CERCLAJE ESTERNAL SOD;1
201103;355102 - REPARACIÓN DE DEFECTO DE TABIQUE INTERAURICULAR CON PROTESIS, VÍA ENDOVASCULAR [PERCUTANEA, O CON CATETERISMO] [SOMBRILLA] [KING-MILLS] +;1
201109;355201 - REPARACIÓN DE DEFECTO DE TABIQUE INTERVENTRICULAR CON PROTESIS +;1
201104;358201 - REPARACIÓN COMPLETA DE DRENAJE VENOSO PULMONAR ANOMALO TOTAL SUPRACARDIACO +;1
201104;358301 - CIERRE DE DUCTUS ARTERIOSO PERSISTENTE POR TORACOTOMIA;1
201104;359501 - REINTERVENCIÓN POR SANGRADO, DESPUES DE CIRUGIA CARDIACA;1
201105;360100 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA SIMPLE (ATERECTOMIA CORONARIA) SIN USO DE AGENTE TROMBOLITICO SOD §;1
201107;360100 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA SIMPLE (ATERECTOMIA CORONARIA) SIN USO DE AGENTE TROMBOLITICO SOD §;1
201112;360100 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA SIMPLE (ATERECTOMIA CORONARIA) SIN USO DE AGENTE TROMBOLITICO SOD §;1
201101;360101 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA, UNO O DOS VASOS;1
201109;360101 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA, UNO O DOS VASOS;2
201104;360102 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA, MAS DE DOS VASOS;1
201105;360102 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA, MAS DE DOS VASOS;1
201109;360102 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA, MAS DE DOS VASOS;1
201109;360600 - INSERCIÓN O IMPLANTE DE PROTESIS INTRACORONARIA (STENT) SOD;2
201104;361501 - ANASTOMOSIS SIMPLE O SECUENCIAL DE ARTERIA MAMARIA-ARTERIA CORONARIA, POR ESTERNOTOMIA O TORACOTOMIA +;1
201104;361701 - ANASTOMOSIS CORONARIA PARA REVASCULARIZACIÓN CARDIACA DE UNO O MAS VASOS CON VENA SAFENA POR ESTERNOTOMIA O TORACOTOMIA +;1
201106;361701 - ANASTOMOSIS CORONARIA PARA REVASCULARIZACIÓN CARDIACA DE UNO O MAS VASOS CON VENA SAFENA POR ESTERNOTOMIA O TORACOTOMIA +;1
201106;362300 - REVASCULARIZACIÓN CARDIACA POR IMPLANTACIÓN DE OTRAS ARTERIAS SOD;1
201109;372200 - CATETERISMO CARDIACO DEL LADO IZQUIERDO DEL CORAZON SOD;1
201104;372300 - CATETERISMO COMBINADO DE LOS LADOS DERECHO E IZQUIERDO DEL CORAZON SOD§;1
201112;373200 - ESCISIÓN DE ANEURISMA DE CORAZON SOD;1
201105;377100 - INSERCIÓN DE ELECTRODO TRANSVENOSO EN VENTRICULO SOD;1
201109;377500 - REVISIÓN DE ELECTRODO SOD;2
201102;377800 - INSERCIÓN DE MARCAPASO TRANSVENOSO TEMPORAL (TRANSITORIO) O IMPLANTE DE MONITOR DE EVENTOS SOD +;1
201103;377800 - INSERCIÓN DE MARCAPASO TRANSVENOSO TEMPORAL (TRANSITORIO) O IMPLANTE DE MONITOR DE EVENTOS SOD +;2
201109;378200 - IMPLANTACION DE MARCAPASO UNICAMERAL SOD;1
201109;378300 - INSERCIÓN DE MARCAPASOS BICAMERAL SOD;1
201102;378500 - REVISIÓN [REPROGRAMACION] DE APARATO MARCAPASO SOD +;2
201105;378500 - REVISIÓN [REPROGRAMACION] DE APARATO MARCAPASO SOD +;1
201108;378500 - REVISIÓN [REPROGRAMACION] DE APARATO MARCAPASO SOD +;1
201112;378500 - REVISIÓN [REPROGRAMACION] DE APARATO MARCAPASO SOD +;1
201102;380101 - TROMBOEMBOLECTOMIA DE CEREBRAL MEDIA;1
201106;380101 - TROMBOEMBOLECTOMIA DE CEREBRAL MEDIA;2
201108;380101 - TROMBOEMBOLECTOMIA DE CEREBRAL MEDIA;1
201111;380101 - TROMBOEMBOLECTOMIA DE CEREBRAL MEDIA;1
201104;380102 - TROMBOEMBOLECTOMIA DE COMUNICANTE ANTERIOR;1
201105;380102 - TROMBOEMBOLECTOMIA DE COMUNICANTE ANTERIOR;1
201108;380102 - TROMBOEMBOLECTOMIA DE COMUNICANTE ANTERIOR;1
201101;380103 - TROMBOEMBOLECTOMIA DE CAROTIDA INTERNA SUPRACLINOIDEA;1
201109;380103 - TROMBOEMBOLECTOMIA DE CAROTIDA INTERNA SUPRACLINOIDEA;2
201101;380110 - TROMBOLISIS DE VASOS INTRACRANEALES, VÍA ENDOVASCULAR;5
201102;380110 - TROMBOLISIS DE VASOS INTRACRANEALES, VÍA ENDOVASCULAR;6
201103;380110 - TROMBOLISIS DE VASOS INTRACRANEALES, VÍA ENDOVASCULAR;2
201104;380110 - TROMBOLISIS DE VASOS INTRACRANEALES, VÍA ENDOVASCULAR;4
201105;380110 - TROMBOLISIS DE VASOS INTRACRANEALES, VÍA ENDOVASCULAR;4
201106;380110 - TROMBOLISIS DE VASOS INTRACRANEALES, VÍA ENDOVASCULAR;2
201108;380110 - TROMBOLISIS DE VASOS INTRACRANEALES, VÍA ENDOVASCULAR;2
201110;380110 - TROMBOLISIS DE VASOS INTRACRANEALES, VÍA ENDOVASCULAR;5
201111;380110 - TROMBOLISIS DE VASOS INTRACRANEALES, VÍA ENDOVASCULAR;1
201112;380110 - TROMBOLISIS DE VASOS INTRACRANEALES, VÍA ENDOVASCULAR;2
201102;380210 - TROMBOLISIS DE VASOS DE CABEZA Y CUELLO, VÍA ENDOVASCULAR;1
201103;380210 - TROMBOLISIS DE VASOS DE CABEZA Y CUELLO, VÍA ENDOVASCULAR;1
201110;380210 - TROMBOLISIS DE VASOS DE CABEZA Y CUELLO, VÍA ENDOVASCULAR;2
201112;380210 - TROMBOLISIS DE VASOS DE CABEZA Y CUELLO, VÍA ENDOVASCULAR;1
201101;380600 - TROMBOEMBOLECTOMIA DE ARTERIAS ABDOMINALES SOD §;1
201105;381200 - ENDARTERECTOMIA DE VASOS DE CABEZA Y CUELLO SOD §;2
201105;381201 - ENDARTERECTOMIA DE LA CAROTIDA COMUN;1
201111;381203 - ENDARTERECTOMIA DE CAROTIDA INTERNA PORCION CERVICAL;1
201102;383100 - RESECCIÓN CON ANASTOMOSIS DE VASOS INTRACRANEALES SOD §;1
201106;383100 - RESECCIÓN CON ANASTOMOSIS DE VASOS INTRACRANEALES SOD §;1
201109;383100 - RESECCIÓN CON ANASTOMOSIS DE VASOS INTRACRANEALES SOD §;1
201101;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;3
201102;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;5
201103;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;4
201104;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;4
201105;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;2
201106;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;6
201107;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;1
201108;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;3
201110;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;2
201111;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;1
201112;383101 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER I Y II;3
201101;383102 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER III, IV Y V;1
201106;383102 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER III, IV Y V;3
201108;383102 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER III, IV Y V;1
201109;383102 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER III, IV Y V;1
201110;383102 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER III, IV Y V;1
201112;383102 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA SUPRATENTORIAL SPETZLER III, IV Y V;1
201103;383103 - RESECCIÓN DE MALFORMACIONES ARTERIO VENOSAS DE LINEA MEDIA E INTRAVENTRICULAR;1
201108;383103 - RESECCIÓN DE MALFORMACIONES ARTERIO VENOSAS DE LINEA MEDIA E INTRAVENTRICULAR;1
201112;383103 - RESECCIÓN DE MALFORMACIONES ARTERIO VENOSAS DE LINEA MEDIA E INTRAVENTRICULAR;1
201101;383104 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA INFRATENTORIAL SPETZLER I Y II;1
201102;383104 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA INFRATENTORIAL SPETZLER I Y II;1
201103;383104 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA INFRATENTORIAL SPETZLER I Y II;1
201105;383104 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA INFRATENTORIAL SPETZLER I Y II;1
201106;383104 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA INFRATENTORIAL SPETZLER I Y II;1
201108;383104 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA INFRATENTORIAL SPETZLER I Y II;1
201109;383104 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA INFRATENTORIAL SPETZLER I Y II;1
201111;383104 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA INFRATENTORIAL SPETZLER I Y II;2
201102;383201 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA DE CUERO CABELLUDO;6
201103;383201 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA DE CUERO CABELLUDO;14
201104;383201 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA DE CUERO CABELLUDO;16
201105;383201 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA DE CUERO CABELLUDO;18
201106;383201 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA DE CUERO CABELLUDO;26
201107;383201 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA DE CUERO CABELLUDO;35
201108;383201 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA DE CUERO CABELLUDO;27
201109;383201 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA DE CUERO CABELLUDO;4
201111;383201 - RESECCIÓN DE MALFORMACION ARTERIOVENOSA DE CUERO CABELLUDO;2
201102;383202 - RESECCIÓN ARTERIAL CON ANASTOMOSIS TERMINO TERMINAL EN ZONA I Y III DE CUELLO;1
201104;383301 - RESECCIÓN CON ANASTOMOSIS PRIMARIA DE SUBCLAVIA;1
201101;384201 - RESECCIÓN CON INJERTO AUTOLOGO O PROTESIS DE VASOS DE LA ZONA I Y III DEL CUELLO;1
201108;384201 - RESECCIÓN CON INJERTO AUTOLOGO O PROTESIS DE VASOS DE LA ZONA I Y III DEL CUELLO;1
201104;385100 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE VASOS INTRACRANEALES SOD §;1
201105;385100 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE VASOS INTRACRANEALES SOD §;3
201106;385100 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE VASOS INTRACRANEALES SOD §;2
201101;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;3
201102;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;6
201103;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;3
201104;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;4
201105;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;8
201106;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;4
201107;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;5
201108;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;8
201109;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;8
201110;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;5
201111;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;5
201112;385101 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR + INCLUYE: ARTERIAS CEREBRAL ANTERIOR, COMUNICANTE ANTERIOR, COROIDEA ANTERIOR, HIPOFISIARIA ANTERIOR, OFTALMICA ENTRE OTRAS;5
201101;385102 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CAROTIDA INTRACEREBRAL+;1
201109;385102 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CAROTIDA INTRACEREBRAL+;1
201111;385102 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CAROTIDA INTRACEREBRAL+;1
201112;385102 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CAROTIDA INTRACEREBRAL+;1
201107;385103 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE CAROTIDA EN SENO CAVERNOSO +;1
201108;385103 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE CAROTIDA EN SENO CAVERNOSO +;1
201110;385103 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE CAROTIDA EN SENO CAVERNOSO +;1
201111;385103 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE CAROTIDA EN SENO CAVERNOSO +;1
201101;385104 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CEREBRAL MEDIA +;2
201102;385104 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CEREBRAL MEDIA +;1
201105;385104 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CEREBRAL MEDIA +;3
201106;385104 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CEREBRAL MEDIA +;2
201108;385104 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CEREBRAL MEDIA +;1
201110;385104 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CEREBRAL MEDIA +;1
201111;385104 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE ARTERIA CEREBRAL MEDIA +;2
201101;385105 - OCLUSIÓN, PINZAMIENTO O LIGADURA DE VASOS MENINGEOS Y/O SENOS DURALES +;2
