PeriodoNum;Procedimiento;CantidadPacientes
201711;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;2
201712;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;1
201712;021203 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO ANTERIOR, VÍA SUBFRONTAL;1
201703;021208 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO POSTERIOR, VÍA SUBOCCIPITAL;1
201707;021208 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO POSTERIOR, VÍA SUBOCCIPITAL;1
201711;021208 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO POSTERIOR, VÍA SUBOCCIPITAL;1
201712;021208 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO POSTERIOR, VÍA SUBOCCIPITAL;1
201703;021212 - CORRECCIÓN DE MENINGOCELE DE FOSA ANTERIOR, CON AVANCE FRONTO ORBITARIO Y PLASTIA DE MENINGE;1
201706;021214 - CORRECCIÓN DE MENINGOENCEFALOCELE POR CRANIECTOMIA CON PLASTIA DE MENINGE Y CRANEOPLASTIA;1
201701;021215 - REPARACIÓN DE MENINGE CEREBRAL;1
201702;021215 - REPARACIÓN DE MENINGE CEREBRAL;1
201709;021215 - REPARACIÓN DE MENINGE CEREBRAL;2
201706;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;2
201709;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;1
201712;022102 - CRANEOSTOMIA CON FENESTRACION ENDOSCÓPICA +;1
201709;022105 - TERCER VENTRICULOSTOMÍA VÍA ENDOSCÓPICA;1
201704;022200 - VENTRICULOSTOMIA EXTERNA SOD §;1
201706;022200 - VENTRICULOSTOMIA EXTERNA SOD §;2
201711;022200 - VENTRICULOSTOMIA EXTERNA SOD §;1
201701;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;4
201702;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;13
201703;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;6
201704;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;8
201705;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;10
201706;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;9
201707;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;12
201708;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;15
201709;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;9
201710;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;15
201711;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;14
201712;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;5
201701;022203 - VENTRICULOSTOMÍA EXTERNA;2
201702;022203 - VENTRICULOSTOMÍA EXTERNA;1
201703;022203 - VENTRICULOSTOMÍA EXTERNA;2
201704;022203 - VENTRICULOSTOMÍA EXTERNA;2
201706;022203 - VENTRICULOSTOMÍA EXTERNA;3
201707;022203 - VENTRICULOSTOMÍA EXTERNA;4
201708;022203 - VENTRICULOSTOMÍA EXTERNA;2
201709;022203 - VENTRICULOSTOMÍA EXTERNA;4
201710;022203 - VENTRICULOSTOMÍA EXTERNA;4
201711;022203 - VENTRICULOSTOMÍA EXTERNA;4
201712;022203 - VENTRICULOSTOMÍA EXTERNA;2
201712;022300 - COLOCACION DE CATETER VENTRICULO PERITONEAL, SIN VALVULA SOD +;2
201703;023201 - DERIVACIÓN VENTRICULOATRIAL;1
201709;023201 - DERIVACIÓN VENTRICULOATRIAL;1
201705;023401 - VENTRICULOPERITONEOSTOMIA;1
201707;023401 - VENTRICULOPERITONEOSTOMIA;1
201709;023401 - VENTRICULOPERITONEOSTOMIA;1
201710;023402 - DERIVACIÓN CISTO PERITONEAL [QUISTE VENTRICULAR A PERITONEO];1
201711;023403 - DERIVACIÓN VENTRICULAR A CAVIDAD Y ÓRGANOS ABDOMINALES;1
201706;024100 - IRRIGACION DE DERIVACIÓN VENTRICULAR SOD;1
201703;024300 - RETIRO DE DERIVACIÓN SOD +;2
201705;024300 - RETIRO DE DERIVACIÓN SOD +;1
201708;024300 - RETIRO DE DERIVACIÓN SOD +;1
201711;024300 - RETIRO DE DERIVACIÓN SOD +;2
201703;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201703;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;1
201707;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;1
201708;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;2
201709;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;2
201711;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;1
201712;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;1
201706;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);1
201707;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);1
201709;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);1
201711;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);1
201701;028204 - IMPLANTACIÓN DE DISPOSITIVO PARA MONITORIA DE PRESIÓN INTRACRANEANA;1
201704;028204 - IMPLANTACIÓN DE DISPOSITIVO PARA MONITORIA DE PRESIÓN INTRACRANEANA;1
201706;028204 - IMPLANTACIÓN DE DISPOSITIVO PARA MONITORIA DE PRESIÓN INTRACRANEANA;1
201707;028204 - IMPLANTACIÓN DE DISPOSITIVO PARA MONITORIA DE PRESIÓN INTRACRANEANA;2
201709;028204 - IMPLANTACIÓN DE DISPOSITIVO PARA MONITORIA DE PRESIÓN INTRACRANEANA;1
201710;028204 - IMPLANTACIÓN DE DISPOSITIVO PARA MONITORIA DE PRESIÓN INTRACRANEANA;1
201711;028204 - IMPLANTACIÓN DE DISPOSITIVO PARA MONITORIA DE PRESIÓN INTRACRANEANA;1
201708;028601 - INJERTO INTRACEREBRAL DE TEJIDO SUPRARRENAL;1
201710;030401 - DRENAJE DE COLECCIÓN EPIDURAL POR LAMINOTOMIA +;1
201701;033100 - PUNCIÓN LUMBAR SOD +;2
201702;033100 - PUNCIÓN LUMBAR SOD +;3
201703;033100 - PUNCIÓN LUMBAR SOD +;5
201704;033100 - PUNCIÓN LUMBAR SOD +;3
201705;033100 - PUNCIÓN LUMBAR SOD +;4
201706;033100 - PUNCIÓN LUMBAR SOD +;5
201707;033100 - PUNCIÓN LUMBAR SOD +;7
201708;033100 - PUNCIÓN LUMBAR SOD +;3
201709;033100 - PUNCIÓN LUMBAR SOD +;6
201710;033100 - PUNCIÓN LUMBAR SOD +;7
201711;033100 - PUNCIÓN LUMBAR SOD +;4
201712;033100 - PUNCIÓN LUMBAR SOD +;5
201704;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);1
201709;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);1
201702;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
201703;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
201704;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;2
201705;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;3
201706;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
201707;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;2
201708;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
201709;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
201710;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;3
201711;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;3
201712;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
201703;035402 - ESQUIRLECTOMIA CON PLASTIA O INJERTO DE MENINGE ESPINAL;1
201710;035402 - ESQUIRLECTOMIA CON PLASTIA O INJERTO DE MENINGE ESPINAL;1
201708;035500 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUIDEO SOD +;1
201708;035501 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUÍDEO (DUROPLASTIA ESPINAL);1
201709;035501 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUÍDEO (DUROPLASTIA ESPINAL);1
201708;037400 - DERIVACIÓN LUMBAR EXTERNA SOD;1
201704;039001 - INSERCIÓN DE CATETER EPIDURAL EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
201706;039001 - INSERCIÓN DE CATETER EPIDURAL EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
201709;039001 - INSERCIÓN DE CATETER EPIDURAL EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
201709;039005 - INSERCIÓN DE CATÉTER EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPÉUTICA O PALIATIVA;1
201705;039100 - INYECCIÓN DE ANESTESICO EN EL CANAL ESPINAL SOD;1
201708;039500 - PARCHE HEMATICO EPIDURAL EN CANAL ESPINAL SOD;1
201703;041101 - BIOPSIA NERVIO PERIFERICO (SUPERFICIAL O PROFUNDO), VÍA PERCUTANEA;1
201704;042301 - NEUROLISIS DE NERVIO EN BRAZO;1
201708;043002 - ANASTOMOSIS DE NERVIO CRANEAL;1
201710;048102 - INYECCIÓN DE ANESTESIA DENTRO DE NERVIO CRANEAL CON FIN ANALGÉSICO;1
201710;053114 - BLOQUEO SIMPATICO REGIONAL (CERVICAL, TORACICO O LUMBAR) +;1
201709;060903 - EXPLORACION DE CUELLO O AREA TIROIDEA POR INCISIÓN;1
201703;061100 - BIOPSIA POR ASPIRACION [PERCUTANEA] DE TIROIDES (TRU CUT) SOD +;1
201704;061100 - BIOPSIA POR ASPIRACION [PERCUTANEA] DE TIROIDES (TRU CUT) SOD +;1
201710;061100 - BIOPSIA POR ASPIRACION [PERCUTANEA] DE TIROIDES (TRU CUT) SOD +;3
201711;061100 - BIOPSIA POR ASPIRACION [PERCUTANEA] DE TIROIDES (TRU CUT) SOD +;21
201704;088201 - SUTURA SUPERFICIAL DE HERIDA UNICA DE PARPADO [BLEFARORRAFIA SIMPLE];1
201701;1 - NO DEFINIDO;267
201702;1 - NO DEFINIDO;244
201703;1 - NO DEFINIDO;330
201704;1 - NO DEFINIDO;343
201705;1 - NO DEFINIDO;415
201706;1 - NO DEFINIDO;358
201707;1 - NO DEFINIDO;380
201708;1 - NO DEFINIDO;428
201709;1 - NO DEFINIDO;418
201710;1 - NO DEFINIDO;462
201711;1 - NO DEFINIDO;464
201712;1 - NO DEFINIDO;419
201711;103104 - RESECCIÓN DE PTERIGION SIMPLE (NASAL O TEMPORAL) CON INJERTO §;6
201707;121200 - IRIDOTOMÍA CON LASER SOD;1
201711;121200 - IRIDOTOMÍA CON LASER SOD;2
201710;136502 - CAPSULOTOMIA CON LASER;1
201711;136502 - CAPSULOTOMIA CON LASER;7
201711;162200 - ASPIRACIÓN DIAGNÓSTICA DE ÓRBITA SOD;1
201705;168301 - PLASTIA DE ÓRBITA CON RECONSTRUCCIÓN DE FONDOS DE SACO CON INJERTOS;1
201710;168401 - DESCOMPRESIÓN DE ÓRBITA VÍA TECHO DE ORBITA (TECNICA TRANSCRANEANA DE NAFZINGHER);1
201709;168404 - DESCOMPRESIÓN DE ÓRBITA VÍA INFERIOR Y MEDIAL (TECNICA DE WALSH-OUGURA) VÍA TRANSNASAL ENDOSCÓPICA;1
201712;182100 - RESECCIÓN DE FÍSTULA O QUISTE PREAURICULAR SOD §;1
201705;184100 - SUTURA DE LACERACION DE PABELLÓN AURICULAR SOD;1
201705;202400 - ASPIRACION DE OIDO MEDIO O CAVIDAD MASTOIDEA SOD +;1
201702;210100 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL ANTERIOR O CAUTERIZACIÓN DE MUCOSA NASAL SOD +;1
201710;210400 - CONTROL DE EPISTAXIS, POR LIGADURA DE ARTERIAS ETMOIDALES SOD;2
201706;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201703;224105 - SINUSOTOMÍA FRONTAL VÍA CORONAL CON CRANEALIZACION DE SENO FRONTAL;1
201711;226001 - RESECCIÓN DE TUMOR MALIGNO DE SENO PARANASAL, VÍA ENDOSCÓPICA TRANSNASAL + SimultAneo: EXCENTERACION DE ORBITA (16.5);3
201701;230101 - EXODONCIA DE DIENTE PERMANENTE UNIRRADICULAR +;1
201710;230101 - EXODONCIA DE DIENTE PERMANENTE UNIRRADICULAR +;3
201711;230101 - EXODONCIA DE DIENTE PERMANENTE UNIRRADICULAR +;33
201707;230102 - EXODONCIA DE DIENTE PERMANENTE MULTIRRADICULAR +;1
201710;230102 - EXODONCIA DE DIENTE PERMANENTE MULTIRRADICULAR +;23
201711;230102 - EXODONCIA DE DIENTE PERMANENTE MULTIRRADICULAR +;165
201708;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;1
201711;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;25
201707;230202 - EXODONCIA DE DIENTE TEMPORAL MULTIRRADICULAR +;1
201710;230202 - EXODONCIA DE DIENTE TEMPORAL MULTIRRADICULAR +;4
201711;230202 - EXODONCIA DE DIENTE TEMPORAL MULTIRRADICULAR +;44
201710;231100 - EXODONCIA QUIRURGICA UNIRRADICULAR SOD;2
201711;231100 - EXODONCIA QUIRURGICA UNIRRADICULAR SOD;4
201710;231200 - EXODONCIA QUIRURGICA MULTIRRADICULAR SOD;3
201711;231200 - EXODONCIA QUIRURGICA MULTIRRADICULAR SOD;45
201708;231301 - EXODONCIA DE INCLUIDO EN POSICIÓN ECTÓPICA CON ABORDAJE INTRAORAL +;1
201710;231301 - EXODONCIA DE INCLUIDO EN POSICIÓN ECTÓPICA CON ABORDAJE INTRAORAL +;2
201711;231301 - EXODONCIA DE INCLUIDO EN POSICIÓN ECTÓPICA CON ABORDAJE INTRAORAL +;11
201710;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;128
201711;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;893
201701;232102 - OBTURACIÓN DENTAL CON RESINA DE FOTOCURADO +;1
201710;232102 - OBTURACIÓN DENTAL CON RESINA DE FOTOCURADO +;59
201711;232102 - OBTURACIÓN DENTAL CON RESINA DE FOTOCURADO +;457
201710;232103 - OBTURACIÓN DENTAL CON IONÓMERO DE VIDRIO +;13
201711;232103 - OBTURACIÓN DENTAL CON IONÓMERO DE VIDRIO +;109
201710;237101 - PULPOTOMÍA CON PULPECTOMIA +;8
201711;237101 - PULPOTOMÍA CON PULPECTOMIA +;80
201710;237301 - TERAPIA DE CONDUCTO RADICULAR EN DIENTE UNIRRADICULAR +;2
201711;237301 - TERAPIA DE CONDUCTO RADICULAR EN DIENTE UNIRRADICULAR +;21
201711;237302 - TERAPIA DE CONDUCTO RADICULAR EN DIENTE BIRRADICULAR +;12
201710;237303 - TERAPIA DE CONDUCTO RADICULAR EN DIENTE MULTIRRADICULAR +;4
201711;237303 - TERAPIA DE CONDUCTO RADICULAR EN DIENTE MULTIRRADICULAR +;33
201711;237305 - TERAPIA DE CONDUCTO RADICULAR EN DIENTE TEMPORAL MULTIRRADICULAR +;1
201711;237901 - BLANQUEAMIENTO DE DIENTE [INTRINSECO] POR CAUSAS ENDODONTICAS +;1
201711;256100 - FRENILLECTOMÍA LINGUAL SOD +;1
201711;261100 - BIOPSIA CERRADA [PUNCIÓN] [ASPIRACION CON AGUJA FINA] DE GLANDULA O CONDUCTO SALIVAL SOD;1
201710;261201 - BIOPSIA ESCISIONAL DE GLANDULA SALIVAL MENOR (CON CONDUCTO SALIVAL);1
201711;261201 - BIOPSIA ESCISIONAL DE GLANDULA SALIVAL MENOR (CON CONDUCTO SALIVAL);2
201711;272101 - BIOPSIA DE ÚVULA;1
201711;272103 - BIOPSIA ESCISIONAL DE PALADAR;1
201708;300101 - RESECCIÓN DE QUISTE VENTRICULAR VÍA EXTERNA +;1
201706;306001 - NASOLARINGOSCOPIA;1
201710;306001 - NASOLARINGOSCOPIA;1
201712;306001 - NASOLARINGOSCOPIA;1
201708;311100 - CRICOTIROTOMÍA SOD;1
201708;311200 - TRAQUEOTOMIA TEMPORAL SOD +;2
201710;311200 - TRAQUEOTOMIA TEMPORAL SOD +;2
201701;311300 - TRAQUEOSTOMIA SOD;7
201702;311300 - TRAQUEOSTOMIA SOD;12
201703;311300 - TRAQUEOSTOMIA SOD;9
201704;311300 - TRAQUEOSTOMIA SOD;16
201705;311300 - TRAQUEOSTOMIA SOD;7
201706;311300 - TRAQUEOSTOMIA SOD;8
201707;311300 - TRAQUEOSTOMIA SOD;17
201708;311300 - TRAQUEOSTOMIA SOD;14
201709;311300 - TRAQUEOSTOMIA SOD;9
201710;311300 - TRAQUEOSTOMIA SOD;15
201711;311300 - TRAQUEOSTOMIA SOD;9
201712;311300 - TRAQUEOSTOMIA SOD;12
201704;311301 - TRAQUEOSTOMÍA VÍA ABIERTA;1
201705;311301 - TRAQUEOSTOMÍA VÍA ABIERTA;1
201707;311301 - TRAQUEOSTOMÍA VÍA ABIERTA;1
201708;311301 - TRAQUEOSTOMÍA VÍA ABIERTA;3
201709;311301 - TRAQUEOSTOMÍA VÍA ABIERTA;3
201710;311301 - TRAQUEOSTOMÍA VÍA ABIERTA;3
201711;311301 - TRAQUEOSTOMÍA VÍA ABIERTA;3
201705;311302 - TRAQUEOSTOMÍA VÍA PERCUTÁNEA;1
201709;311302 - TRAQUEOSTOMÍA VÍA PERCUTÁNEA;1
201710;311302 - TRAQUEOSTOMÍA VÍA PERCUTÁNEA;2
201711;311302 - TRAQUEOSTOMÍA VÍA PERCUTÁNEA;2
201712;311302 - TRAQUEOSTOMÍA VÍA PERCUTÁNEA;2
201705;314101 - VIDEO-FIBRO TRAQUEOSCOPIA A TRAVES DE ESTOMA ARTIFICIAL;1
201710;314101 - VIDEO-FIBRO TRAQUEOSCOPIA A TRAVES DE ESTOMA ARTIFICIAL;1
201706;314200 - LARINGOSCOPIA SOD §;1
201702;314201 - NASOFIBROLARINGOSCOPIA;1
201703;314201 - NASOFIBROLARINGOSCOPIA;3
201704;314201 - NASOFIBROLARINGOSCOPIA;2
201705;314201 - NASOFIBROLARINGOSCOPIA;1
201708;314201 - NASOFIBROLARINGOSCOPIA;2
201709;314201 - NASOFIBROLARINGOSCOPIA;1
201710;314201 - NASOFIBROLARINGOSCOPIA;2
201702;314206 - LARINGOSCOPIA;1
201709;314206 - LARINGOSCOPIA;1
201705;317400 - REVISIÓN DE TRAQUEOSTOMIA SOD;1
201706;317400 - REVISIÓN DE TRAQUEOSTOMIA SOD;2
201710;317400 - REVISIÓN DE TRAQUEOSTOMIA SOD;1
201712;317400 - REVISIÓN DE TRAQUEOSTOMIA SOD;1
201707;317401 - REVISIÓN DE TRAQUEOSTOMÍA VÍA ABIERTA;1
201703;319201 - DILATACIÓN ENDOSCÓPICA DE LA TRAQUEA;1
201709;319201 - DILATACIÓN ENDOSCÓPICA DE LA TRAQUEA;1
201708;325100 - NEUMONECTOMÍA SIMPLE SOD;1
201708;332001 - BRONCOSCOPIA FIBRO-OPTICA CON PUNCIÓN [ASPIRACION] TRANSTRAQUEAL O TRANSBRONQUIAL CON AGUJA +;1
201710;332001 - BRONCOSCOPIA FIBRO-OPTICA CON PUNCIÓN [ASPIRACION] TRANSTRAQUEAL O TRANSBRONQUIAL CON AGUJA +;1
201712;332001 - BRONCOSCOPIA FIBRO-OPTICA CON PUNCIÓN [ASPIRACION] TRANSTRAQUEAL O TRANSBRONQUIAL CON AGUJA +;1
201701;332100 - BRONCOSCOPIA A TRAVES DE ESTOMA ARTIFICIAL SOD;1
201707;332100 - BRONCOSCOPIA A TRAVES DE ESTOMA ARTIFICIAL SOD;1
201711;332100 - BRONCOSCOPIA A TRAVES DE ESTOMA ARTIFICIAL SOD;1
201712;332100 - BRONCOSCOPIA A TRAVES DE ESTOMA ARTIFICIAL SOD;1
201701;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
201702;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
201703;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;2
201704;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;2
201705;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
201706;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;2
201707;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;4
201708;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;4
201709;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
201710;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;1
201711;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;2
201712;332201 - BRONCOSCOPIA FIBRO-ÓPTICA CON LAVADO BRONQUIAL;2
201706;332205 - BRONCOSCOPIA FIBRO-ÓPTICA CON APLICACIÓN O RETIRO DE FUENTE RADIACTIVA +;1
201711;332301 - BRONCOSCOPIA RIGIDA CON LAVADO BRONQUIAL;1
201702;332601 - BIOPSIA PERCUTANEA DE PULMON CON AGUJA FINA O CORTANTE +;1
201711;332701 - BRONCOSCOPIA FIBRO-ÓPTICA CON CEPILLADO BRONQUIAL +;1
201707;339400 - EXTRACCIÓN ENDOSCÓPICA (RIGIDA O DE FIBRA OPTICA) DE CUERPO EXTRAÑO DE BRONQUIO O PULMON SOD;1
201708;340101 - TORACENTESIS DE DRENAJE O DESCOMPRESIVA;1
201711;340101 - TORACENTESIS DE DRENAJE O DESCOMPRESIVA;2
201712;340101 - TORACENTESIS DE DRENAJE O DESCOMPRESIVA;1
201705;340300 - TORACOSTOMÍA ABIERTA CON RESECCIÓN COSTAL SOD;1
201708;340300 - TORACOSTOMÍA ABIERTA CON RESECCIÓN COSTAL SOD;1
201701;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;2
201702;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;1
201703;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;2
201704;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;1
201705;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;2
201707;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;3
201708;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;5
201710;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;2
201711;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;2
201712;340400 - TORACOSTOMÍA PARA DRENAJE CERRADO [TUBO DE TÓRAX] SOD;1
201705;340401 - TORACOSTOMÍA CERRADA PARA DRENAJE;1
201709;340401 - TORACOSTOMÍA CERRADA PARA DRENAJE;1
201706;341102 - EXPLORACION Y DRENAJE DE MEDIASTINO POR MEDIASTINOSCOPIA CERVICAL;1
201701;342000 - TORACENTESIS DIAGNÓSTICA SOD;1
201707;342000 - TORACENTESIS DIAGNÓSTICA SOD;1
201712;342000 - TORACENTESIS DIAGNÓSTICA SOD;1
201706;342200 - MEDIASTINOSCOPIA DIAGNÓSTICA SOD;1
201711;342402 - BIOPSIA DE PLEURA POR TORACOTOMIA;1
201711;342600 - BIOPSIA ABIERTA DE ORGANO O TEJIDO DE MEDIASTINO SOD;1
201708;345001 - TORACENTESIS DIAGNÓSTICA;1
201703;345100 - PLEURECTOMÍA PARIETAL SOD +;1
201709;345102 - PLEURECTOMÍA PARIETAL POR TORACOSCOPIA;1
201705;345504 - LISIS DE ADHERENCIAS PLEURALES POR TORACOSCOPIA;1
201703;347300 - TORACOPLASTIA CON CIERRE DE FÍSTULA BRONCOPLEURAL SOD;1
201712;349201 - PLEURODESIS QUÍMICA +;1
201705;355102 - REPARACIÓN DE DEFECTO DE TABIQUE INTERAURICULAR CON PROTESIS, VÍA ENDOVASCULAR [PERCUTANEA, O CON CATETERISMO] [SOMBRILLA] [KING-MILLS] +;1
201706;355102 - REPARACIÓN DE DEFECTO DE TABIQUE INTERAURICULAR CON PROTESIS, VÍA ENDOVASCULAR [PERCUTANEA, O CON CATETERISMO] [SOMBRILLA] [KING-MILLS] +;1
201708;355102 - REPARACIÓN DE DEFECTO DE TABIQUE INTERAURICULAR CON PROTESIS, VÍA ENDOVASCULAR [PERCUTANEA, O CON CATETERISMO] [SOMBRILLA] [KING-MILLS] +;1
201709;355102 - REPARACIÓN DE DEFECTO DE TABIQUE INTERAURICULAR CON PROTESIS, VÍA ENDOVASCULAR [PERCUTANEA, O CON CATETERISMO] [SOMBRILLA] [KING-MILLS] +;1
201711;355102 - REPARACIÓN DE DEFECTO DE TABIQUE INTERAURICULAR CON PROTESIS, VÍA ENDOVASCULAR [PERCUTANEA, O CON CATETERISMO] [SOMBRILLA] [KING-MILLS] +;1
201703;360101 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA, UNO O DOS VASOS;1
201705;360101 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA, UNO O DOS VASOS;1
201706;360101 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA, UNO O DOS VASOS;1
201710;360102 - ANGIOPLASTIA CORONARIA TRANSLUMINAL PERCUTANEA, MAS DE DOS VASOS;1
201703;360600 - INSERCIÓN O IMPLANTE DE PROTESIS INTRACORONARIA (STENT) SOD;1
201712;361605 - ANASTOMOSIS SIMPLE ARTERIA DESCENDENTE ANTERIOR CON ARTERIA MAMARIA VIA ABIERTA;1
201712;361903 - ANASTOMOSIS SECUENCIAL  DE ARTERIA CORONARIA DERECHA CON INJERTO VENOSO VIA ABIERTA;1
201701;371202 - PERICARDIOTOMIA VIA ABIERTA;1
201703;372300 - CATETERISMO COMBINADO DE LOS LADOS DERECHO E IZQUIERDO DEL CORAZON SOD§;1
201708;372301 - CATETERISMO COMBINADO DE LOS LADOS DERECHO E IZQUIERDO DEL CORAZON CON ESTUDIO ELECTROFISIOLOGICO;1
201710;372301 - CATETERISMO COMBINADO DE LOS LADOS DERECHO E IZQUIERDO DEL CORAZON CON ESTUDIO ELECTROFISIOLOGICO;1
201705;372302 - CATETERISMO COMBINADO DE LOS LADOS DERECHO E IZQUIERDO DEL CORAZÓN;1
201711;372302 - CATETERISMO COMBINADO DE LOS LADOS DERECHO E IZQUIERDO DEL CORAZÓN;1
201710;376100 - IMPLANTACION DE BALON CONTRAPULSACION SOD;1
201705;378200 - IMPLANTACION DE MARCAPASO UNICAMERAL SOD;1
201705;378500 - REVISIÓN [REPROGRAMACION] DE APARATO MARCAPASO SOD +;1
201707;378500 - REVISIÓN [REPROGRAMACION] DE APARATO MARCAPASO SOD +;1
