PeriodoNum;Procedimiento;CantidadPacientes
201408;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;1
201409;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;1
201410;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;1
201411;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;1
201412;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;2
201403;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;3
201404;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;1
201405;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;2
201407;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;1
201409;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;1
201403;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;1
201404;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;1
201406;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;1
201407;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;1
201410;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;2
201406;021206 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO MEDIO, POR CRANIECTOMIA;1
201408;021208 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO POSTERIOR, VÍA SUBOCCIPITAL;1
201407;021214 - CORRECCIÓN DE MENINGOENCEFALOCELE POR CRANIECTOMIA CON PLASTIA DE MENINGE Y CRANEOPLASTIA;1
201406;022100 - VENTRICULOSTOMIA INTERNA SOD §;1
201408;022100 - VENTRICULOSTOMIA INTERNA SOD §;1
201401;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;1
201403;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;1
201404;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;1
201405;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;3
201406;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;3
201407;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;1
201408;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;1
201409;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;2
201410;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;1
201412;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;2
201401;022200 - VENTRICULOSTOMIA EXTERNA SOD §;3
201402;022200 - VENTRICULOSTOMIA EXTERNA SOD §;3
201403;022200 - VENTRICULOSTOMIA EXTERNA SOD §;2
201404;022200 - VENTRICULOSTOMIA EXTERNA SOD §;1
201405;022200 - VENTRICULOSTOMIA EXTERNA SOD §;7
201406;022200 - VENTRICULOSTOMIA EXTERNA SOD §;3
201407;022200 - VENTRICULOSTOMIA EXTERNA SOD §;1
201408;022200 - VENTRICULOSTOMIA EXTERNA SOD §;3
201409;022200 - VENTRICULOSTOMIA EXTERNA SOD §;6
201410;022200 - VENTRICULOSTOMIA EXTERNA SOD §;5
201411;022200 - VENTRICULOSTOMIA EXTERNA SOD §;5
201412;022200 - VENTRICULOSTOMIA EXTERNA SOD §;6
201401;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;3
201402;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;9
201403;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;5
201404;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;3
201405;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;7
201406;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;10
201407;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;7
201408;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;5
201409;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;9
201410;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;9
201411;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;3
201412;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;7
201402;022202 - DERIVACIÓN VENTRICULAR A ESPACIO SUBARACNOIDEO CERVICAL [TORKILSEN];1
201409;022202 - DERIVACIÓN VENTRICULAR A ESPACIO SUBARACNOIDEO CERVICAL [TORKILSEN];1
201402;022300 - COLOCACION DE CATETER VENTRICULO PERITONEAL, SIN VALVULA SOD +;1
201408;022300 - COLOCACION DE CATETER VENTRICULO PERITONEAL, SIN VALVULA SOD +;1
201409;022300 - COLOCACION DE CATETER VENTRICULO PERITONEAL, SIN VALVULA SOD +;1
201412;022300 - COLOCACION DE CATETER VENTRICULO PERITONEAL, SIN VALVULA SOD +;1
201404;023201 - DERIVACIÓN VENTRICULOATRIAL;1
201408;023201 - DERIVACIÓN VENTRICULOATRIAL;1
201409;023201 - DERIVACIÓN VENTRICULOATRIAL;1
201410;023201 - DERIVACIÓN VENTRICULOATRIAL;2
201412;023201 - DERIVACIÓN VENTRICULOATRIAL;1
201401;023400 - DERIVACIÓN VENTRICULAR A CAVIDAD Y ORGANOS ABDOMINALES SOD §;1
201411;023400 - DERIVACIÓN VENTRICULAR A CAVIDAD Y ORGANOS ABDOMINALES SOD §;1
201401;023401 - VENTRICULOPERITONEOSTOMIA;1
201405;023401 - VENTRICULOPERITONEOSTOMIA;1
201407;023401 - VENTRICULOPERITONEOSTOMIA;2
201408;023401 - VENTRICULOPERITONEOSTOMIA;1
201409;023401 - VENTRICULOPERITONEOSTOMIA;1
201412;023401 - VENTRICULOPERITONEOSTOMIA;1
201403;023500 - DERIVACIÓN VENTRICULAR AL APARATO URINARIO SOD +;1
201405;023500 - DERIVACIÓN VENTRICULAR AL APARATO URINARIO SOD +;1
201406;023500 - DERIVACIÓN VENTRICULAR AL APARATO URINARIO SOD +;1
201407;023500 - DERIVACIÓN VENTRICULAR AL APARATO URINARIO SOD +;1
201409;024100 - IRRIGACION DE DERIVACIÓN VENTRICULAR SOD;1
201406;024201 - REEMPLAZO PARCIAL DE DERIVACIÓN;1
201407;024202 - REEMPLAZO TOTAL DE DERIVACIÓN;1
201401;024300 - RETIRO DE DERIVACIÓN SOD +;1
201403;024300 - RETIRO DE DERIVACIÓN SOD +;1
201406;024300 - RETIRO DE DERIVACIÓN SOD +;1
201410;024300 - RETIRO DE DERIVACIÓN SOD +;1
201412;024300 - RETIRO DE DERIVACIÓN SOD +;2
201401;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201402;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201403;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201404;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;2
201405;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201409;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;1
201412;025000 - IMPLANTE DE CATETER (INTRAVENTRICULAR, INTRACISTICO) CON RESERVORIO SUBCUTANEO SOD +;2
201403;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;1
201409;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;1
201410;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;1
201412;028200 - IMPLANTACION DE DISPOSITIVO DE MONITORIA PARA PRESION INTRACRANEANA SOD §;2
201401;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;1
201405;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;1
201409;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;2
201411;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;1
201403;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);1
201405;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);2
201407;028304 - IMPLANTACION DE RECEPTOR ELECTROENCEFALOGRAFICO POR TREPANACION;1
201404;030201 - EXPLORACION Y DESCOMPRESION DEL CANAL RAQUIDEO Y RAICES ESPINALES POR LAMINECTOMIA;1
201409;030201 - EXPLORACION Y DESCOMPRESION DEL CANAL RAQUIDEO Y RAICES ESPINALES POR LAMINECTOMIA;1
201404;030202 - EXPLORACION Y DESCOMPRESION DEL CANAL RAQUIDEO Y RAICES ESPINALES POR HEMILAMINECTOMIA;1
201402;030402 - DRENAJE DE COLECCIÓN EPIDURAL POR LAMINECTOMIA;1
201401;033100 - PUNCIÓN LUMBAR SOD +;4
201402;033100 - PUNCIÓN LUMBAR SOD +;3
201403;033100 - PUNCIÓN LUMBAR SOD +;2
201404;033100 - PUNCIÓN LUMBAR SOD +;5
201405;033100 - PUNCIÓN LUMBAR SOD +;4
201406;033100 - PUNCIÓN LUMBAR SOD +;5
201407;033100 - PUNCIÓN LUMBAR SOD +;3
201408;033100 - PUNCIÓN LUMBAR SOD +;6
201409;033100 - PUNCIÓN LUMBAR SOD +;8
201410;033100 - PUNCIÓN LUMBAR SOD +;6
201411;033100 - PUNCIÓN LUMBAR SOD +;11
201412;033100 - PUNCIÓN LUMBAR SOD +;5
201402;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;6
201404;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;5
201405;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
201406;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;6
201407;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
201408;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;5
201409;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;3
201410;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;3
201411;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;7
201412;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;6
201408;035402 - ESQUIRLECTOMIA CON PLASTIA O INJERTO DE MENINGE ESPINAL;2
201402;035500 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUIDEO SOD +;2
201406;035500 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUIDEO SOD +;1
201410;037200 - DERIVACIÓN SIRINGO SUBDURAL ESPINAL SOD;1
201406;037400 - DERIVACIÓN LUMBAR EXTERNA SOD;2
201402;038100 - INYECCIONES NEUROLITICAS SUBARACNOIDEAS SOD +;1
201403;039003 - INSERCIÓN DE CATETER SUBARACNOIDEO EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
201402;039100 - INYECCIÓN DE ANESTESICO EN EL CANAL ESPINAL SOD;1
201403;039100 - INYECCIÓN DE ANESTESICO EN EL CANAL ESPINAL SOD;1
201404;039100 - INYECCIÓN DE ANESTESICO EN EL CANAL ESPINAL SOD;3
201405;039100 - INYECCIÓN DE ANESTESICO EN EL CANAL ESPINAL SOD;1
201408;039100 - INYECCIÓN DE ANESTESICO EN EL CANAL ESPINAL SOD;1
201410;039100 - INYECCIÓN DE ANESTESICO EN EL CANAL ESPINAL SOD;2
201412;039100 - INYECCIÓN DE ANESTESICO EN EL CANAL ESPINAL SOD;1
201401;040101 - ESCISIÓN DE NEUROMA ACUSTICO, VÍA SUBOCCIPITAL;1
201405;040701 - RESECCIÓN DE TUMOR PRIMARIO DEL NERVIO OPTICO, POR CRANEOTOMIA SUBFRONTAL +;1
201401;042200 - NEUROLISIS DE NERVIO CRANEAL SOD §;1
201401;043104 - NEURORRAFIA DE NERVIO EN ANTEBRAZO +;1
201404;048200 - INYECCIÓN DE ANESTESIA DENTRO DE NERVIO PERIFERICO CON FINES ANALGESICOS SOD;1
201410;053101 - BLOQUEO DE NERVIO SIMPATICO UNICO;1
201401;053105 - BLOQUEO DE UNION MIONEURAL;1
201403;053105 - BLOQUEO DE UNION MIONEURAL;1
201409;053105 - BLOQUEO DE UNION MIONEURAL;1
201410;053105 - BLOQUEO DE UNION MIONEURAL;2
201401;053107 - BLOQUEO DE NERVIO FRENICO;1
201402;053107 - BLOQUEO DE NERVIO FRENICO;1
201401;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;1
201402;053301 - GANGLIOLISIS EN GANGLIOS SIMPATICOS, POR RADIOFRECUENCIA O FENOLIZACION;1
201406;060200 - REAPERTURA DE HERIDA DE AREA TIROIDEA SOD +;1
201405;060904 - DRENAJE EN CUELLO (EXCEPTO AREA TIROIDEA) POR INCISIÓN INCLUYE:    AQUEL POR HEMATOMA, ABSCESO O FLEGMON, ENTRE OTRAS CAUSAS.;1
201401;081100 - BIOPSIA DE PARPADO SOD;1
201403;081100 - BIOPSIA DE PARPADO SOD;1
201411;083300 - CORRECCIÓN DE PTOSIS PALPEBRAL, POR RESECCIÓN EXTERNA DEL ELEVADOR SOD;1
201411;086101 - BLEFAROPLASTIA SUPERIOR;1
201402;094100 - EXTRACCIÓN DE CUERPO EXTRAÑO DE SACO LAGRIMAL SOD;1
201401;1 - NO DEFINIDO;353
201402;1 - NO DEFINIDO;369
201403;1 - NO DEFINIDO;424
201404;1 - NO DEFINIDO;430
201405;1 - NO DEFINIDO;428
201406;1 - NO DEFINIDO;431
201407;1 - NO DEFINIDO;477
201408;1 - NO DEFINIDO;508
201409;1 - NO DEFINIDO;508
201410;1 - NO DEFINIDO;485
201411;1 - NO DEFINIDO;509
201412;1 - NO DEFINIDO;530
201402;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;2
201403;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;1
201404;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;1
201405;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;3
201409;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;3
201410;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;1
201411;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;1
201412;103102 - RESECCIÓN DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA +;2
201401;103104 - RESECCIÓN DE PTERIGION SIMPLE (NASAL O TEMPORAL) CON INJERTO §;1
201401;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;3
201402;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;3
201403;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;2
201404;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;2
201406;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;4
201408;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;7
201409;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;3
201412;107100 - INYECCIÓN SUBCONJUNTIVAL SOD;1
201402;115101 - CORNOESCLERORRAFIA (REPARACIÓN DE HERIDA CORNEOESCLERAL);1
201402;115800 - RETIRO DE SUTURA EN CORNEA SOD +;1
201404;117300 - IMPLANTE DE PRÓTESIS CORNEANA (QUERATOPRÓTESIS) SOD;1
201407;117300 - IMPLANTE DE PRÓTESIS CORNEANA (QUERATOPRÓTESIS) SOD;1
201409;117300 - IMPLANTE DE PRÓTESIS CORNEANA (QUERATOPRÓTESIS) SOD;2
201410;117300 - IMPLANTE DE PRÓTESIS CORNEANA (QUERATOPRÓTESIS) SOD;2
201411;117300 - IMPLANTE DE PRÓTESIS CORNEANA (QUERATOPRÓTESIS) SOD;1
201410;123001 - IRIDOPLASTIA, CON SUTURA;1
201405;145300 - REPARACIÓN DE DESPRENDIMIENTO DE RETINA, CON FOTOCOAGULACION (LASER) SOD+;1
201401;164100 - ENUCLEACIÓN CON O SIN IMPLANTE PROTESICO SOD;1
201404;165100 - EXENTERACIÓN DE ÓRBITA CON ESCISIÓN DE ESTRUCTURAS ADYACENTES SOD;1
201406;168400 - DESCOMPRESIÓN DE ÓRBITA SOD §;1
201412;168400 - DESCOMPRESIÓN DE ÓRBITA SOD §;1
201409;168401 - DESCOMPRESIÓN DE ÓRBITA VÍA TECHO DE ORBITA (TECNICA TRANSCRANEANA DE NAFZINGHER);1
201402;168405 - DESCOMPRESIÓN DE ÓRBITA VÍA INFERIOR Y MEDIAL, ABORDAJE SUBCILIAR +;1
201405;168405 - DESCOMPRESIÓN DE ÓRBITA VÍA INFERIOR Y MEDIAL, ABORDAJE SUBCILIAR +;1
201408;168405 - DESCOMPRESIÓN DE ÓRBITA VÍA INFERIOR Y MEDIAL, ABORDAJE SUBCILIAR +;1
201407;180300 - EXTRACCIÓN DE CUERPO EXTRAÑO DE CONDUCTO AUDITIVO EXTERNO, CON INCISIÓN SOD;1
201407;182401 - ABLACIÓN DE LESIÓN DE OÍDO EXTERNO POR COAGULACION, CAUTERIZACIÓN, FULGURACIÓN, CRIOTERAPIA U OTRA TÈCNICA +;1
201408;182401 - ABLACIÓN DE LESIÓN DE OÍDO EXTERNO POR COAGULACION, CAUTERIZACIÓN, FULGURACIÓN, CRIOTERAPIA U OTRA TÈCNICA +;3
201407;187103 - RECONSTRUCCIÓN POR AGENESIA DE LA AURICULA (PRIMER TIEMPO), CON IMPLANTE ALOPLASTICO;1
201409;202400 - ASPIRACION DE OIDO MEDIO O CAVIDAD MASTOIDEA SOD +;1
201411;205100 - RESECCIÓN DE TUMOR GLOMICO SOD +;1
201401;210200 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL POSTERIOR Y ANTERIOR SOD +;1
201404;210200 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL POSTERIOR Y ANTERIOR SOD +;1
201405;210200 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL POSTERIOR Y ANTERIOR SOD +;1
201408;210200 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO NASAL POSTERIOR Y ANTERIOR SOD +;2
201401;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201404;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201409;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;5
201410;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201411;211201 - EXTRACCIÓN DE CUERPO EXTRAÑO DE NARIZ POR RINOTOMIA LATERAL;1
201403;213103 - RESECCIÓN ENDOSCÓPICA DE TUMOR MALIGNO DE FOSA NASAL, VÍA TRANSNASAL +;1
201402;215103 - RESECCIÓN DE TUMOR MALIGNO DE CAVUM, VÍA TRANSPALATINA +;1
201402;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;2
201403;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;1
201404;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;2
201405;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;1
201406;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;2
201407;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;2
201409;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;4
201410;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;3
201411;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;2
201412;218801 - SEPTORRINOPLASTIA FUNCIONAL PRIMARIA NCOC §;1
201404;"218802 - SEPTOPLASTIA CON CIERRE DE PERFORACIÓN SEPTAL + INCLUYE: RESECCIÓN SUBMUCOSA DEL TABIQUE; LISIS DE ADHERENCIAS DE NARIZ";1
201408;"218802 - SEPTOPLASTIA CON CIERRE DE PERFORACIÓN SEPTAL + INCLUYE: RESECCIÓN SUBMUCOSA DEL TABIQUE; LISIS DE ADHERENCIAS DE NARIZ";1
201402;218901 - REIMPLANTACION DE NARIZ AMPUTADA;1
201404;218901 - REIMPLANTACION DE NARIZ AMPUTADA;1
201407;218901 - REIMPLANTACION DE NARIZ AMPUTADA;1
201408;218901 - REIMPLANTACION DE NARIZ AMPUTADA;1
201409;218901 - REIMPLANTACION DE NARIZ AMPUTADA;1
201410;218901 - REIMPLANTACION DE NARIZ AMPUTADA;1
201401;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;20
201402;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;16
201403;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;15
201404;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;13
201405;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;12
201406;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;17
201407;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;11
201408;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;18
201409;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;17
201410;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;15
201411;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;22
201412;220100 - PUNCIÓN DE SENO MAXILAR [ASPIRACION O LAVADO] SOD +;15
201404;221100 - BIOPSIA CERRADA [ENDOSCÓPICA] [PUNCIÓN CON AGUJA] DE PARED SENO PARANASAL SOD;1
201412;221401 - NASOSINUSCOPIA;1
201409;223902 - ANTROTOMIA MAXILAR EXPLORATORIA VÍA FOSA CANINA CON RESECCIÓN DE MUCOSA DEL ANTRO MAXILAR Y ANTROTOMIA INFERIOR [OPERACIÓN DE CALDWELL LUC];1
201411;224104 - SINUSOTOMÍA FRONTAL VÍA CORONAL CON FRONTOTOMIA RADICAL;1
201409;225300 - INCISIÓN DE MÚLTIPLES SENOS PARANASALES SOD;1
201401;226301 - FRONTO ETMOIDECTOMIA EXTERNA [OPERACIÓN DE LYNCH];1
201402;226301 - FRONTO ETMOIDECTOMIA EXTERNA [OPERACIÓN DE LYNCH];1
201403;226301 - FRONTO ETMOIDECTOMIA EXTERNA [OPERACIÓN DE LYNCH];1
201406;226301 - FRONTO ETMOIDECTOMIA EXTERNA [OPERACIÓN DE LYNCH];1
201409;226301 - FRONTO ETMOIDECTOMIA EXTERNA [OPERACIÓN DE LYNCH];1
201412;226301 - FRONTO ETMOIDECTOMIA EXTERNA [OPERACIÓN DE LYNCH];2
201412;226308 - MAXILOETMOIDECTOMÍA;1
201403;230102 - EXODONCIA DE DIENTE PERMANENTE MULTIRRADICULAR +;1
201401;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;4
201402;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;4
201403;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;2
201404;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;1
201405;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;2
201406;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;3
201408;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;4
201409;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;3
201410;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;2
201412;230201 - EXODONCIA DE DIENTE TEMPORAL UNIRRADICULAR +;2
201411;231100 - EXODONCIA QUIRURGICA UNIRRADICULAR SOD;1
201401;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;2
201406;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;1
201407;232101 - OBTURACIÓN DENTAL CON AMALGAMA +;1
201407;232102 - OBTURACIÓN DENTAL CON RESINA DE FOTOCURADO +;1
201408;232102 - OBTURACIÓN DENTAL CON RESINA DE FOTOCURADO +;1
201410;232102 - OBTURACIÓN DENTAL CON RESINA DE FOTOCURADO +;1
201406;232103 - OBTURACIÓN DENTAL CON IONÓMERO DE VIDRIO +;1
201408;232103 - OBTURACIÓN DENTAL CON IONÓMERO DE VIDRIO +;2
201412;232103 - OBTURACIÓN DENTAL CON IONÓMERO DE VIDRIO +;3
201401;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;5
201402;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;5
201403;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;3
201404;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;4
201405;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;2
201406;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;2
201407;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;2
201408;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;3
201409;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;4
201410;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;1
201411;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;3
201412;240300 - ALISADO RADICULAR, CAMPO CERRADO SOD +;3
201401;251000 - RESECCIÓN DE LESIÓN SUPERFICIAL EN LA LENGUA SOD;1
201405;263206 - SIALOADENECTOMIA DE GLANDULAS SALIVALES MENORES;1
201401;271100 - DRENAJE DE COLECCIÓN DE PALADAR SOD;1
201409;273102 - RESECCIÓN LOCAL DEL PALADAR POR CAUTERIZACIÓN O CRIOTERAPIA +;1
201405;275400 - REPARACIÓN DE LABIO FISURADO [QUEILOPLASTIA] SOD §;1
