PeriodoNum;Procedimiento;CantidadPacientes
202103;021101 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, POR CRANEOTOMIA;2
202104;021101 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, POR CRANEOTOMIA;2
202107;021101 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, POR CRANEOTOMIA;1
202108;021101 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, POR CRANEOTOMIA;2
202109;021101 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, POR CRANEOTOMIA;1
202110;021101 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, POR CRANEOTOMIA;2
202111;021101 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, POR CRANEOTOMIA;1
202112;021101 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, POR CRANEOTOMIA;1
202101;021102 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, CON PLASTIA DURAL;2
202103;021102 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, CON PLASTIA DURAL;3
202104;021102 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, CON PLASTIA DURAL;2
202105;021102 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, CON PLASTIA DURAL;2
202106;021102 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, CON PLASTIA DURAL;1
202107;021102 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, CON PLASTIA DURAL;1
202108;021102 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, CON PLASTIA DURAL;4
202109;021102 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, CON PLASTIA DURAL;2
202111;021102 - CORRECCIÓN DE DESGARRO DURAL POST TRAUMATICO EN BOVEDA CRANEANA, CON PLASTIA DURAL;2
202102;021103 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, POR CRANEOTOMIA;1
202103;021103 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, POR CRANEOTOMIA;1
202104;021103 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, POR CRANEOTOMIA;2
202105;021103 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, POR CRANEOTOMIA;1
202106;021103 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, POR CRANEOTOMIA;1
202109;021103 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, POR CRANEOTOMIA;3
202112;021103 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, POR CRANEOTOMIA;1
202101;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;1
202102;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;2
202103;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;1
202107;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;2
202108;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;2
202109;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;2
202111;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;1
202112;021104 - CORRECCIÓN DE DESGARRO DURAL EN BASE DE CRANEO, CON PLASTIA AUTOLOGA O HETEROLOGA, POR CRANEOTOMIA +;2
202104;021105 - SUTURA SIMPLE DE DURAMADRE CEREBRAL;1
202108;021105 - SUTURA SIMPLE DE DURAMADRE CEREBRAL;2
202112;021105 - SUTURA SIMPLE DE DURAMADRE CEREBRAL;1
202101;021106 - PLASTIA DURAL CON INJERTO;2
202103;021106 - PLASTIA DURAL CON INJERTO;2
202104;021106 - PLASTIA DURAL CON INJERTO;1
202107;021106 - PLASTIA DURAL CON INJERTO;3
202108;021106 - PLASTIA DURAL CON INJERTO;2
202109;021106 - PLASTIA DURAL CON INJERTO;1
202110;021106 - PLASTIA DURAL CON INJERTO;1
202111;021106 - PLASTIA DURAL CON INJERTO;1
202101;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;4
202102;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;6
202103;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;4
202104;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;1
202105;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;2
202106;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;2
202107;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;6
202108;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;4
202109;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;3
202110;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;4
202111;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;2
202112;021201 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR CRANEOTOMIA Y CRANEOPLASTIA;1
202101;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;3
202102;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;7
202103;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;2
202104;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;10
202105;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;5
202106;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;7
202107;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;10
202108;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;5
202109;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;6
202110;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;4
202111;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;5
202112;021202 - CORRECCIÓN FÍSTULA LCR EN BOVEDA CRANEANA, POR DUROPLASTIA;5
202104;021206 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO MEDIO, POR CRANIECTOMIA;1
202112;021206 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO MEDIO, POR CRANIECTOMIA;1
202103;021207 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO MEDIO, VÍA TRANSESFENOIDAL;1
202107;021207 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO MEDIO, VÍA TRANSESFENOIDAL;1
202109;021207 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO MEDIO, VÍA TRANSESFENOIDAL;1
202111;021208 - CORRECCIÓN FÍSTULA LCR EN BASE DE CRANEO POSTERIOR, VÍA SUBOCCIPITAL;1
202103;021209 - CORRECCIÓN DE MENINGOCELE, POR CRANIECTOMIA;2
202104;021210 - CORRECCIÓN DE MENINGOCELE, CON CRANEOPLASTIA;1
202105;021210 - CORRECCIÓN DE MENINGOCELE, CON CRANEOPLASTIA;1
202109;021211 - CORRECCIÓN DE MENINGOCELE DE FOSA ANTERIOR, POR CRANIECTOMIA Y PLASTIA DE MENINGE;1
202105;021212 - CORRECCIÓN DE MENINGOCELE DE FOSA ANTERIOR, CON AVANCE FRONTO ORBITARIO Y PLASTIA DE MENINGE;1
202101;021214 - CORRECCIÓN DE MENINGOENCEFALOCELE POR CRANIECTOMIA CON PLASTIA DE MENINGE Y CRANEOPLASTIA;1
202101;021215 - REPARACIÓN DE MENINGE CEREBRAL;1
202104;021215 - REPARACIÓN DE MENINGE CEREBRAL;1
202106;021215 - REPARACIÓN DE MENINGE CEREBRAL;1
202109;021215 - REPARACIÓN DE MENINGE CEREBRAL;3
202104;021307 - RECONSTRUCCIÓN DE LA BÓVEDA DEL CRÁNEO UNILATERAL;1
202107;021307 - RECONSTRUCCIÓN DE LA BÓVEDA DEL CRÁNEO UNILATERAL;1
202102;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;1
202103;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;1
202107;022101 - DERIVACIÓN DE VENTRICULO A CISTERNA MAGNA;1
202105;022105 - TERCER VENTRICULOSTOMÍA VÍA ENDOSCÓPICA;1
202109;022105 - TERCER VENTRICULOSTOMÍA VÍA ENDOSCÓPICA;1
202101;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;10
202102;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;11
202103;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;7
202104;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;4
202105;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;16
202106;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;9
202107;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;11
202108;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;13
202109;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;6
202110;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;8
202111;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;9
202112;022201 - COLOCACION DE CATETER VENTRICULAR AL EXTERIOR;3
202101;022203 - VENTRICULOSTOMÍA EXTERNA;6
202102;022203 - VENTRICULOSTOMÍA EXTERNA;5
202103;022203 - VENTRICULOSTOMÍA EXTERNA;20
202104;022203 - VENTRICULOSTOMÍA EXTERNA;11
202105;022203 - VENTRICULOSTOMÍA EXTERNA;5
202106;022203 - VENTRICULOSTOMÍA EXTERNA;13
202107;022203 - VENTRICULOSTOMÍA EXTERNA;12
202108;022203 - VENTRICULOSTOMÍA EXTERNA;15
202109;022203 - VENTRICULOSTOMÍA EXTERNA;5
202110;022203 - VENTRICULOSTOMÍA EXTERNA;9
202111;022203 - VENTRICULOSTOMÍA EXTERNA;8
202112;022203 - VENTRICULOSTOMÍA EXTERNA;7
202109;022401 - COLOCACIÓN DE CATÉTER VENTRÍCULO PERITONEAL SIN VÁLVULA POR CRANEOTOMÍA;1
202101;022402 - COLOCACIÓN DE CATÉTER VENTRÍCULO PERITONEAL CON VÁLVULA POR CRANEOTOMÍA;1
202101;022403 - COLOCACIÓN DE CATÉTER VENTRÍCULO PERITONEAL SIN VÁLVULA VÍA ENDOSCÓPICA;1
202106;023201 - DERIVACIÓN VENTRICULOATRIAL;1
202108;023201 - DERIVACIÓN VENTRICULOATRIAL;1
202109;023201 - DERIVACIÓN VENTRICULOATRIAL;1
202101;023402 - DERIVACIÓN CISTO PERITONEAL [QUISTE VENTRICULAR A PERITONEO];1
202107;023402 - DERIVACIÓN CISTO PERITONEAL [QUISTE VENTRICULAR A PERITONEO];1
202103;023403 - DERIVACIÓN VENTRICULAR A CAVIDAD Y ÓRGANOS ABDOMINALES;1
202107;023403 - DERIVACIÓN VENTRICULAR A CAVIDAD Y ÓRGANOS ABDOMINALES;4
202109;023403 - DERIVACIÓN VENTRICULAR A CAVIDAD Y ÓRGANOS ABDOMINALES;1
202112;023404 - DERIVACIÓN VENTRICULAR A CAVIDAD U OTROS ÓRGANOS;1
202105;024100 - IRRIGACION DE DERIVACIÓN VENTRICULAR SOD;2
202108;024100 - IRRIGACION DE DERIVACIÓN VENTRICULAR SOD;1
202106;024203 - SUSTITUCIÓN DE DERIVACIÓN VENTRICULAR;1
202101;024300 - RETIRO DE DERIVACIÓN SOD +;1
202102;024300 - RETIRO DE DERIVACIÓN SOD +;1
202103;024300 - RETIRO DE DERIVACIÓN SOD +;4
202106;024300 - RETIRO DE DERIVACIÓN SOD +;3
202107;024300 - RETIRO DE DERIVACIÓN SOD +;2
202108;024300 - RETIRO DE DERIVACIÓN SOD +;1
202109;024300 - RETIRO DE DERIVACIÓN SOD +;1
202111;024300 - RETIRO DE DERIVACIÓN SOD +;1
202101;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;1
202108;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;1
202109;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;1
202112;028201 - IMPLANTACION DE CATETER INTRACEREBRAL;1
202102;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);2
202106;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);2
202108;028203 - IMPLANTACION DE DISPOSITIVO INTRACEREBRAL (ELECTRODOS, TRASDUCTORES DE PIC);1
202103;028204 - IMPLANTACIÓN DE DISPOSITIVO PARA MONITORIA DE PRESIÓN INTRACRANEANA;1
202102;028308 - IMPLANTACIÓN DE ELECTRODO PARA ESTIMULACIÓN CEREBRAL PROFUNDA POR ESTEREOTAXIA;1
202103;028308 - IMPLANTACIÓN DE ELECTRODO PARA ESTIMULACIÓN CEREBRAL PROFUNDA POR ESTEREOTAXIA;1
202107;028602 - INJERTO INTRACEREBRAL;1
202104;029101 - CATETERIZACIÓN SUPRASELECTIVA DE VASO INTRACRANEANO;1
202104;030208 - EXPLORACIÓN Y DESCOMPRESIÓN DEL CANAL RAQUÍDEO Y RAÍCES ESPINALES HASTA DOS SEGMENTOS POR LAMINECTOMÍA VÍA ABIERTA;1
202107;030214 - EXPLORACIÓN Y DESCOMPRESIÓN DEL CANAL RAQUÍDEO Y RAÍCES ESPINALES HASTA DOS SEGMENTOS POR HEMILAMINECTOMÍA VÍA ABIERTA;1
202107;030405 - DRENAJE DE COLECCIÓN EPIDURAL TORÁCICA;1
202106;033100 - PUNCIÓN LUMBAR SOD +;1
202101;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);7
202102;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);9
202103;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);6
202104;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);18
202105;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);14
202106;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);14
202107;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);5
202108;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);8
202109;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);8
202110;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);14
202111;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);5
202112;033101 - PUNCIÓN LUMBAR (DIAGNÓSTICA O TERAPÉUTICA);6
202112;033103 - MANOMETRÍA DE LÍQUIDO CEFALORRAQUÍDEO;1
202107;035201 - CORRECCIÓN DE ANOMALIA DE MEDULA ESPINAL EN UNION CRANEOCERVICAL POR CRANIECTOMIA SUBOCCIPITAL CON DUROPLASTIA +;1
202101;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;2
202102;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
202103;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
202104;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
202105;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;1
202106;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;3
202107;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;6
202109;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;2
202110;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;4
202111;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;3
202112;035401 - PLASTIA O INJERTO DE MENINGE ESPINAL;2
202104;035402 - ESQUIRLECTOMIA CON PLASTIA O INJERTO DE MENINGE ESPINAL;1
202105;035402 - ESQUIRLECTOMIA CON PLASTIA O INJERTO DE MENINGE ESPINAL;1
202103;035501 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUÍDEO (DUROPLASTIA ESPINAL);1
202104;035501 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUÍDEO (DUROPLASTIA ESPINAL);1
202105;035501 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUÍDEO (DUROPLASTIA ESPINAL);1
202107;035501 - REPARACIÓN DE FÍSTULA ESPINAL DE LÍQUIDO CEFALORRAQUÍDEO (DUROPLASTIA ESPINAL);1
202104;036101 - LISIS O RESECCIÓN DE ADHERENCIAS EXTRADURALES EN MÉDULA ESPINAL O RAÍCES DE NERVIOS ESPINALES VÍA ABIERTA;1
202105;037400 - DERIVACIÓN LUMBAR EXTERNA SOD;1
202102;037401 - DERIVACIÓN Y DRENAJE LUMBAR EXTERNA;1
202108;037401 - DERIVACIÓN Y DRENAJE LUMBAR EXTERNA;1
202111;037401 - DERIVACIÓN Y DRENAJE LUMBAR EXTERNA;1
202101;039001 - INSERCIÓN DE CATETER EPIDURAL EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202102;039001 - INSERCIÓN DE CATETER EPIDURAL EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202103;039001 - INSERCIÓN DE CATETER EPIDURAL EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202111;039001 - INSERCIÓN DE CATETER EPIDURAL EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202103;039003 - INSERCIÓN DE CATETER SUBARACNOIDEO EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202105;039003 - INSERCIÓN DE CATETER SUBARACNOIDEO EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202106;039003 - INSERCIÓN DE CATETER SUBARACNOIDEO EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202111;039003 - INSERCIÓN DE CATETER SUBARACNOIDEO EN CANAL ESPINAL PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202101;039004 - INSERCIÓN DE CATETER SUBARACNOIDEO EN CANAL ESPINAL CON PUERTA DE ENTRADA IMPLANTABLE PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202107;039004 - INSERCIÓN DE CATETER SUBARACNOIDEO EN CANAL ESPINAL CON PUERTA DE ENTRADA IMPLANTABLE PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202108;039004 - INSERCIÓN DE CATETER SUBARACNOIDEO EN CANAL ESPINAL CON PUERTA DE ENTRADA IMPLANTABLE PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202112;039004 - INSERCIÓN DE CATETER SUBARACNOIDEO EN CANAL ESPINAL CON PUERTA DE ENTRADA IMPLANTABLE PARA INFUSIÓN DE SUSTANCIA TERAPEUTICA O PALIATIVA;1
202106;044205 - DESCOMPRESION INTRACANALICULAR DE NERVIO FACIAL;2
202101;048102 - INYECCIÓN DE ANESTESIA DENTRO DE NERVIO CRANEAL CON FIN ANALGÉSICO;1
202108;048102 - INYECCIÓN DE ANESTESIA DENTRO DE NERVIO CRANEAL CON FIN ANALGÉSICO;1
202108;048201 - INYECCIÓN DE AGENTE ANESTÉSICO PARA NERVIO PERIFÉRICO;1
202109;048201 - INYECCIÓN DE AGENTE ANESTÉSICO PARA NERVIO PERIFÉRICO;1
202110;048201 - INYECCIÓN DE AGENTE ANESTÉSICO PARA NERVIO PERIFÉRICO;1
202111;048201 - INYECCIÓN DE AGENTE ANESTÉSICO PARA NERVIO PERIFÉRICO;1
202106;048300 - INYECCIÓN DE ANESTESIA EN NERVIO DE FACETA ARTICULAR VERTEBRAL CON FINES ANALGESICOS SOD +;2
202102;053105 - BLOQUEO DE UNION MIONEURAL;3
202103;053105 - BLOQUEO DE UNION MIONEURAL;3
202108;053105 - BLOQUEO DE UNION MIONEURAL;1
202109;053105 - BLOQUEO DE UNION MIONEURAL;1
202110;053105 - BLOQUEO DE UNION MIONEURAL;1
202102;053106 - BLOQUEO PARACERVICAL BILATERAL;2
202103;053106 - BLOQUEO PARACERVICAL BILATERAL;3
202109;053106 - BLOQUEO PARACERVICAL BILATERAL;1
202110;053106 - BLOQUEO PARACERVICAL BILATERAL;1
202104;061002 - BIOPSIA DE GLÁNDULA TIROIDES VÍA PERCUTÁNEA;1
202106;061002 - BIOPSIA DE GLÁNDULA TIROIDES VÍA PERCUTÁNEA;1
202107;076100 - ESCISIÓN PARCIAL DE HIPOFISIS, VÍA TRANSFRONTAL SOD;1
202107;076200 - ESCISIÓN PARCIAL DE HIPOFISIS VÍA TRANSESFENOIDAL SOD;1
202101;1 - NO DEFINIDO;474
202102;1 - NO DEFINIDO;522
202103;1 - NO DEFINIDO;664
202104;1 - NO DEFINIDO;641
202105;1 - NO DEFINIDO;684
202106;1 - NO DEFINIDO;641
202107;1 - NO DEFINIDO;666
202108;1 - NO DEFINIDO;667
202109;1 - NO DEFINIDO;653
202110;1 - NO DEFINIDO;526
202111;1 - NO DEFINIDO;591
202112;1 - NO DEFINIDO;507
202108;168401 - DESCOMPRESIÓN DE ÓRBITA VÍA TECHO DE ORBITA (TECNICA TRANSCRANEANA DE NAFZINGHER);2
202104;168402 - DESCOMPRESIÓN DE ÓRBITA VÍA LATERAL (TECNICA DE KROMLIEN);1
202109;168402 - DESCOMPRESIÓN DE ÓRBITA VÍA LATERAL (TECNICA DE KROMLIEN);1
202101;168405 - DESCOMPRESIÓN DE ÓRBITA VÍA INFERIOR Y MEDIAL, ABORDAJE SUBCILIAR +;1
202110;169003 - INYECCIÓN SUBCONJUNTIVAL DE SUSTANCIA TERAPÉUTICA;1
202107;169006 - INYECCIÓN INTRAVÍTREA DE SUSTANCIA TERAPÉUTICA;1
202101;202401 - ASPIRACIÓN DE OÍDO MEDIO O CAVIDAD MASTOIDEA;1
202111;202401 - ASPIRACIÓN DE OÍDO MEDIO O CAVIDAD MASTOIDEA;1
202104;202402 - ASPIRACIÓN DE OÍDO MEDIO O CAVIDAD MASTOIDEA VÍA ENDOSCÓPICA;1
202111;202402 - ASPIRACIÓN DE OÍDO MEDIO O CAVIDAD MASTOIDEA VÍA ENDOSCÓPICA;1
202112;210203 - CONTROL DE EPISTAXIS, POR TAPONAMIENTO ANTERIOR Y POSTERIOR;1
202112;217200 - REDUCCIÓN ABIERTA DE FRACTURA NASAL SOD;1
202108;"218802 - SEPTOPLASTIA CON CIERRE DE PERFORACIÓN SEPTAL + INCLUYE: RESECCIÓN SUBMUCOSA DEL TABIQUE; LISIS DE ADHERENCIAS DE NARIZ";1
202109;"218802 - SEPTOPLASTIA CON CIERRE DE PERFORACIÓN SEPTAL + INCLUYE: RESECCIÓN SUBMUCOSA DEL TABIQUE; LISIS DE ADHERENCIAS DE NARIZ";4
202110;218914 - REDUCCIÓN CERRADA DE FRACTURA NASAL;1
202103;218915 - REDUCCIÓN ABIERTA DE FRACTURA NASAL;1
202101;219005 - RESECCIÓN DE TUMOR MALIGNO DE FOSA NASAL VÍA CRANEOFACIAL;1
202105;219005 - RESECCIÓN DE TUMOR MALIGNO DE FOSA NASAL VÍA CRANEOFACIAL;1
202105;219006 - RESECCIÓN DE TUMOR MALIGNO DE FOSA NASAL VÍA TRANSORBITARIA;1
202103;219302 - TURBINOPLASTIA VÍA TRANSNASAL;1
202103;219303 - TURBINOPLASTIA VÍA TRANSNASAL ENDOSCÓPICA;1
202103;219501 - SEPTOPLASTIA PRIMARIA TRANSNASAL;1
202107;221102 - BIOPSIA DE SENO PARANASAL VÍA TRANSNASAL;1
202109;221401 - NASOSINUSCOPIA;1
202101;222104 - ANTROSTOMIA MAXILAR POR MEATO INFERIOR VÍA TRANSNASAL;1
202105;222107 - ANTROSTOMIA MAXILAR POR MEATO MEDIO VÍA TRANSNASAL ENDOSCÓPICA;1
202105;223102 - ANTROTOMIA MAXILAR RADICAL VÍA TRANSNASAL;1
202105;224102 - SINUSOTOMÍA FRONTAL (EXPLORATORIA O TERAPEUTICA), VÍA TRANSNASAL ENDOSCÓPICA [OPERACIÓN DE LOTHROP];1
202102;224105 - SINUSOTOMÍA FRONTAL VÍA CORONAL CON CRANEALIZACION DE SENO FRONTAL;1
202107;224105 - SINUSOTOMÍA FRONTAL VÍA CORONAL CON CRANEALIZACION DE SENO FRONTAL;1
202102;225301 - INCISIÓN DE MÚLTIPLES SENOS PARANASALES VÍA TRANSNASAL;1
202103;225302 - INCISIÓN DE MÚLTIPLES SENOS PARANASALES VÍA TRANSNASAL ENDOSCÓPICA;1
202105;226101 - ESCISIÓN DE LESIÓN DE SENO MAXILAR VÍA OROANTRAL;1
202105;226302 - ETMOIDECTOMÍA EXTERNA;1
202101;226305 - ETMOIDECTOMÍA ANTERIOR Y POSTERIOR VÍA ENDOSCÓPICA TRANSNASAL +;1
202105;226305 - ETMOIDECTOMÍA ANTERIOR Y POSTERIOR VÍA ENDOSCÓPICA TRANSNASAL +;2
202108;226305 - ETMOIDECTOMÍA ANTERIOR Y POSTERIOR VÍA ENDOSCÓPICA TRANSNASAL +;1
202109;226305 - ETMOIDECTOMÍA ANTERIOR Y POSTERIOR VÍA ENDOSCÓPICA TRANSNASAL +;1
202103;226404 - ESFENOIDECTOMÍA VÍA TRANSNASAL ENDOSCÓPICA;1
202103;230101 - EXODONCIA DE DIENTE PERMANENTE UNIRRADICULAR +;1
