PeriodoNum;Prestadores_basicos;CantidadPacientes
201301;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;1
201309;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;1
201304;050010506101 - ALEJANDRO RIOS GONZALEZ, MEDICINA NUCLEAR Y CIA LTDA.;1
201305;050010542901 - VASCULAB LTDA;1
201306;050010542901 - VASCULAB LTDA;1
201309;050010542901 - VASCULAB LTDA;2
201302;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;2
201303;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;1
201304;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;1
201305;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;1
201307;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;1
201306;050010549202 - UBA CENTRO MEDELLIN;2
201307;050010549202 - UBA CENTRO MEDELLIN;1
201309;050010549202 - UBA CENTRO MEDELLIN;1
201307;050010549207 - UBA POBLADO;1
201309;050010549213 - UBA Occidente;2
201301;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201302;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201309;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201310;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201301;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201303;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201304;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201306;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201311;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201304;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201305;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201306;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201309;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201311;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201312;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201301;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201302;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201306;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201308;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201310;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201312;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201311;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201311;050010569201 - UNIDAD DE OSTEOPOROSIS S.A.S.;1
201312;050010569201 - UNIDAD DE OSTEOPOROSIS S.A.S.;1
201311;050010581601 - HOSPITAL INFANTIL NOEL (CLINICA NOEL);1
201307;050010588204 - IPS PURTO BERRIO;1
201305;050010589050 - Clínica Comfenalco Antioquia;1
201301;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;1
201306;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;1
201307;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;7
201308;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;6
201301;050010590901 - IPS UNIVERSITARIA SEDE PRADO;4
201302;050010590901 - IPS UNIVERSITARIA SEDE PRADO;4
201303;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201304;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201305;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201306;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201307;050010590901 - IPS UNIVERSITARIA SEDE PRADO;3
201308;050010590901 - IPS UNIVERSITARIA SEDE PRADO;5
201309;050010590901 - IPS UNIVERSITARIA SEDE PRADO;3
201310;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201311;050010590901 - IPS UNIVERSITARIA SEDE PRADO;3
201312;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201301;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;9
201302;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;12
201303;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;4
201304;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;1
201305;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;2
201306;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;2
201307;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;6
201308;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;9
201309;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;9
201310;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;10
201311;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;7
201312;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;14
201309;050010590905 - IPS DE UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA SEDE URI - Unidad de Rehabilitación Integral;1
201310;050010590905 - IPS DE UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA SEDE URI - Unidad de Rehabilitación Integral;1
201312;050010590905 - IPS DE UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA SEDE URI - Unidad de Rehabilitación Integral;1
201310;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201306;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201307;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201310;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201308;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201312;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201307;0500106575 - LEÓN DARÍO  ORTIZ GÓMEZ;1
201303;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201312;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201304;050010792401 - IVAN DARIO SERNA MAYA;1
201305;050010792401 - IVAN DARIO SERNA MAYA;1
201301;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;5
201302;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;3
201303;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;2
201304;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;1
201306;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;2
201307;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;11
201308;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;10
201309;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;11
201310;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;10
201311;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;10
201312;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;7
201301;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201303;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;2
201310;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201309;050010819901 - UBA COOMEVA EPS CLINICA MEDELLIN LTDA;1
201304;050010840301 - MICHEL VOLCY GOMEZ;1
201309;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201304;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201305;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;2
201309;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201310;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201303;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
201309;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
201311;050010914701 - ORTHOPRAXIS;1
201303;050010951501 - INTERGASTRO S.A.;1
201301;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;4
201305;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201307;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201309;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201310;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201312;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201303;050010972501 - V.M. VITALMED SOCIEDAD LTDA;1
201304;050010972501 - V.M. VITALMED SOCIEDAD LTDA;2
201305;050010972501 - V.M. VITALMED SOCIEDAD LTDA;1
201301;0500109963 - CORPORACION IPS SALUDCOOP;29
201302;0500109963 - CORPORACION IPS SALUDCOOP;15
201303;0500109963 - CORPORACION IPS SALUDCOOP;18
201304;0500109963 - CORPORACION IPS SALUDCOOP;13
201305;0500109963 - CORPORACION IPS SALUDCOOP;10
201306;0500109963 - CORPORACION IPS SALUDCOOP;10
201307;0500109963 - CORPORACION IPS SALUDCOOP;13
201308;0500109963 - CORPORACION IPS SALUDCOOP;7
201309;0500109963 - CORPORACION IPS SALUDCOOP;12
201310;0500109963 - CORPORACION IPS SALUDCOOP;12
201311;0500109963 - CORPORACION IPS SALUDCOOP;18
201312;0500109963 - CORPORACION IPS SALUDCOOP;18
201301;050010996304 - CLINICA SALUDCOOP MEDELLIN;5
201302;050010996304 - CLINICA SALUDCOOP MEDELLIN;5
201303;050010996304 - CLINICA SALUDCOOP MEDELLIN;3
201304;050010996304 - CLINICA SALUDCOOP MEDELLIN;7
201305;050010996304 - CLINICA SALUDCOOP MEDELLIN;3
201306;050010996304 - CLINICA SALUDCOOP MEDELLIN;7
201307;050010996304 - CLINICA SALUDCOOP MEDELLIN;11
201308;050010996304 - CLINICA SALUDCOOP MEDELLIN;10
201309;050010996304 - CLINICA SALUDCOOP MEDELLIN;6
201310;050010996304 - CLINICA SALUDCOOP MEDELLIN;8
201311;050010996304 - CLINICA SALUDCOOP MEDELLIN;4
201312;050010996304 - CLINICA SALUDCOOP MEDELLIN;4
201301;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;2
201302;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;3
201305;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201306;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;2
201307;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;5
201308;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201309;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201310;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;2
201311;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;4
201305;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201301;050011034201 - HOSPITAL EN CASA SA;1
201302;050011034201 - HOSPITAL EN CASA SA;3
201303;050011034201 - HOSPITAL EN CASA SA;4
201304;050011034201 - HOSPITAL EN CASA SA;5
201305;050011034201 - HOSPITAL EN CASA SA;2
201306;050011034201 - HOSPITAL EN CASA SA;2
201308;050011034201 - HOSPITAL EN CASA SA;2
201309;050011034201 - HOSPITAL EN CASA SA;6
201302;050011061601 - BASILIO VAGNER RAMIREZ;1
201301;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
201302;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201303;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201304;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201305;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
201306;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;7
201307;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201308;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
201309;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;10
201310;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;8
201311;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201312;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;7
201309;050011065303 - DINAMICA LA 33;1
201303;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201306;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201308;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201303;050011065311 - AYUDAS DIAGNOSTICAS SALUD SURA INDUSTRIALES;2
201304;050011065311 - AYUDAS DIAGNOSTICAS SALUD SURA INDUSTRIALES;1
201306;050011065311 - AYUDAS DIAGNOSTICAS SALUD SURA INDUSTRIALES;1
201312;050011065311 - AYUDAS DIAGNOSTICAS SALUD SURA INDUSTRIALES;2
201302;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;2
201309;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201310;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;2
201311;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;2
201304;050011065322 - UBA BELEN;1
201306;050011065322 - UBA BELEN;2
201308;050011065322 - UBA BELEN;1
201309;050011065322 - UBA BELEN;2
201310;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201311;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;2
201312;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201303;050011094701 - NEOVID IPS;1
201307;050011094701 - NEOVID IPS;28
201308;050011094701 - NEOVID IPS;40
201309;050011094701 - NEOVID IPS;53
201310;050011094701 - NEOVID IPS;54
201311;050011094701 - NEOVID IPS;45
201312;050011094701 - NEOVID IPS;34
201303;050011114701 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201307;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;2
201308;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;1
201309;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;1
201310;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;5
201311;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;1
201312;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;6
201301;050011125001 - CEMEV IPS VILLANUEVA;1
201303;050011125001 - CEMEV IPS VILLANUEVA;1
201307;050011125001 - CEMEV IPS VILLANUEVA;1
201309;050011125008 - CEMEV IPS UAB JUNIN;1
201305;050011125011 - CEMEV IPS UAB COLTEJER;1
201310;050011125011 - CEMEV IPS UAB COLTEJER;1
201310;050011125012 - CEMEV IPS UAB LAURELES;1
201305;050011125013 - CEMEV IPS UME POBLADO;1
201307;050011125013 - CEMEV IPS UME POBLADO;3
201308;050011125013 - CEMEV IPS UME POBLADO;2
201309;050011125013 - CEMEV IPS UME POBLADO;2
201310;050011125013 - CEMEV IPS UME POBLADO;2
201301;050011162801 - NEUMOMED S.A.S.;1
201302;050011162801 - NEUMOMED S.A.S.;1
201303;050011162801 - NEUMOMED S.A.S.;1
201306;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201303;0500111746 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201301;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201303;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201306;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;3
201307;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201308;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201309;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201311;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201312;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201303;050011185601 - ISABEL CRISTINA HERRERA MONCADA;1
201312;050011220401 - REHAFINT IPS SAS;1
201308;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201309;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;4
201302;050011233201 - KATHERINE  ROTHSTEIN GUTIERREZ;1
201312;050011281901 - EPS SANITAS CENTRO MEDICO MEDELLIN;3
201302;050040588001 - E.S.E  HOSPITAL NUEVO HORIZONTE;1
201309;050300437401 - ESE HOSPITAL SAN FERNANDO;1
201312;050300437401 - ESE HOSPITAL SAN FERNANDO;1
201303;050310209101 - E.S.E HOSPITAL EL CARMEN;1
201304;050340443201 - E.S.E HOSPITAL SAN RAFAEL;1
201307;050340443201 - E.S.E HOSPITAL SAN RAFAEL;2
201309;050340443201 - E.S.E HOSPITAL SAN RAFAEL;1
201303;050380153801 - E.S.E HOSPITAL SAN RAFAEL DE ANGOSTURA;1
201306;050400326101 - ESE HOSPITAL SAN JUAN DE DIOS DE ANORI;1
201306;0504205478 - E.S.E. HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201309;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201311;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201302;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;2
201303;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;1
201307;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;2
201309;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;3
201304;050450135901 - CLINICA DE URABÁ S.A.;2
201305;050450135901 - CLINICA DE URABÁ S.A.;1
201307;050450135901 - CLINICA DE URABÁ S.A.;1
201308;050450135901 - CLINICA DE URABÁ S.A.;1
201311;050450135901 - CLINICA DE URABÁ S.A.;1
201304;050450214301 - ESE HOSPITAL ANTONIO ROLDAN BETANCUR;1
201306;050450214301 - ESE HOSPITAL ANTONIO ROLDAN BETANCUR;1
201301;050450549219 - UBA COOMEVA URABA;3
201301;050450556820 - CENTRO INTEGRAL  DE SALUD APARTADO;4
201302;050450556820 - CENTRO INTEGRAL  DE SALUD APARTADO;2
201303;050450556820 - CENTRO INTEGRAL  DE SALUD APARTADO;3
201302;050450589003 - BIOSIGNO IPS APARTADO;1
201312;050450590906 - IPS UNIVERSITARIA APARTADÓ;2
201306;050450616001 - CLINICA CHINITA SA;1
201303;050450767202 - UCI SANTA MARIA DEL DARIEN;2
201308;050450767202 - UCI SANTA MARIA DEL DARIEN;1
201310;050450767202 - UCI SANTA MARIA DEL DARIEN;2
201311;050450767202 - UCI SANTA MARIA DEL DARIEN;1
201301;0504508091 - SALUD DARIEN I.P.S. S.A.;1
201306;050450809101 - SALUD DARIEN I.P.S.;2
201308;050450809101 - SALUD DARIEN I.P.S.;2
201310;0504508671 - UNLAB S.A.S;3
201304;0504509702 - MEDICINA DE ALTA COMPLEJIDAD SAS;1
201303;050450970201 - MEDICINA DE ALTA COMPLEJIDAD S.A.S;2
201304;050450970201 - MEDICINA DE ALTA COMPLEJIDAD S.A.S;2
201305;050450970201 - MEDICINA DE ALTA COMPLEJIDAD S.A.S;2
201306;050450970201 - MEDICINA DE ALTA COMPLEJIDAD S.A.S;1
201310;050450970201 - MEDICINA DE ALTA COMPLEJIDAD S.A.S;1
201306;050450993301 - FUNDACION PARA LA INVESTIGACION Y LA PARTICIPACION SOCIAL FUNIPAS;1
201306;050450996306 - CLINICA APARTADO;2
201307;050450996306 - CLINICA APARTADO;1
201310;050450996306 - CLINICA APARTADO;1
201311;050450996306 - CLINICA APARTADO;1
201312;050450996306 - CLINICA APARTADO;1
201307;050451191001 - UNIDAD VASCULAR CARDIOLÓGICA Y NEUROLÓGICA DEL URABÁ S.A.S;1
201312;050451191001 - UNIDAD VASCULAR CARDIOLÓGICA Y NEUROLÓGICA DEL URABÁ S.A.S;1
201308;050510232301 - ESE HOSPITAL PEDRO NEL CARMONA;1
201306;050510909905 - PROMEDAN IPS ARBOLETES;1
201309;050590550601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN MARTIN DE PORRES;1
201301;050790909909 - PROMEDAN IPS BARBOSA;1
201302;050790909909 - PROMEDAN IPS BARBOSA;1
201305;050790909909 - PROMEDAN IPS BARBOSA;1
201303;050880016702 - REHABILITAMOS NORTE;1
201305;050880016702 - REHABILITAMOS NORTE;1
201308;050880016702 - REHABILITAMOS NORTE;1
201302;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201309;050880383202 - COOPERATIVA MEDICO SOCIAL COOMSOCIAL;1
201301;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;2
201303;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201304;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201305;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;3
201306;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201307;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;2
201308;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;2
201309;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;4
201310;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;2
201312;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201301;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;2
201302;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;1
201304;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;2
201308;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;4
201309;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;3
201311;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;2
201312;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;1
201301;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;1
201302;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;1
201304;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;3
201305;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;1
201307;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;1
201308;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;2
201309;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;5
201310;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;6
201311;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;2
201312;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;4
201302;0508805618 - E.S.E. HOSPITAL MARCO FIDEL SUAREZ;2
201302;050880561801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARCO FIDEL SUAREZ;1
201304;050880561801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARCO FIDEL SUAREZ;1
201304;050880589047 - BIOSIGNO IPS PUERTA DEL NORTE;1
201304;050881032301 - I.P.S. FISINOVA S.A.S;1
201307;050881032301 - I.P.S. FISINOVA S.A.S;1
201308;050881032301 - I.P.S. FISINOVA S.A.S;2
201310;050881032301 - I.P.S. FISINOVA S.A.S;1
201302;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201303;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201304;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201301;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201302;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201303;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201304;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;4
201305;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201306;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201307;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;6
201308;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;8
201309;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;7
201310;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;16
201311;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;8
201312;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;5
201308;050881114601 - IPS CAPRECOM BELLAVISTA MEDELLIN;1
201303;0508811823 - Fundación Clinica del Norte;1
201304;0508811823 - Fundación Clinica del Norte;1
201308;0508811823 - Fundación Clinica del Norte;1
201312;0508811823 - Fundación Clinica del Norte;2
201305;050881182301 - Fundación Clinica del Norte;1
201306;050881182301 - Fundación Clinica del Norte;2
201307;050881182301 - Fundación Clinica del Norte;6
201308;050881182301 - Fundación Clinica del Norte;2
201311;050881182301 - Fundación Clinica del Norte;1
201308;051010213901 - E.S.E HOSPITAL LA MERCED DE CIUDAD BOLIVAR;1
201309;051010213901 - E.S.E HOSPITAL LA MERCED DE CIUDAD BOLIVAR;1
201310;051010213901 - E.S.E HOSPITAL LA MERCED DE CIUDAD BOLIVAR;1
201312;051010213901 - E.S.E HOSPITAL LA MERCED DE CIUDAD BOLIVAR;1
201304;051200554701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL ISABEL LA CATOLICA;1
201301;0512902146 - E.S.E. HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201304;0512902146 - E.S.E. HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201309;051290214601 - E.S.E HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201303;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201305;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201311;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201301;051290909903 - PROMEDAN IPS CALDAS;1
201302;051290909903 - PROMEDAN IPS CALDAS;1
201303;051290909903 - PROMEDAN IPS CALDAS;1
201305;051290909903 - PROMEDAN IPS CALDAS;2
201304;051340593001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA SAGRADA FAMILIA;1
201309;051340593001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA SAGRADA FAMILIA;1
201311;051340593001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA SAGRADA FAMILIA;1
201311;0514706311 - EMPRESA SOCIAL DEL ESTADO HOSPITAL FRANCISCO LUIS JIMENEZ MARTINEZ;1
201309;051470631101 - E.S.E HOSPITAL FRANCISCO LUIS JIMENEZ MARTINEZ;1
201309;051480431001 - E.S.E. HOSPITAL SAN JUAN DE DIOS DEL CARMEN DE VIBORAL;1
