PeriodoNum;Prestadores_basicos;CantidadPacientes
201812;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;6
201805;050010425927 - IPS SALUD SURA SAO PAULO MEDELLIN;1
201810;050010425927 - IPS SALUD SURA SAO PAULO MEDELLIN;1
201807;050010425930 - IPS SURA LAS VEGAS MEDELLIN;1
201802;050010425936 - IPS SURA SAN DIEGO;1
201803;050010425936 - IPS SURA SAN DIEGO;2
201804;050010425936 - IPS SURA SAN DIEGO;1
201806;050010425936 - IPS SURA SAN DIEGO;1
201810;050010425936 - IPS SURA SAN DIEGO;3
201811;050010425936 - IPS SURA SAN DIEGO;3
201812;050010425936 - IPS SURA SAN DIEGO;3
201801;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;7
201802;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;6
201803;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;9
201804;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;7
201805;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;8
201806;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;3
201807;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;4
201808;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;1
201809;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;2
201810;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;1
201811;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;8
201812;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;10
201802;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;11
201803;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;4
201804;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;10
201805;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;10
201806;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;16
201807;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;11
201808;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;12
201809;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;7
201810;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;10
201811;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;12
201812;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;11
201806;050010426001 - CLINICA ESIMED JUAN LUIS LONDOÑO;1
201806;050010426002 - CLINICA ESIMED DE LA 80;2
201807;050010426002 - CLINICA ESIMED DE LA 80;1
201801;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201802;050010426202 - COOMEVA EPS IPS INTEGRADOS;4
201803;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201804;050010426202 - COOMEVA EPS IPS INTEGRADOS;2
201805;050010426202 - COOMEVA EPS IPS INTEGRADOS;2
201806;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201807;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201808;050010426202 - COOMEVA EPS IPS INTEGRADOS;2
201810;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201811;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201812;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201812;050010432402 - UNISALUD;1
201807;050010433601 - CEDIMED POBLADO;1
201801;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;1
201802;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201804;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201805;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201806;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;4
201807;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201808;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;3
201809;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201810;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;6
201811;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;6
201812;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;7
201801;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;4
201802;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201803;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201806;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201810;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201811;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
201803;050010434702 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ESTADIO;1
201801;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201802;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201803;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201804;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201805;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201808;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201810;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;4
201811;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;3
201810;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201804;050010434707 - COOPSANA CALASANZ;1
201805;050010434707 - COOPSANA CALASANZ;2
201806;050010434707 - COOPSANA CALASANZ;2
201808;050010434707 - COOPSANA CALASANZ;1
201809;050010434707 - COOPSANA CALASANZ;1
201812;050010434707 - COOPSANA CALASANZ;3
201803;050010434711 - Coopsana Avenida Oriental;1
201806;050010434711 - Coopsana Avenida Oriental;2
201801;050010462901 - CLINICA MEDICO ODONTOLOGICA PROMTA S.A;1
201803;050010462901 - CLINICA MEDICO ODONTOLOGICA PROMTA S.A;1
201811;050010462901 - CLINICA MEDICO ODONTOLOGICA PROMTA S.A;1
201808;050010464802 - CLINICA DEL PRADO CIUDAD DEL RIO;1
201801;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;2
201802;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201803;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201807;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201808;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201811;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201801;050010480627 - PROSALCO IPS SAN JUAN;1
201802;050010480627 - PROSALCO IPS SAN JUAN;1
201803;050010480627 - PROSALCO IPS SAN JUAN;1
201804;050010480627 - PROSALCO IPS SAN JUAN;1
201805;050010480627 - PROSALCO IPS SAN JUAN;1
201806;050010480627 - PROSALCO IPS SAN JUAN;2
201807;050010480627 - PROSALCO IPS SAN JUAN;1
201808;050010480627 - PROSALCO IPS SAN JUAN;1
201809;050010480627 - PROSALCO IPS SAN JUAN;1
201810;050010480627 - PROSALCO IPS SAN JUAN;2
201811;050010480627 - PROSALCO IPS SAN JUAN;1
201803;050010483001 - CARDIOESTUDIO SAS;1
201805;050010483001 - CARDIOESTUDIO SAS;1
201807;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;1
201812;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;2
201806;050010542901 - VASCULAB LTDA;1
201808;050010542901 - VASCULAB LTDA;1
201802;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201806;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201807;050010543201 - LUIS FELIPE GOMEZ ISAZA;2
201810;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201811;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201812;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201801;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;4
201802;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201803;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201804;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;5
201806;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201807;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201810;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201812;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201801;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;6
201802;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;3
201803;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201804;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
201805;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;9
201806;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201807;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;6
201808;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201809;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201810;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;5
201811;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;8
201812;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;3
201801;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201802;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;4
201803;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201804;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201805;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201807;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;4
201808;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201809;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201810;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201811;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201812;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;4
201801;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201803;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201804;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201805;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;4
201806;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201807;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201808;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201809;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201810;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
201811;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;4
201812;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
201803;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;2
201808;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201808;050010558603 - CLÍNICA VIDA SEDE HOSPITALARIA;1
201802;050010561601 - INSTITUTO DE CANCEROLOGIA;2
201803;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201806;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201801;050010581602 - FUNDACIÓN CLÍNICA NOEL;1
201808;050010581602 - FUNDACIÓN CLÍNICA NOEL;1
201801;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201803;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201805;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201806;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201810;050010590901 - IPS UNIVERSITARIA SEDE PRADO;5
201812;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201801;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;11
201802;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;11
201803;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;14
201804;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;15
201805;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;20
201806;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;13
201807;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;11
201808;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;28
201809;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;10
201810;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;14
201811;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;11
201812;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;11
201806;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201807;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201808;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201811;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201801;050010608601 - E.S.E. HOSPITAL LA MARIA;3
201802;050010608601 - E.S.E. HOSPITAL LA MARIA;4
201803;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201804;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201805;050010608601 - E.S.E. HOSPITAL LA MARIA;3
201806;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201807;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201808;050010608601 - E.S.E. HOSPITAL LA MARIA;4
201809;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201810;050010608601 - E.S.E. HOSPITAL LA MARIA;5
201811;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201812;050010608601 - E.S.E. HOSPITAL LA MARIA;4
201801;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201806;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201812;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201804;050010793801 - SOCIEDAD DE OTORRINOLARINGOLOGIA Y DIAGNOSTICO DE MEDELLIN SODIME;1
201810;050010802801 - CORPORACION IPS SALUDCOOP ANTIOQUIA;5
201801;050010802802 - SEDE PRADO;2
201802;050010802802 - SEDE PRADO;1
201809;050010802802 - SEDE PRADO;2
201810;050010802802 - SEDE PRADO;1
201811;050010802802 - SEDE PRADO;2
201812;050010802802 - SEDE PRADO;4
201801;050010802803 - SEDE ARGENTINA;2
201802;050010802803 - SEDE ARGENTINA;1
201803;050010802803 - SEDE ARGENTINA;1
201808;050010802803 - SEDE ARGENTINA;1
201809;050010802803 - SEDE ARGENTINA;3
201810;050010802803 - SEDE ARGENTINA;1
201801;050010802806 - SEDE SANTA TERESITA;1
201802;050010802806 - SEDE SANTA TERESITA;1
201803;050010802806 - SEDE SANTA TERESITA;1
201809;050010802806 - SEDE SANTA TERESITA;4
201810;050010802806 - SEDE SANTA TERESITA;3
201811;050010802806 - SEDE SANTA TERESITA;3
201812;050010802806 - SEDE SANTA TERESITA;11
201803;050010802830 - SEDE SAN JUAN;1
201811;050010802830 - SEDE SAN JUAN;1
201812;050010802830 - SEDE SAN JUAN;1
201806;050010802836 - SEDE SAN DIEGO;1
201810;050010802836 - SEDE SAN DIEGO;2
201801;050010802837 - SEDE CENTRO;1
201808;050010802837 - SEDE CENTRO;1
201804;050010802848 - SEDE BOLIVIA;1
201804;050010802862 - SEDE CORDOBA;1
201812;050010802862 - SEDE CORDOBA;1
201811;050010802864 - CENTRAL DE ESPECIALISTAS;5
201812;050010802864 - CENTRAL DE ESPECIALISTAS;10
201801;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201811;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201803;050010816501 - CLINICA DE ONCOLOGIA ASTORGA;2
201804;050010816501 - CLINICA DE ONCOLOGIA ASTORGA;2
201805;050010816501 - CLINICA DE ONCOLOGIA ASTORGA;1
201802;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201804;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201806;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201811;050010862301 - HERNAN OCAZIONEZ Y CIA SA;3
201811;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201804;050010877201 - SO PREMIUM PLAZA;1
201809;050010877201 - SO PREMIUM PLAZA;1
201803;050010904501 - ESTUDIOS ENDOSCOPICOS S.A.S.;1
201805;050010904501 - ESTUDIOS ENDOSCOPICOS S.A.S.;1
201801;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;9
201802;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;9
201803;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;5
201804;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;5
201805;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;8
201806;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;9
201807;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;18
201808;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;12
201809;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;9
201810;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;14
201811;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;5
201812;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;6
201810;050010909916 - PROMEDAN IPS CENTRO DE ESPECIALISTAS Nº 2;1
201801;050010909923 - CLINICA CENTRAL FUNDADORES;2
201803;050010909923 - CLINICA CENTRAL FUNDADORES;3
201804;050010909923 - CLINICA CENTRAL FUNDADORES;3
201805;050010909923 - CLINICA CENTRAL FUNDADORES;1
201806;050010909923 - CLINICA CENTRAL FUNDADORES;1
201807;050010909923 - CLINICA CENTRAL FUNDADORES;5
201808;050010909923 - CLINICA CENTRAL FUNDADORES;4
201809;050010909923 - CLINICA CENTRAL FUNDADORES;2
201810;050010909923 - CLINICA CENTRAL FUNDADORES;4
201811;050010909923 - CLINICA CENTRAL FUNDADORES;4
201812;050010909923 - CLINICA CENTRAL FUNDADORES;3
201801;050010909925 - PROMEDAN IPS CENTRO;1
201802;050010909925 - PROMEDAN IPS CENTRO;1
201803;050010909925 - PROMEDAN IPS CENTRO;1
201804;050010909925 - PROMEDAN IPS CENTRO;1
201806;050010909925 - PROMEDAN IPS CENTRO;2
201808;050010909925 - PROMEDAN IPS CENTRO;4
201809;050010909925 - PROMEDAN IPS CENTRO;3
201810;050010909925 - PROMEDAN IPS CENTRO;6
201811;050010909925 - PROMEDAN IPS CENTRO;5
201812;050010909925 - PROMEDAN IPS CENTRO;10
201801;050010944602 - INTISALUD SEDE MEDELLIN;6
201802;050010944602 - INTISALUD SEDE MEDELLIN;6
201803;050010944602 - INTISALUD SEDE MEDELLIN;7
201804;050010944602 - INTISALUD SEDE MEDELLIN;6
201805;050010944602 - INTISALUD SEDE MEDELLIN;7
201806;050010944602 - INTISALUD SEDE MEDELLIN;5
201807;050010944602 - INTISALUD SEDE MEDELLIN;3
201808;050010944602 - INTISALUD SEDE MEDELLIN;1
201809;050010944602 - INTISALUD SEDE MEDELLIN;4
201811;050010944602 - INTISALUD SEDE MEDELLIN;4
201812;050010944602 - INTISALUD SEDE MEDELLIN;5
201802;050010951501 - INTERGASTRO S.A.;1
201805;050010985201 - JOANNA MILENA MARQUEZ  FERNANDEZ;1
201804;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
201807;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
201812;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
201801;050011032303 - IPS FISINOVA SEDE CENTRO;1
201802;050011032303 - IPS FISINOVA SEDE CENTRO;1
201803;050011032303 - IPS FISINOVA SEDE CENTRO;1
201804;050011032303 - IPS FISINOVA SEDE CENTRO;2
201805;050011032303 - IPS FISINOVA SEDE CENTRO;1
201810;050011032303 - IPS FISINOVA SEDE CENTRO;1
201811;050011032303 - IPS FISINOVA SEDE CENTRO;1
201802;050011034201 - HOSPITAL EN CASA SA;1
201807;050011034201 - HOSPITAL EN CASA SA;1
201809;050011034201 - HOSPITAL EN CASA SA;1
201810;050011034201 - HOSPITAL EN CASA SA;2
201811;050011034201 - HOSPITAL EN CASA SA;2
201809;050011039301 - MEDICARTE MEDELLÍN;1
201812;050011039301 - MEDICARTE MEDELLÍN;1
201801;050011046101 - CENTRO ONCOLOGICO DE ANTIOQUIA S.A;1
201804;050011046101 - CENTRO ONCOLOGICO DE ANTIOQUIA S.A;1
201802;050011047101 - VIVA 1 A IPS MEDELLÍN;12
201803;050011047101 - VIVA 1 A IPS MEDELLÍN;5
201804;050011047101 - VIVA 1 A IPS MEDELLÍN;4
201805;050011047101 - VIVA 1 A IPS MEDELLÍN;7
201806;050011047101 - VIVA 1 A IPS MEDELLÍN;8
201808;050011047101 - VIVA 1 A IPS MEDELLÍN;12
201809;050011047101 - VIVA 1 A IPS MEDELLÍN;14
201810;050011047101 - VIVA 1 A IPS MEDELLÍN;16
201811;050011047101 - VIVA 1 A IPS MEDELLÍN;11
201812;050011047101 - VIVA 1 A IPS MEDELLÍN;7
201802;050011048901 - Lina María González Ramírez;1
201810;050011048901 - Lina María González Ramírez;1
201801;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
201803;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;2
201807;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
201808;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;3
201809;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
201810;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
201811;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
201803;050011061602 - BASILIO VAGNER RAMIREZ;1
201807;050011061602 - BASILIO VAGNER RAMIREZ;1
201811;050011061602 - BASILIO VAGNER RAMIREZ;1
201801;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
201802;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;8
201803;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201804;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
201805;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
201806;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
201807;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
201808;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
201809;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201810;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
201811;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201812;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;10
201804;050011065308 - AYUDAS DIAGNOSTICAS IPS SURA LOS MOLINOS;1
201809;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201808;050011068901 - THERACLINIC S.A.S;1
201811;050011068901 - THERACLINIC S.A.S;2
201812;050011068901 - THERACLINIC S.A.S;1
201802;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201803;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201810;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201810;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
201811;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
201812;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;3
201808;050011102101 - IPS ESPECIALIZADA PUNTO CLAVE;1
201801;050011103001 - SIES SALUD MEDELLÍN;1
201802;050011103001 - SIES SALUD MEDELLÍN;3
201803;050011103001 - SIES SALUD MEDELLÍN;3
201804;050011103001 - SIES SALUD MEDELLÍN;3
201805;050011103001 - SIES SALUD MEDELLÍN;3
201806;050011103001 - SIES SALUD MEDELLÍN;2
201807;050011103001 - SIES SALUD MEDELLÍN;2
201808;050011103001 - SIES SALUD MEDELLÍN;2
201809;050011103001 - SIES SALUD MEDELLÍN;1
201810;050011103001 - SIES SALUD MEDELLÍN;1
201811;050011103001 - SIES SALUD MEDELLÍN;1
201812;050011103001 - SIES SALUD MEDELLÍN;1
201803;050011105601 - DIAGNOSTICARTE  S.A.S.;2
201804;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201805;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201806;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201809;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201804;050011111102 - CENTRO CLÍNICO Y DE INVESTIGACIÓN SICOR SEDE MONTERREY;1
201805;050011111102 - CENTRO CLÍNICO Y DE INVESTIGACIÓN SICOR SEDE MONTERREY;1
201810;050011111102 - CENTRO CLÍNICO Y DE INVESTIGACIÓN SICOR SEDE MONTERREY;1
201811;050011111102 - CENTRO CLÍNICO Y DE INVESTIGACIÓN SICOR SEDE MONTERREY;1
201801;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;4
201803;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201804;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;2
201805;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;2
201806;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;3
201808;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201811;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201812;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;4
201804;050011125001 - CEMEV IPS VILLANUEVA;1
201808;050011135302 - ENDOGASTRO ESTUDIOS S.A.S.;1
201806;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201807;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201811;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201802;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;3
