PeriodoNum;Prestadores_basicos;CantidadPacientes
201206;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;1
201210;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;1
201211;050010549207 - UBA POBLADO;1
201209;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201201;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201203;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201205;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201206;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;3
201207;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201209;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201212;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201203;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201204;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201207;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201208;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201209;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201210;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201212;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201208;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201210;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201204;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201211;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201202;050010588201 - FUNDACION MEDICO PREVENTIVA PARA EL BIENESTAR SOCIAL S.A;1
201206;050010588201 - FUNDACION MEDICO PREVENTIVA PARA EL BIENESTAR SOCIAL S.A;1
201210;050010588201 - FUNDACION MEDICO PREVENTIVA PARA EL BIENESTAR SOCIAL S.A;1
201208;050010588203 - IPS LA FLORESTA;2
201206;050010589050 - Clínica Comfenalco Antioquia;1
201201;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;16
201202;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;22
201203;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;18
201204;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;17
201205;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;9
201206;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;15
201207;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;22
201208;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;23
201209;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;19
201210;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;14
201211;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;8
201212;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;3
201201;050010590901 - IPS UNIVERSITARIA SEDE PRADO;5
201202;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201203;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201204;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201205;050010590901 - IPS UNIVERSITARIA SEDE PRADO;3
201207;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201208;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201209;050010590901 - IPS UNIVERSITARIA SEDE PRADO;3
201210;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201212;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201201;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;8
201202;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;6
201203;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;5
201204;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;7
201205;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;8
201206;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;5
201207;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;2
201208;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;7
201209;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;9
201210;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;2
201211;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;1
201212;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;4
201207;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201202;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201203;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201205;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201206;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201208;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201209;050010608601 - E.S.E. HOSPITAL LA MARIA;3
201210;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201211;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201212;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201203;050010633901 - JOSE MANUEL VELASQUEZ OSORNO;1
201205;050010698901 - ELECTROMIOGRAFIA DE ALTA TECNOLOGIA S.A.S;1
201201;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201211;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201207;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;5
201208;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;4
201209;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;1
201210;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;3
201211;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;2
201212;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;3
201201;050010802802 - SEDE PRADO;1
201202;050010802802 - SEDE PRADO;1
201203;050010802802 - SEDE PRADO;1
201201;050010802803 - SEDE ARGENTINA;1
201202;050010802803 - SEDE ARGENTINA;1
201204;050010802803 - SEDE ARGENTINA;2
201205;050010802803 - SEDE ARGENTINA;2
201204;050010802804 - IPS LAURELES;1
201201;050010802805 - SEDE LA 70;1
201202;050010802805 - SEDE LA 70;1
201205;050010802805 - SEDE LA 70;1
201201;050010802830 - SEDE SAN JUAN;1
201202;050010802830 - SEDE SAN JUAN;1
201201;050010802831 - CAFI LA PLAYA;1
201201;050010802835 - CMF SAN JUAN;3
201202;050010802835 - CMF SAN JUAN;1
201203;050010802835 - CMF SAN JUAN;1
201204;050010802835 - CMF SAN JUAN;2
201205;050010802835 - CMF SAN JUAN;3
201206;050010802835 - CMF SAN JUAN;2
201202;050010802836 - SEDE SAN DIEGO;1
201203;050010802836 - SEDE SAN DIEGO;1
201205;050010802837 - SEDE CENTRO;1
201208;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201210;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;2
201211;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;2
201212;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201209;050010811901 - NATALIA  TORO CORREA;1
201206;050010816501 - CLINICA DE ONCOLOGIA ASTORGA;1
201209;050010837001 - María Constanza Garcés Beltrán;1
201202;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201210;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201201;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201205;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201206;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;2
201211;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;2
201212;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201208;050010876601 - CENTRO MEDICO DE DIAGNOSTICOS DE MEDICINA PREPAGADA DE MEDELLIN;1
201210;050010876601 - CENTRO MEDICO DE DIAGNOSTICOS DE MEDICINA PREPAGADA DE MEDELLIN;1
201206;050010890001 - CAROLINA  VELASQUEZ CAMARGO;1
201201;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;3
201202;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201203;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201205;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201211;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;2
201212;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201212;050010972501 - V.M. VITALMED SOCIEDAD LTDA;1
201201;050010978903 - CORBIC SEDE AMBULATORIA;2
201202;050010978903 - CORBIC SEDE AMBULATORIA;1
201207;050010978903 - CORBIC SEDE AMBULATORIA;1
201209;050010978903 - CORBIC SEDE AMBULATORIA;1
201207;0500109963 - CORPORACION IPS SALUDCOOP;18
201208;0500109963 - CORPORACION IPS SALUDCOOP;18
201209;0500109963 - CORPORACION IPS SALUDCOOP;10
201210;0500109963 - CORPORACION IPS SALUDCOOP;13
201211;0500109963 - CORPORACION IPS SALUDCOOP;12
201212;0500109963 - CORPORACION IPS SALUDCOOP;8
201201;050010996301 - CMF SAN JUAN;1
201202;050010996301 - CMF SAN JUAN;7
201203;050010996301 - CMF SAN JUAN;4
201204;050010996301 - CMF SAN JUAN;4
201205;050010996301 - CMF SAN JUAN;4
201206;050010996301 - CMF SAN JUAN;5
201201;050010996304 - CLINICA SALUDCOOP MEDELLIN;10
201202;050010996304 - CLINICA SALUDCOOP MEDELLIN;1
201203;050010996304 - CLINICA SALUDCOOP MEDELLIN;3
201204;050010996304 - CLINICA SALUDCOOP MEDELLIN;3
201205;050010996304 - CLINICA SALUDCOOP MEDELLIN;11
201206;050010996304 - CLINICA SALUDCOOP MEDELLIN;7
201207;050010996304 - CLINICA SALUDCOOP MEDELLIN;5
201208;050010996304 - CLINICA SALUDCOOP MEDELLIN;10
201209;050010996304 - CLINICA SALUDCOOP MEDELLIN;3
201210;050010996304 - CLINICA SALUDCOOP MEDELLIN;8
201211;050010996304 - CLINICA SALUDCOOP MEDELLIN;6
201212;050010996304 - CLINICA SALUDCOOP MEDELLIN;6
201201;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;13
201202;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;3
201203;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;5
201204;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;3
201205;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;7
201206;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;3
201207;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;3
201208;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201209;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201210;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;3
201211;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201212;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;4
201205;050010999601 - ISABEL JULIANA RUIZ RESTREPO;1
201204;050011020101 - DIANA MARITZA GAVIRIA GIRALDO;1
201203;050011023401 - CENTRO DEL SUEÑO Y EL RONQUIDO S.A.S;1
201209;050011023401 - CENTRO DEL SUEÑO Y EL RONQUIDO S.A.S;1
201201;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201203;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201205;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;2
201206;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201207;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201210;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;2
201211;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201212;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201201;050011034201 - HOSPITAL EN CASA SA;1
201202;050011034201 - HOSPITAL EN CASA SA;3
201203;050011034201 - HOSPITAL EN CASA SA;3
201212;050011034201 - HOSPITAL EN CASA SA;2
201201;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201202;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
201203;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;1
201204;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;1
201206;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201207;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201208;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201209;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201210;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201211;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
201212;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201201;050011065302 - LABORATORIO URGENCIAS DINAMICA;1
201202;050011065302 - LABORATORIO URGENCIAS DINAMICA;4
201204;050011065302 - LABORATORIO URGENCIAS DINAMICA;2
201206;050011065302 - LABORATORIO URGENCIAS DINAMICA;2
201207;050011065302 - LABORATORIO URGENCIAS DINAMICA;1
201212;050011065303 - DINAMICA LA 33;1
201203;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201208;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201211;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;2
201202;050011065311 - AYUDAS DIAGNOSTICAS SALUD SURA INDUSTRIALES;1
201207;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201209;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201211;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201212;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201211;050011065322 - UBA BELEN;1
201201;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201202;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201210;050011087501 - ART MEDICA S.A.S;1
201207;050011094701 - NEOVID IPS;6
201208;050011094701 - NEOVID IPS;10
201209;050011094701 - NEOVID IPS;6
201210;050011094701 - NEOVID IPS;21
201211;050011094701 - NEOVID IPS;16
201212;050011094701 - NEOVID IPS;1
201205;050011113001 - Ana Catalina Osorio Londoño;1
201210;050011113101 - CENIC S.A.S;5
201210;050011114701 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201207;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;9
201210;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;7
201210;050011162801 - NEUMOMED S.A.S.;3
201203;050011174201 - MEDIAMSALUD IPS S.A.S;2
201208;0500111746 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201209;0500111746 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201205;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201206;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201208;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201210;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;4
201211;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;4
201212;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;3
201203;050011195801 - ips terapias integrales domiciliarias s.a.s;4
201204;050011195801 - ips terapias integrales domiciliarias s.a.s;3
201205;050011195801 - ips terapias integrales domiciliarias s.a.s;2
201210;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
201212;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
201205;050011232102 - UNIDAD INTEGRAL EN SALUD LAURELES;1
201206;050011232102 - UNIDAD INTEGRAL EN SALUD LAURELES;1
201207;050011232102 - UNIDAD INTEGRAL EN SALUD LAURELES;1
201210;050011232102 - UNIDAD INTEGRAL EN SALUD LAURELES;2
201208;050040588001 - E.S.E  HOSPITAL NUEVO HORIZONTE;2
201209;0503004374 - ESE HOSPITAL SAN FERNANDO;1
201203;050310209101 - E.S.E HOSPITAL EL CARMEN;1
201210;050310209101 - E.S.E HOSPITAL EL CARMEN;1
201202;050340443201 - E.S.E HOSPITAL SAN RAFAEL;1
201203;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201205;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201201;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;2
201202;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;7
201203;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;1
201204;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;1
201205;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;3
201206;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;2
201207;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;1
201210;050450131101 - LUIS GUILLERMO VALENCIA JIMENEZ;2
201202;050450135901 - CLINICA DE URABÁ S.A.;2
201203;050450135901 - CLINICA DE URABÁ S.A.;1
201205;050450135901 - CLINICA DE URABÁ S.A.;3
201206;050450135901 - CLINICA DE URABÁ S.A.;1
201209;050450135901 - CLINICA DE URABÁ S.A.;1
201210;050450135901 - CLINICA DE URABÁ S.A.;3
201212;050450135901 - CLINICA DE URABÁ S.A.;1
201203;050450214301 - ESE HOSPITAL ANTONIO ROLDAN BETANCUR;2
201206;050450214301 - ESE HOSPITAL ANTONIO ROLDAN BETANCUR;1
201203;050450483002 - CARDIOESTUDIO SAS;1
201211;050450556820 - CENTRO INTEGRAL  DE SALUD APARTADO;1
201201;050450767202 - UCI SANTA MARIA DEL DARIEN;1
201204;050450767202 - UCI SANTA MARIA DEL DARIEN;1
201210;050450767202 - UCI SANTA MARIA DEL DARIEN;1
201210;0504508091 - SALUD DARIEN I.P.S. S.A.;1
201212;0504508091 - SALUD DARIEN I.P.S. S.A.;1
201211;050450928601 - CAFIMCO URABA S.A.S.;1
201204;050450951001 - OFTLAMOSERVICIOS I.P.S;1
201208;0504509702 - MEDICINA DE ALTA COMPLEJIDAD SAS;1
201209;0504509702 - MEDICINA DE ALTA COMPLEJIDAD SAS;1
201201;050450970201 - MEDICINA DE ALTA COMPLEJIDAD S.A.S;1
201202;050450970201 - MEDICINA DE ALTA COMPLEJIDAD S.A.S;1
201203;050450970201 - MEDICINA DE ALTA COMPLEJIDAD S.A.S;1
201207;050450996306 - CLINICA APARTADO;1
201208;050450996306 - CLINICA APARTADO;1
201211;050450996306 - CLINICA APARTADO;1
201212;050450996306 - CLINICA APARTADO;2
201205;050451191001 - UNIDAD VASCULAR CARDIOLÓGICA Y NEUROLÓGICA DEL URABÁ S.A.S;1
201204;050510232301 - ESE HOSPITAL PEDRO NEL CARMONA;1
201202;050790909909 - PROMEDAN IPS BARBOSA;1
201202;050790994805 - WILSON RODRIGO CARVAJAL REYES;1
201204;050880016702 - REHABILITAMOS NORTE;1
201212;050880016702 - REHABILITAMOS NORTE;2
201201;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201203;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201204;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201211;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201205;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;1
201203;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;1
201204;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;1
201205;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;2
201206;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;3
201208;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;2
201209;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;4
201210;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;1
201211;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;3
201212;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;1
201210;0508805618 - E.S.E. HOSPITAL MARCO FIDEL SUAREZ;1
201201;050880561801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARCO FIDEL SUAREZ;1
201205;050880561801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARCO FIDEL SUAREZ;1
201208;050880561801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARCO FIDEL SUAREZ;2
201212;050880561801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARCO FIDEL SUAREZ;1
201209;050880561803 - ESE Hospital Marco Fidel Suárez Sede 02 Niquía;1
201210;050880561803 - ESE Hospital Marco Fidel Suárez Sede 02 Niquía;2
201204;050880802807 - SEDE BELLO 1;1
201204;0508810583 - SOCIEDAD N.S.D.R. S.A.S;1
201206;050881058301 - CLINICA NUESTRA SEÑORA DEL ROSARIO;1
201207;050881065305 - DINAMICA BELLO;1
201201;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;5
201202;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;4
201203;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;7
201204;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;3
201205;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201208;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201209;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;10
201210;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201212;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201201;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;5
201202;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;8
201203;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;3
201204;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;5
201205;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201206;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;5
201207;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;6
201208;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;5
201209;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;19
201210;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;35
201211;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;3
201212;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201210;050881104401 - Claudia Marcela Sanchez Lurduy;1
201207;0508811823 - Fundación Clinica del Norte;1
201208;0508811823 - Fundación Clinica del Norte;1
201209;0508811823 - Fundación Clinica del Norte;1
201211;0508811823 - Fundación Clinica del Norte;2
201203;050881182301 - Fundación Clinica del Norte;1
201207;050881182301 - Fundación Clinica del Norte;1
201208;050881182301 - Fundación Clinica del Norte;2
201209;050881182301 - Fundación Clinica del Norte;2
201210;050881182301 - Fundación Clinica del Norte;2
201212;050881182301 - Fundación Clinica del Norte;1
201202;051010909906 - PROMEDAN IPS CIUDAD BOLIVAR;2
201203;051010909906 - PROMEDAN IPS CIUDAD BOLIVAR;1
201203;051070231101 - ESE HOSPITAL EL SAGRADO CORAZON;1
201208;0512902146 - E.S.E. HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201210;0512902146 - E.S.E. HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201203;051290214601 - E.S.E HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201205;051290214601 - E.S.E HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201203;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201207;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201208;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201209;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201210;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201211;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201203;051290909903 - PROMEDAN IPS CALDAS;1
201205;051290909903 - PROMEDAN IPS CALDAS;1
201201;051340593001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA SAGRADA FAMILIA;1
201204;0514706311 - EMPRESA SOCIAL DEL ESTADO HOSPITAL FRANCISCO LUIS JIMENEZ MARTINEZ;1
201205;0514706311 - EMPRESA SOCIAL DEL ESTADO HOSPITAL FRANCISCO LUIS JIMENEZ MARTINEZ;1
201208;0514706311 - EMPRESA SOCIAL DEL ESTADO HOSPITAL FRANCISCO LUIS JIMENEZ MARTINEZ;1
201203;051540220101 - ESE HOSPITAL CESAR URIBE PIEDRAHITA;1
201208;051540381701 - CLINICA PAJONAL LIMITADA;1
201204;051720630501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARIA AUXILIADORA;2
201212;051720630501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARIA AUXILIADORA;1
201210;051721030501 - SOFIA VALENCIA MOSQUERA;1
201203;0521202308 - ESE HOSPITAL SANTA MARGARITA;1
201212;0521202308 - ESE HOSPITAL SANTA MARGARITA;1
201202;052120230801 - ESE HOSPITAL SANTA MARGARITA;1
201204;052120230801 - ESE HOSPITAL SANTA MARGARITA;1
201209;052120556828 - CENTRO INTEGRAL DE SALUD COPACABANA;1
201210;052120556828 - CENTRO INTEGRAL DE SALUD COPACABANA;2
201211;052120556828 - CENTRO INTEGRAL DE SALUD COPACABANA;1
201203;052370480604 - PROSALCO DON MATIAS;1
201204;052370802820 - SEDE DON MATIAS;1
201203;052500996305 - IPS  BAGRE;1
201201;052660216905 - SALUD TOTAL EPS S.A. ENVIGADO;1
201205;052660338201 - E.S.E HOSPITAL MANUEL URIBE ANGEL COOMEVA IPS LTDA;1
201204;0526604910 - ESE HOSPITAL MANUEL URIBE ANGEL;1
201208;0526604910 - ESE HOSPITAL MANUEL URIBE ANGEL;1
201209;0526604910 - ESE HOSPITAL MANUEL URIBE ANGEL;1
201201;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;3
