PeriodoNum;Prestadores_basicos;CantidadPacientes
202111;050010425913 - IPS SURA  CORDOBA MEDELLIN;3
202112;050010425913 - IPS SURA  CORDOBA MEDELLIN;2
202102;050010425917 - IPS SURA SAMAN MEDELLIN;1
202103;050010425917 - IPS SURA SAMAN MEDELLIN;1
202105;050010425917 - IPS SURA SAMAN MEDELLIN;1
202108;050010425917 - IPS SURA SAMAN MEDELLIN;2
202109;050010425917 - IPS SURA SAMAN MEDELLIN;2
202110;050010425917 - IPS SURA SAMAN MEDELLIN;1
202111;050010425917 - IPS SURA SAMAN MEDELLIN;2
202112;050010425917 - IPS SURA SAMAN MEDELLIN;2
202102;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;2
202103;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;2
202104;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;6
202105;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;6
202106;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;2
202107;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;2
202108;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;3
202110;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;3
202111;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;3
202112;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;5
202103;050010425919 - IPS SURA  INDUSTRIALES MEDELLIN;1
202105;050010425919 - IPS SURA  INDUSTRIALES MEDELLIN;1
202111;050010425919 - IPS SURA  INDUSTRIALES MEDELLIN;1
202103;050010425923 - IPS SURA CENTRO MEDELLIN;2
202104;050010425923 - IPS SURA CENTRO MEDELLIN;3
202105;050010425923 - IPS SURA CENTRO MEDELLIN;5
202106;050010425923 - IPS SURA CENTRO MEDELLIN;2
202107;050010425923 - IPS SURA CENTRO MEDELLIN;5
202108;050010425923 - IPS SURA CENTRO MEDELLIN;2
202109;050010425923 - IPS SURA CENTRO MEDELLIN;1
202110;050010425923 - IPS SURA CENTRO MEDELLIN;2
202111;050010425923 - IPS SURA CENTRO MEDELLIN;1
202112;050010425923 - IPS SURA CENTRO MEDELLIN;2
202102;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;2
202103;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;5
202104;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;2
202105;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;5
202106;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;4
202107;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;4
202108;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;10
202109;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;3
202110;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;8
202111;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;6
202112;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;3
202105;050010425927 - IPS SALUD SURA SAO PAULO MEDELLIN;1
202108;050010425927 - IPS SALUD SURA SAO PAULO MEDELLIN;1
202110;050010425927 - IPS SALUD SURA SAO PAULO MEDELLIN;1
202112;050010425927 - IPS SALUD SURA SAO PAULO MEDELLIN;1
202103;050010425930 - IPS SURA LAS VEGAS MEDELLIN;1
202104;050010425930 - IPS SURA LAS VEGAS MEDELLIN;1
202108;050010425930 - IPS SURA LAS VEGAS MEDELLIN;1
202110;050010425930 - IPS SURA LAS VEGAS MEDELLIN;2
202112;050010425930 - IPS SURA LAS VEGAS MEDELLIN;1
202104;050010425934 - IPS SURA CENTRAL DE ESPECIALISTAS CLINICA MEDELLIN;1
202106;050010425934 - IPS SURA CENTRAL DE ESPECIALISTAS CLINICA MEDELLIN;2
202107;050010425934 - IPS SURA CENTRAL DE ESPECIALISTAS CLINICA MEDELLIN;1
202112;050010425934 - IPS SURA CENTRAL DE ESPECIALISTAS CLINICA MEDELLIN;1
202102;050010425936 - IPS SURA SAN DIEGO;1
202103;050010425936 - IPS SURA SAN DIEGO;1
202107;050010425936 - IPS SURA SAN DIEGO;2
202108;050010425936 - IPS SURA SAN DIEGO;2
202109;050010425936 - IPS SURA SAN DIEGO;3
202111;050010425936 - IPS SURA SAN DIEGO;2
202112;050010425936 - IPS SURA SAN DIEGO;1
202102;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;7
202103;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;14
202104;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;9
202105;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;3
202106;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;6
202107;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;9
202108;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;17
202109;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;15
202110;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;21
202111;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;16
202112;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;16
202108;050010425938 - IPS SURA PUNTO DE VISTA MOLINOS;1
202102;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;1
202103;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;2
202107;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;2
202108;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;8
202109;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;10
202110;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;9
202111;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;10
202112;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;14
202112;050010425944 - IPS SURA VIRTUAL;4
202103;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
202109;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
202110;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
202104;050010433601 - CEDIMED POBLADO;1
202107;050010433601 - CEDIMED POBLADO;1
202108;050010433601 - CEDIMED POBLADO;1
202109;050010433601 - CEDIMED POBLADO;1
202111;050010433601 - CEDIMED POBLADO;1
202101;050010433604 - CEDIMED INTERMEDICA;1
202107;050010433608 - CEDIMED - TESORO;1
202102;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;1
202102;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
202103;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
202104;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
202105;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
202106;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;4
202107;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
202108;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
202109;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
202110;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
202111;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
202112;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;4
202103;050010434702 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ESTADIO;1
202104;050010434702 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ESTADIO;1
202106;050010434702 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ESTADIO;2
202107;050010434702 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ESTADIO;1
202111;050010434702 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ESTADIO;3
202112;050010434702 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ESTADIO;7
202102;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
202103;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
202104;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
202105;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;4
202107;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
202108;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;3
202110;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
202111;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
202112;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;4
202106;050010434705 - COOPSANA SURAMERICANA;1
202108;050010434705 - COOPSANA SURAMERICANA;1
202110;050010434705 - COOPSANA SURAMERICANA;1
202111;050010434705 - COOPSANA SURAMERICANA;1
202102;050010434707 - COOPSANA CALASANZ;1
202104;050010434707 - COOPSANA CALASANZ;1
202105;050010434707 - COOPSANA CALASANZ;1
202106;050010434707 - COOPSANA CALASANZ;2
202107;050010434707 - COOPSANA CALASANZ;1
202109;050010434707 - COOPSANA CALASANZ;4
202111;050010434707 - COOPSANA CALASANZ;1
202101;050010464802 - CLINICA DEL PRADO CIUDAD DEL RIO;1
202109;050010464802 - CLINICA DEL PRADO CIUDAD DEL RIO;1
202110;050010464802 - CLINICA DEL PRADO CIUDAD DEL RIO;1
202101;050010467230 - Living Lab;1
202102;050010467230 - Living Lab;1
202106;050010467230 - Living Lab;1
202103;"050010478901 - ASOCIACIÓN MEDELLIN DE LUCHA CONTRA EL CANCER """"MEDICANCER""""""";1
202106;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
202108;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
202105;050010480627 - PROSALCO IPS SAN JUAN;2
202106;050010480627 - PROSALCO IPS SAN JUAN;1
202110;050010480627 - PROSALCO IPS SAN JUAN;1
202101;050010483001 - CARDIOESTUDIO SAS;1
202103;050010483001 - CARDIOESTUDIO SAS;1
202105;050010483001 - CARDIOESTUDIO SAS;1
202107;050010483001 - CARDIOESTUDIO SAS;1
202108;050010483001 - CARDIOESTUDIO SAS;1
202109;050010483001 - CARDIOESTUDIO SAS;1
202110;050010483001 - CARDIOESTUDIO SAS;1
202106;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;2
202102;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
202105;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;5
202106;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
202107;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
202108;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;5
202109;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
202110;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
202111;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;4
202112;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
202102;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;5
202103;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;6
202104;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;9
202105;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;5
202106;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;8
202107;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;8
202108;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;12
202109;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;7
202110;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;8
202111;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;6
202112;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
202102;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
202103;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;5
202104;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;4
202105;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
202106;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
202107;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;4
202108;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
202109;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;4
202110;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
202111;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;5
202112;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
202102;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
202103;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
202104;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
202105;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
202106;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
202107;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
202108;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
202109;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
202110;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
202111;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
202112;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
202102;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202103;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202105;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;2
202106;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202109;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202110;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;2
202111;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202112;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202102;050010556843 - CIS COMFAMA LOPEZ DE MESA;2
202103;050010556843 - CIS COMFAMA LOPEZ DE MESA;3
202104;050010556843 - CIS COMFAMA LOPEZ DE MESA;3
202105;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
202107;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
202108;050010556843 - CIS COMFAMA LOPEZ DE MESA;2
202109;050010556843 - CIS COMFAMA LOPEZ DE MESA;3
202110;050010556843 - CIS COMFAMA LOPEZ DE MESA;3
202111;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
202112;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
202102;050010556848 - CIS COMFAMA CALASANZ;2
202104;050010556848 - CIS COMFAMA CALASANZ;3
202105;050010556848 - CIS COMFAMA CALASANZ;1
202106;050010556848 - CIS COMFAMA CALASANZ;3
202107;050010556848 - CIS COMFAMA CALASANZ;1
202108;050010556848 - CIS COMFAMA CALASANZ;3
202109;050010556848 - CIS COMFAMA CALASANZ;2
202110;050010556848 - CIS COMFAMA CALASANZ;2
202111;050010556848 - CIS COMFAMA CALASANZ;3
202112;050010556848 - CIS COMFAMA CALASANZ;4
202102;050010556853 - CIS COMFAMA BUENOS AIRES;4
202103;050010556853 - CIS COMFAMA BUENOS AIRES;2
202104;050010556853 - CIS COMFAMA BUENOS AIRES;1
202105;050010556853 - CIS COMFAMA BUENOS AIRES;3
202107;050010556853 - CIS COMFAMA BUENOS AIRES;3
202108;050010556853 - CIS COMFAMA BUENOS AIRES;2
202109;050010556853 - CIS COMFAMA BUENOS AIRES;3
202112;050010556853 - CIS COMFAMA BUENOS AIRES;1
202101;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;2
202102;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
202110;050010581602 - FUNDACIÓN CLÍNICA NOEL;1
202112;050010581602 - FUNDACIÓN CLÍNICA NOEL;1
202101;050010583101 - Pablo Henrique Alemán Ochoa;1
202101;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
202102;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
202104;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
202106;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
202110;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
202112;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
202101;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;14
202102;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;13
202103;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;14
202104;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;18
202105;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;37
202106;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;44
202107;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;41
202108;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;38
202109;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;34
202110;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;19
202111;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;9
202112;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;16
202109;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
202110;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
202111;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
202112;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
202101;050010608601 - E.S.E. HOSPITAL LA MARIA;2
202102;050010608601 - E.S.E. HOSPITAL LA MARIA;1
202103;050010608601 - E.S.E. HOSPITAL LA MARIA;1
202104;050010608601 - E.S.E. HOSPITAL LA MARIA;5
202105;050010608601 - E.S.E. HOSPITAL LA MARIA;9
202106;050010608601 - E.S.E. HOSPITAL LA MARIA;8
202107;050010608601 - E.S.E. HOSPITAL LA MARIA;7
202108;050010608601 - E.S.E. HOSPITAL LA MARIA;5
202109;050010608601 - E.S.E. HOSPITAL LA MARIA;4
202110;050010608601 - E.S.E. HOSPITAL LA MARIA;6
202111;050010608601 - E.S.E. HOSPITAL LA MARIA;11
202112;050010608601 - E.S.E. HOSPITAL LA MARIA;2
202101;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
202103;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;2
202107;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
202112;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
202110;050010657402 - jaime leon olarte gallego;1
202111;050010657402 - jaime leon olarte gallego;1
202109;050010783601 - Aida Lida Castro Arias;1
202103;050010834201 - BORIS LEONARDO PABON GUERRERO;1
202105;050010848201 - Adriana  Maria Penagos velez;1
202112;050010848201 - Adriana  Maria Penagos velez;1
202101;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
202104;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
202106;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
202109;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
202110;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
202106;050010877201 - SO PREMIUM PLAZA;1
202109;050010877201 - SO PREMIUM PLAZA;1
202112;050010877201 - SO PREMIUM PLAZA;1
202102;050010902217 - SUMIMEDICAL SEDE APOYO TERAPEUTICO;1
202105;050010902217 - SUMIMEDICAL SEDE APOYO TERAPEUTICO;2
202106;050010902217 - SUMIMEDICAL SEDE APOYO TERAPEUTICO;1
202107;050010902217 - SUMIMEDICAL SEDE APOYO TERAPEUTICO;1
202109;050010902217 - SUMIMEDICAL SEDE APOYO TERAPEUTICO;1
202101;050010902223 - CLINICA VICTORIANA;1
202104;050010902223 - CLINICA VICTORIANA;1
202102;050010909920 - PROMEDAN IPS PERÚ;1
202105;050010909920 - PROMEDAN IPS PERÚ;1
202109;050010909920 - PROMEDAN IPS PERÚ;1
202101;050010909923 - CLINICA CENTRAL FUNDADORES;1
202102;050010909923 - CLINICA CENTRAL FUNDADORES;2
202103;050010909923 - CLINICA CENTRAL FUNDADORES;1
202104;050010909923 - CLINICA CENTRAL FUNDADORES;2
202105;050010909923 - CLINICA CENTRAL FUNDADORES;4
202106;050010909923 - CLINICA CENTRAL FUNDADORES;1
202110;050010909923 - CLINICA CENTRAL FUNDADORES;1
202112;050010909923 - CLINICA CENTRAL FUNDADORES;2
202102;050010909925 - PROMEDAN IPS CENTRO;1
202103;050010909925 - PROMEDAN IPS CENTRO;1
202104;050010909925 - PROMEDAN IPS CENTRO;4
202105;050010909925 - PROMEDAN IPS CENTRO;4
202106;050010909925 - PROMEDAN IPS CENTRO;1
202107;050010909925 - PROMEDAN IPS CENTRO;1
202112;050010909925 - PROMEDAN IPS CENTRO;3
202102;050010914701 - ORTHOPRAXIS;1
202110;050010951501 - INTERGASTRO S.A.;1
202111;050010951501 - INTERGASTRO S.A.;1
202108;050010958201 - MEDI ASISTENCIA SA;1
202103;050010960802 - MESSER COLOMBIA S.A. AGENCIA PROGRAMA SUEÑO MEDELLÍN;1
202106;050010960802 - MESSER COLOMBIA S.A. AGENCIA PROGRAMA SUEÑO MEDELLÍN;1
202107;050010960802 - MESSER COLOMBIA S.A. AGENCIA PROGRAMA SUEÑO MEDELLÍN;1
202112;050010960802 - MESSER COLOMBIA S.A. AGENCIA PROGRAMA SUEÑO MEDELLÍN;1
202102;050010997301 - MARTA LUCIA MUÑOZ CARDONA;1
202104;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;2
202108;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
202109;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
202102;050011032304 - IPS FISINOVA SEDE CENTRO Nº 2;1
202103;050011032304 - IPS FISINOVA SEDE CENTRO Nº 2;2
202104;050011032304 - IPS FISINOVA SEDE CENTRO Nº 2;1
202108;050011032304 - IPS FISINOVA SEDE CENTRO Nº 2;5
202109;050011032304 - IPS FISINOVA SEDE CENTRO Nº 2;2
202110;050011032304 - IPS FISINOVA SEDE CENTRO Nº 2;1
202111;050011032304 - IPS FISINOVA SEDE CENTRO Nº 2;1
202101;050011034201 - HOSPITAL EN CASA SA;1
202102;050011047101 - VIVA 1 A IPS MEDELLÍN;3
202103;050011047101 - VIVA 1 A IPS MEDELLÍN;7
202104;050011047101 - VIVA 1 A IPS MEDELLÍN;12
202105;050011047101 - VIVA 1 A IPS MEDELLÍN;11
202106;050011047101 - VIVA 1 A IPS MEDELLÍN;19
202107;050011047101 - VIVA 1 A IPS MEDELLÍN;30
202108;050011047101 - VIVA 1 A IPS MEDELLÍN;2
202109;050011047101 - VIVA 1 A IPS MEDELLÍN;34
202112;050011047101 - VIVA 1 A IPS MEDELLÍN;30
202104;050011048902 - Lina María González Ramírez;1
202109;050011048902 - Lina María González Ramírez;1
202104;050011053801 - CLAUDIA PATRICIA OSORIO CORCHUELO;1
202102;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;9
202103;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;6
202104;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;2
202105;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;6
202106;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;2
202108;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;2
202109;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;4
202110;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
202111;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;4
202104;050011061601 - BASILIO VAGNER RAMIREZ;1
202105;050011061601 - BASILIO VAGNER RAMIREZ;4
202106;050011061601 - BASILIO VAGNER RAMIREZ;3
202107;050011061601 - BASILIO VAGNER RAMIREZ;5
202108;050011061601 - BASILIO VAGNER RAMIREZ;2
202110;050011061601 - BASILIO VAGNER RAMIREZ;5
202111;050011061601 - BASILIO VAGNER RAMIREZ;2
202112;050011061601 - BASILIO VAGNER RAMIREZ;5
202102;050011061602 - BASILIO VAGNER RAMIREZ;3
202103;050011061602 - BASILIO VAGNER RAMIREZ;1
202101;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;1
202103;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
202104;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
202105;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
202107;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
202108;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
202109;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;9
202110;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;9
202111;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;7
202112;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
202106;050011065308 - AYUDAS DIAGNOSTICAS IPS SURA LOS MOLINOS;1
202108;050011065308 - AYUDAS DIAGNOSTICAS IPS SURA LOS MOLINOS;3
202111;050011065308 - AYUDAS DIAGNOSTICAS IPS SURA LOS MOLINOS;1
202108;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;1
202112;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;1
202105;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
202106;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;2
202108;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;2
202109;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;3
202111;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
202112;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;2
202106;050011065332 - AYUDAS DIAGNOSTICAS IPS SURA SAN DIEGO;1
202107;050011065332 - AYUDAS DIAGNOSTICAS IPS SURA SAN DIEGO;1
202103;050011068901 - THERACLINIC S.A.S;3
202105;050011068901 - THERACLINIC S.A.S;1
202106;050011068901 - THERACLINIC S.A.S;3
202108;050011068901 - THERACLINIC S.A.S;2
202111;050011068901 - THERACLINIC S.A.S;1
202112;050011068901 - THERACLINIC S.A.S;1
202101;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
202107;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
202108;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;2
