PeriodoNum;Prestadores_basicos;CantidadPacientes
202204;053680483301 - NUEVA E.S.E. HOSPITAL SAN RAFAEL DE JERICÓ;1
202201;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;2
202202;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;1
202206;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;1
202205;053760909932 - PROMEDAN IPS LA CEJA;1
202204;053800501601 - E.S.E. HOSPITAL LA ESTRELLA;1
202201;054400480620 - PROSALCO IPS SEDE MARINILLA;1
202205;054900481101 - E.S.E. HOSPITAL SAN SEBASTIÁN DE URABÁ;1
202202;054950491501 - ESE HOSPITAL LA MISERICORDIA;1
202204;054950491501 - ESE HOSPITAL LA MISERICORDIA;1
202205;055790220102 - ESE HOSPITAL CESAR URIBE PIEDRAHITA SEDE PUERTO BERRIO;1
202205;056071581901 - FUNDACION HOSPITAL SAN JUAN DE DIOS DE EL RETIRO;1
202203;056150001203 - INSTITUTO DEL CORAZON RIONEGRO;1
202201;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;4
202202;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;2
202204;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;2
202205;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;2
202206;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;1
202201;056150137602 - GILBERTO MEJIA MEJIA;1
202205;056150137602 - GILBERTO MEJIA MEJIA;1
202201;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;11
202202;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;9
202203;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;5
202204;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;13
202205;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;13
202206;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;2
202205;056150767201 - SERVIUCIS S.A.S;1
202206;056150767201 - SERVIUCIS S.A.S;1
202201;056150772001 - CENTRO CARDIOVASCULAR SOMER INCARE S A;1
202202;056150772001 - CENTRO CARDIOVASCULAR SOMER INCARE S A;1
202203;056150772001 - CENTRO CARDIOVASCULAR SOMER INCARE S A;1
202206;056150772001 - CENTRO CARDIOVASCULAR SOMER INCARE S A;1
202204;056150909931 - PROMEDAN IPS CENTRAL ESPECIALISTAS RIONEGRO;1
202205;056150909931 - PROMEDAN IPS CENTRAL ESPECIALISTAS RIONEGRO;2
202201;056151204401 - FUNDACIÓN HOSPITAL SAN VICENTE DE PAUL RIONEGRO;5
202202;056151204401 - FUNDACIÓN HOSPITAL SAN VICENTE DE PAUL RIONEGRO;2
202203;056151204401 - FUNDACIÓN HOSPITAL SAN VICENTE DE PAUL RIONEGRO;4
202204;056151204401 - FUNDACIÓN HOSPITAL SAN VICENTE DE PAUL RIONEGRO;2
202205;056151204401 - FUNDACIÓN HOSPITAL SAN VICENTE DE PAUL RIONEGRO;4
202206;056151204401 - FUNDACIÓN HOSPITAL SAN VICENTE DE PAUL RIONEGRO;3
202204;056310220601 - ESE HOSPITAL VENANCIO DIAZ DIAZ;1
202205;056310220601 - ESE HOSPITAL VENANCIO DIAZ DIAZ;1
202204;056310909928 - PROMEDAN IPS CENTRAL DE ESPECIALISTAS MAYORCA;1
202205;056310909928 - PROMEDAN IPS CENTRAL DE ESPECIALISTAS MAYORCA;1
202205;056470217401 - E.S.E HOSPITAL GUSTAVO GONZALEZ OCHOA;1
202205;056490398301 - E.S.E HOSPITAL SAN VICENTE DE PAÚL;1
202205;056520601601 - ESE HOSPITAL SAN FRANCISCO DE ASIS;1
202204;056650551401 - E.S.E HOSPITAL OSCAR EMIRO VERGARA CRUZ;1
202205;056650551401 - E.S.E HOSPITAL OSCAR EMIRO VERGARA CRUZ;1
202201;056860480602 - PROSALCO SANTA ROSA;1
202205;056970242701 - HOSPITAL SAN JUAN DE DIOS EL SANTUARIO;1
202206;056970242701 - HOSPITAL SAN JUAN DE DIOS EL SANTUARIO;1
202204;057560239401 - EMPRESA SOCIAL DEL ESTADO SAN JUAN DE DIOS;1
202204;057890457901 - E.S.E HOSPITAL SAN JUAN DE DIOS;1
202204;058470483901 - ESE HOSPITAL IVAN RESTREPO GOMEZ;1
202205;058470483901 - ESE HOSPITAL IVAN RESTREPO GOMEZ;1
202204;058540457701 - E.S.E HOSPITAL SAN JUAN DE DIOS DE VALDIVIA;1
202201;058870228401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS YARUMAL;2
202202;058870228401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS YARUMAL;2
202203;058870228401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS YARUMAL;1
202204;058870228401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS YARUMAL;3
202205;058870228401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS YARUMAL;3
202201;058900243101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE YOLOMBO;1
202201;080010003701 - ORGANIZACIÓN CLINICA GENERAL DEL NORTE S.A;5
202202;080010003701 - ORGANIZACIÓN CLINICA GENERAL DEL NORTE S.A;3
202203;080010003701 - ORGANIZACIÓN CLINICA GENERAL DEL NORTE S.A;2
202204;080010003701 - ORGANIZACIÓN CLINICA GENERAL DEL NORTE S.A;3
202205;080010003701 - ORGANIZACIÓN CLINICA GENERAL DEL NORTE S.A;3
202203;080010027801 - IPS CLINICA DE LA COSTA S.A.S.;1
202205;080010027801 - IPS CLINICA DE LA COSTA S.A.S.;2
202201;080010028701 - INSTITUTO DE REHABILITACIÓN ISSA ABUCHAIBE LTDA;1
202203;080010028701 - INSTITUTO DE REHABILITACIÓN ISSA ABUCHAIBE LTDA;1
202204;080010028701 - INSTITUTO DE REHABILITACIÓN ISSA ABUCHAIBE LTDA;1
202205;080010028701 - INSTITUTO DE REHABILITACIÓN ISSA ABUCHAIBE LTDA;1
202202;080010032801 - IPS CLINICA SAN IGNACIO LTDA;1
202203;080010032801 - IPS CLINICA SAN IGNACIO LTDA;1
202204;080010032801 - IPS CLINICA SAN IGNACIO LTDA;1
202203;080010049401 - IPS PEREZ RADIOLOGOS S.A.S.;2
202205;080010049401 - IPS PEREZ RADIOLOGOS S.A.S.;3
202201;080010061302 - IPS SURA ALTOS BARRANQUILLA;1
202205;080010061302 - IPS SURA ALTOS BARRANQUILLA;1
202201;080010061304 - IPS SURA MURILLO BARRANQUILLA;1
202203;080010062301 - CENTRO CANCEROLOGICO DEL CARIBE CECAC LTDA;1
202205;080010062301 - CENTRO CANCEROLOGICO DEL CARIBE CECAC LTDA;1
202204;080010078901 - CLINICA REINA CATALINA S.A.S.;3
202205;080010078901 - CLINICA REINA CATALINA S.A.S.;2
202202;080010110601 - CLINICA LA ASUNCION;1
202206;080010110601 - CLINICA LA ASUNCION;1
202201;080010114901 - INSTITUTO COLOMBIANO DE NEUROPEDAGOGÍA LTDA;1
202202;080010114901 - INSTITUTO COLOMBIANO DE NEUROPEDAGOGÍA LTDA;2
202204;080010114901 - INSTITUTO COLOMBIANO DE NEUROPEDAGOGÍA LTDA;2
202203;080010121301 - SABBAG RADIOLOGOS LTDA;1
202205;080010121301 - SABBAG RADIOLOGOS LTDA;1
202201;080010123201 - KATZWEINGORT Y CIA LTDA CLINICA LA MERCED;2
202203;080010123201 - KATZWEINGORT Y CIA LTDA CLINICA LA MERCED;1
202201;080010134401 - CLINICA ALTOS DE SAN VICENTE;1
202202;080010134401 - CLINICA ALTOS DE SAN VICENTE;1
202201;080010140001 - SALUD TOTAL EPS - S S.A. CRA. 53;3
202202;080010140001 - SALUD TOTAL EPS - S S.A. CRA. 53;5
202204;080010140001 - SALUD TOTAL EPS - S S.A. CRA. 53;2
202202;080010140002 - SALUD TOTAL EPS - S S.A 20 DE JULIO;1
202204;080010140004 - SALUD TOTAL EPS -S S.A BOULEVAR;1
202201;080010140005 - SALUD TOTAL EPS -S S.A  PRADO;1
202201;080010140011 - SALUD TOTAL EPS - S S.A RECREO;1
202202;080010140011 - SALUD TOTAL EPS - S S.A RECREO;1
202204;080010193701 - IPS CLINICA DEL CARIBE;2
202201;080010234401 - SALUD SOCIAL S.A.S.;8
202202;080010234401 - SALUD SOCIAL S.A.S.;3
202203;080010234401 - SALUD SOCIAL S.A.S.;11
202204;080010234401 - SALUD SOCIAL S.A.S.;4
202205;080010234401 - SALUD SOCIAL S.A.S.;10
202203;080010235101 - UNIDAD AMBULATORIA MURILLO;12
202204;080010235101 - UNIDAD AMBULATORIA MURILLO;1
202205;080010235101 - UNIDAD AMBULATORIA MURILLO;15
202201;080010235501 - CLINICA CENTRO S.A;1
202202;080010235501 - CLINICA CENTRO S.A;2
202203;080010235501 - CLINICA CENTRO S.A;2
202204;080010235501 - CLINICA CENTRO S.A;2
202205;080010235501 - CLINICA CENTRO S.A;5
202206;080010235501 - CLINICA CENTRO S.A;1
202201;080010276001 - PROMOTORES DE LA SALUD DE LA COSTA S.A.S. PROMOCOSTA S.A.S.;3
202203;080010276001 - PROMOTORES DE LA SALUD DE LA COSTA S.A.S. PROMOCOSTA S.A.S.;4
202204;080010276001 - PROMOTORES DE LA SALUD DE LA COSTA S.A.S. PROMOCOSTA S.A.S.;2
202201;080010283501 - CLINICA MURILLO - INVERCLINICAS  S.A.;1
202202;080010283501 - CLINICA MURILLO - INVERCLINICAS  S.A.;1
202204;080010307101 - Viva 1A Cordialidad;1
202205;080010307101 - Viva 1A Cordialidad;1
202202;080010325001 - CLINICA SAN MARTIN BARRANQUILLA LTDA;1
202203;080010325001 - CLINICA SAN MARTIN BARRANQUILLA LTDA;1
202205;080010325001 - CLINICA SAN MARTIN BARRANQUILLA LTDA;1
202201;080010373601 - INNOVACIÓN EN CUIDADO AMBULATORIO Y DOMICILIARIO SAS - ICAD;1
202202;080010373601 - INNOVACIÓN EN CUIDADO AMBULATORIO Y DOMICILIARIO SAS - ICAD;6
202204;080010373601 - INNOVACIÓN EN CUIDADO AMBULATORIO Y DOMICILIARIO SAS - ICAD;2
202205;080010373601 - INNOVACIÓN EN CUIDADO AMBULATORIO Y DOMICILIARIO SAS - ICAD;1
202202;080010374501 - EPS SANITAS CENTRO MEDICO NUEVO HORIZONTE;3
202204;080010374501 - EPS SANITAS CENTRO MEDICO NUEVO HORIZONTE;3
202206;080010374501 - EPS SANITAS CENTRO MEDICO NUEVO HORIZONTE;1
202201;080010374503 - UNIDAD DE URGENCIAS BAJA COMPLEJIDAD ALTO PRADO;2
202202;080010374503 - UNIDAD DE URGENCIAS BAJA COMPLEJIDAD ALTO PRADO;2
202206;080010374503 - UNIDAD DE URGENCIAS BAJA COMPLEJIDAD ALTO PRADO;5
202201;080010392601 - CLÍNICA MISERICORDIA;5
202203;080010392601 - CLÍNICA MISERICORDIA;2
202204;080010392601 - CLÍNICA MISERICORDIA;2
202205;080010392601 - CLÍNICA MISERICORDIA;2
202203;080010401101 - PROCARDIO CARIBE S.A.S.;1
202201;080010445401 - MIRED BARRANQUILLA HOSPITAL GENERAL DE BARRANQUILLA;2
202203;080010445401 - MIRED BARRANQUILLA HOSPITAL GENERAL DE BARRANQUILLA;4
202204;080010445401 - MIRED BARRANQUILLA HOSPITAL GENERAL DE BARRANQUILLA;1
202205;080010445401 - MIRED BARRANQUILLA HOSPITAL GENERAL DE BARRANQUILLA;4
202206;080010445401 - MIRED BARRANQUILLA HOSPITAL GENERAL DE BARRANQUILLA;1
202201;080010445443 - MIRED BARRANQUILLA PASO EL FERRY 1º DE MAYO;1
202205;080010464001 - HOSPICE IPS SAS;4
202205;080010493701 - CAMINOS I.P.S;2
202206;080010510703 - VIRREY SOLIS IPS SA CARRERA 53;2
202204;080780210001 - CLÍNICA REINA CATALINA BARANOA;1
202203;085730014501 - ESE HOSPITAL DE PUERTO COLOMBIA;1
202204;085730014501 - ESE HOSPITAL DE PUERTO COLOMBIA;1
202201;085730080301 - CLINICA PORTOAZUL S.A SIGLA CPA;1
202202;085730080301 - CLINICA PORTOAZUL S.A SIGLA CPA;1
202204;085730080301 - CLINICA PORTOAZUL S.A SIGLA CPA;1
202205;085730080301 - CLINICA PORTOAZUL S.A SIGLA CPA;1
202204;085730085901 - Jose Antonio Name Guerra;1
202201;085730098001 - NOHEMI DEL CARMEN  MEZA CELY;1
202202;085730098001 - NOHEMI DEL CARMEN  MEZA CELY;3
202205;085730098001 - NOHEMI DEL CARMEN  MEZA CELY;1
202201;086340010501 - ESE HOSPITAL MUNICIPAL DE SABANAGRANDE;1
202202;"086380015501 - ESE CENTRO MATERNO INFANTIL DE SABANALARGA."" ESE CEMINSA""";1
202205;"086380015501 - ESE CENTRO MATERNO INFANTIL DE SABANALARGA."" ESE CEMINSA""";1
202205;086380021701 - CLINICA SAN RAFAEL LTDA;3
202201;087580001301 - Hospital Universidad del Norte;2
202202;087580001301 - Hospital Universidad del Norte;1
202203;087580001301 - Hospital Universidad del Norte;4
202204;087580001301 - Hospital Universidad del Norte;3
202205;087580001301 - Hospital Universidad del Norte;5
202201;087580001303 - Sede Fundación Hospital Universidad del Norte;1
202203;087580016101 - EMPRESA SOCIAL DEL ESTADO  HOSPITAL  MATERNO  INFANTIL  CIUDADELA  METROPOLITANA DE SOLEDAD;2
202206;087580043902 - SALUD TOTAL EPS - S S.A SOLEDAD;1
202203;087580050101 - NOVASALUD CARIBE IPS S.A.;1
202205;087580050101 - NOVASALUD CARIBE IPS S.A.;2
202203;087580071401 - FUNDACION CLINICA  MATERNO INFANTIL ADELA DE CHAR;1
202202;087580095701 - EPS SANITAS CENTRO MEDICO CALLE 30;1
202202;087580200801 - IPS CUIDADO SEGURO EN CASA REGIONAL ATLANTICO;11
202203;087580200801 - IPS CUIDADO SEGURO EN CASA REGIONAL ATLANTICO;26
202204;087580200801 - IPS CUIDADO SEGURO EN CASA REGIONAL ATLANTICO;5
202205;087580200801 - IPS CUIDADO SEGURO EN CASA REGIONAL ATLANTICO;20
202201;110010014701 - ANTONIO JOHN SCHLESINGER PIEDRAHITA;1
202201;110010039801 - MUÑOZ COLLAZOS MARIO;3
202204;110010039801 - MUÑOZ COLLAZOS MARIO;1
202201;110010045401 - PEDRO JOSE PENAGOS GONZALEZ;2
202203;110010045401 - PEDRO JOSE PENAGOS GONZALEZ;1
202205;110010045401 - PEDRO JOSE PENAGOS GONZALEZ;2
202205;110010054701 - Pablo Lorenzana Pombo;1
202203;110010101001 - IPS CENTRO MEDICO DEPORTIVO BODYTECH CHAPINERO;1
202203;110010101023 - IPS CENTRO MEDICO BODYTECH CENTRO MAYOR;1
202205;110010101023 - IPS CENTRO MEDICO BODYTECH CENTRO MAYOR;1
202201;110010101025 - IPS CENTRO MEDICO BODYTECH HACIENDA SANTA BARBARA;1
202201;110010101036 - IPS CENTRO MEDICO BODYTECH COUNTRY;1
202203;110010128501 - NELLY CECILIA RUEDA GAMARRA;4
202204;110010128501 - NELLY CECILIA RUEDA GAMARRA;4
202205;110010128501 - NELLY CECILIA RUEDA GAMARRA;5
202202;110010144301 - CLINICA BARRAQUER;1
202205;110010158201 - LABORATORIO VASCULAR ECOLAB Y COMPAÑIA LIMITADA;1
202204;110010193501 - fundacion liga central contra la epilepsia;1
202205;110010193501 - fundacion liga central contra la epilepsia;9
202203;110010213201 - JAIME JESUS TORO GOMEZ;1
202201;110010240401 - IDIME S.A SEDE LAGO;16
202203;110010240401 - IDIME S.A SEDE LAGO;4
202204;110010240401 - IDIME S.A SEDE LAGO;28
202205;110010240401 - IDIME S.A SEDE LAGO;14
202203;110010262201 - SOCIEDAD DE ENFERMERAS PROFESIONALES SAS - SEP SAS;4
202203;110010315501 - ASOCIACION DE AMIGOS CONTRA EL CANCER PROSEGUIR;1
202203;110010397301 - LABOPAT SAS Y/O LABOPAT LABORATORIO CLINICO PATOLOGIA Y CITOLOGIA SAS;1
202203;110010403519 - CENTRO MEDICO COLMEDICA CALLE 185;1
202201;110010413101 - FUNDACION HOSPITAL SAN CARLOS;8
202203;110010413101 - FUNDACION HOSPITAL SAN CARLOS;2
202204;110010413101 - FUNDACION HOSPITAL SAN CARLOS;5
202205;110010413101 - FUNDACION HOSPITAL SAN CARLOS;6
202202;110010416601 - CENTRO INTEGRAL DE REHABILITACION COLOMBIA - CIREC;1
202204;110010416601 - CENTRO INTEGRAL DE REHABILITACION COLOMBIA - CIREC;1
202205;110010448801 - COUNTRY SCAN LTDA;1
202203;110010449002 - IMAGENES DIAGNOSTICAS DEL COUNTRY;1
202203;110010476901 - RESONANCIA MAGNETICA DE COLOMBIA LTDA.;1
202201;110010559701 - Centro de Atención en Salud Cafam Calle 51;5
202203;110010559701 - Centro de Atención en Salud Cafam Calle 51;1
202204;110010559701 - Centro de Atención en Salud Cafam Calle 51;7
202205;110010559701 - Centro de Atención en Salud Cafam Calle 51;3
202201;110010559703 - Centro de Atención en Salud Cafam Quirigua;2
202203;110010559703 - Centro de Atención en Salud Cafam Quirigua;2
202205;110010559703 - Centro de Atención en Salud Cafam Quirigua;2
202201;110010559704 - Centro de Atención en Salud Cafam Floresta;8
202202;110010559704 - Centro de Atención en Salud Cafam Floresta;6
202203;110010559704 - Centro de Atención en Salud Cafam Floresta;2
202205;110010559704 - Centro de Atención en Salud Cafam Floresta;2
202201;110010559705 - Centro de Atención en Salud Cafam Kennedy;2
202202;110010559705 - Centro de Atención en Salud Cafam Kennedy;2
202203;110010559705 - Centro de Atención en Salud Cafam Kennedy;4
202204;110010559705 - Centro de Atención en Salud Cafam Kennedy;1
202205;110010559705 - Centro de Atención en Salud Cafam Kennedy;3
202201;110010559711 - Centro de Atención en Salud Cafam Suba;1
202203;110010559711 - Centro de Atención en Salud Cafam Suba;2
202204;110010559711 - Centro de Atención en Salud Cafam Suba;2
202201;110010559712 - Centro de Atención en Salud Cafam Calle 48;8
202202;110010559712 - Centro de Atención en Salud Cafam Calle 48;5
202204;110010559712 - Centro de Atención en Salud Cafam Calle 48;8
202205;110010559712 - Centro de Atención en Salud Cafam Calle 48;12
202201;110010559713 - Centro de Atención en Salud Cafam  Centenario;2
202202;110010559713 - Centro de Atención en Salud Cafam  Centenario;1
202204;110010559714 - Centro de Atención en Salud Cafam Granada Hills;2
202205;110010559714 - Centro de Atención en Salud Cafam Granada Hills;2
202201;110010559730 - Centro de Atención en Salud Cafam Calle 90;1
202202;110010559730 - Centro de Atención en Salud Cafam Calle 90;1
202201;110010559732 - Centro de Cardiologia Cafam La Castellana;1
202202;110010559732 - Centro de Cardiologia Cafam La Castellana;1
202205;110010559732 - Centro de Cardiologia Cafam La Castellana;3
202201;110010561801 - FUNDACION SANTA FE DE BOGOTA;12
202202;110010561801 - FUNDACION SANTA FE DE BOGOTA;14
202203;110010561801 - FUNDACION SANTA FE DE BOGOTA;7
202204;110010561801 - FUNDACION SANTA FE DE BOGOTA;10
202205;110010561801 - FUNDACION SANTA FE DE BOGOTA;11
202206;110010561801 - FUNDACION SANTA FE DE BOGOTA;9
202201;110010566801 - HOSPITAL UNIVERSITARIO CLINICA SAN RAFAEL;4
202204;110010566801 - HOSPITAL UNIVERSITARIO CLINICA SAN RAFAEL;2
202205;110010566801 - HOSPITAL UNIVERSITARIO CLINICA SAN RAFAEL;5
202206;110010566801 - HOSPITAL UNIVERSITARIO CLINICA SAN RAFAEL;3
202201;110010568101 - FUNDACION HOSPITAL DE LA MISERICORDIA;1
202202;110010568101 - FUNDACION HOSPITAL DE LA MISERICORDIA;1
202203;110010568101 - FUNDACION HOSPITAL DE LA MISERICORDIA;3
202204;110010568101 - FUNDACION HOSPITAL DE LA MISERICORDIA;1
202203;110010571102 - SEDE NORTE COLCAN;2
202204;110010571102 - SEDE NORTE COLCAN;2
202205;110010571102 - SEDE NORTE COLCAN;1
202201;110010580001 - VIVIR IPS LTDA COUNTRY SUR;1
202205;110010580001 - VIVIR IPS LTDA COUNTRY SUR;1
202203;110010598901 - CLÍNICA DE OJOS CLINOJOS;1
202201;110010644701 - FUNDACION ABOOD SHAIO;7
202202;110010644701 - FUNDACION ABOOD SHAIO;8
202203;110010644701 - FUNDACION ABOOD SHAIO;11
202204;110010644701 - FUNDACION ABOOD SHAIO;4
202205;110010644701 - FUNDACION ABOOD SHAIO;7
202206;110010644701 - FUNDACION ABOOD SHAIO;2
202201;110010671001 - UNIDAD DE SERVICIOS DE SALUD DE LA UNIVERSIDAD NACIOANAL DE COLOMBIA  UNISALUD;1
202206;110010671001 - UNIDAD DE SERVICIOS DE SALUD DE LA UNIVERSIDAD NACIOANAL DE COLOMBIA  UNISALUD;1
202201;110010711901 - SISTEMAS DE TERAPIA RESPIRATORIA SAS;6
202202;110010711901 - SISTEMAS DE TERAPIA RESPIRATORIA SAS;8
202203;110010711901 - SISTEMAS DE TERAPIA RESPIRATORIA SAS;4
202204;110010711901 - SISTEMAS DE TERAPIA RESPIRATORIA SAS;8
202205;110010711901 - SISTEMAS DE TERAPIA RESPIRATORIA SAS;5
202201;110010731803 - IPS CORVESALUD SEDE KENNEDY;6
202201;110010731809 - CORVESALUD IPS SEDE SUR;3
202201;110010731811 - CORVESALUD IPS SEDE CHICO;2
202201;110010733502 - UNIDAD DE SERVICIOS KENNEDY;2
202202;110010733502 - UNIDAD DE SERVICIOS KENNEDY;2
202204;110010733502 - UNIDAD DE SERVICIOS KENNEDY;1
202206;110010733502 - UNIDAD DE SERVICIOS KENNEDY;2
202201;110010733503 - UNIDAD DE SERVICIOS CALLE 26;3
202202;110010733503 - UNIDAD DE SERVICIOS CALLE 26;5
202204;110010733503 - UNIDAD DE SERVICIOS CALLE 26;1
202206;110010733503 - UNIDAD DE SERVICIOS CALLE 26;1
202201;110010733504 - UNIDAD DE SERVICIOS CALLE 42;3
202202;110010733504 - UNIDAD DE SERVICIOS CALLE 42;2
202204;110010733504 - UNIDAD DE SERVICIOS CALLE 42;4
202206;110010733504 - UNIDAD DE SERVICIOS CALLE 42;2
202202;110010733505 - UNIDAD DE SERVICIOS CALLE 134;2
202201;110010733508 - UNIDAD DE SERVICIOS SUBA;5
202202;110010733508 - UNIDAD DE SERVICIOS SUBA;1
202205;110010733508 - UNIDAD DE SERVICIOS SUBA;2
202206;110010733508 - UNIDAD DE SERVICIOS SUBA;2
202201;110010733509 - UNIDAD DE SERVICIOS CALLE 94;2
202202;110010733509 - UNIDAD DE SERVICIOS CALLE 94;1
202204;110010733509 - UNIDAD DE SERVICIOS CALLE 94;1
202201;110010733513 - UNIDAD DE SERVICIOS AVENIDA PRIMERO DE MAYO;3
202202;110010733513 - UNIDAD DE SERVICIOS AVENIDA PRIMERO DE MAYO;4
202203;110010733513 - UNIDAD DE SERVICIOS AVENIDA PRIMERO DE MAYO;1
202204;110010733513 - UNIDAD DE SERVICIOS AVENIDA PRIMERO DE MAYO;7
202206;110010733513 - UNIDAD DE SERVICIOS AVENIDA PRIMERO DE MAYO;3
202201;110010733522 - UNIDAD DE SERVICIOS FONTIBON;2
202202;110010733522 - UNIDAD DE SERVICIOS FONTIBON;2
202206;110010733522 - UNIDAD DE SERVICIOS FONTIBON;1
202201;110010733550 - UNIDAD DE SERVICIOS CALLE 145;1
202204;110010733550 - UNIDAD DE SERVICIOS CALLE 145;1
202202;110010733557 - SEDE VIVA 1A IPS CALLE 26;1
202202;110010733560 - UNIDAD DE SERVICIOS DE SALUD CALLE 98;3
202204;110010733560 - UNIDAD DE SERVICIOS DE SALUD CALLE 98;3
202201;110010733566 - UNIDAD DE SERVICIOS DE SALUD AUTOPISTA SUR;3
202202;110010733566 - UNIDAD DE SERVICIOS DE SALUD AUTOPISTA SUR;1
202206;110010733566 - UNIDAD DE SERVICIOS DE SALUD AUTOPISTA SUR;3
202201;110010752101 - CLINICA NUEVA;8
202202;110010752101 - CLINICA NUEVA;3
202203;110010752101 - CLINICA NUEVA;5
202204;110010752101 - CLINICA NUEVA;3
202205;110010752101 - CLINICA NUEVA;5
202206;110010752101 - CLINICA NUEVA;3
202201;110010754701 - QUALITAS SALUD LTDA;1
202202;110010754701 - QUALITAS SALUD LTDA;1
202201;110010759401 - HOME SALUD SAS;1
202204;110010771601 - OIC COUNTRY;1
202202;110010777401 - SERGIO FRANCISCO RAMIREZ GARCIA;1
202203;110010778206 - IPS SURA OLAYA BOGOTA;1
202201;110010778209 - SALUD SURA CALLE 100 BOGOTA;1
202202;110010787601 - UNIFISIO S.A.S.;1
202205;110010787601 - UNIFISIO S.A.S.;1
202201;110010793901 - CLINICA DE LA MUJER;1
202202;110010793901 - CLINICA DE LA MUJER;1
202201;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;1
202202;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;2
202203;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;2
202204;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;1
202205;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;1
202201;110010817102 - CLINICA INFANTIL COLSUBSIDIO;1
202202;110010817102 - CLINICA INFANTIL COLSUBSIDIO;2
202204;110010817102 - CLINICA INFANTIL COLSUBSIDIO;1
202201;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;1
202202;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;1
202203;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;1
202201;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;3
202202;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
202203;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;2
202201;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
202202;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
202203;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
202201;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;3
202202;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;1
202202;110010817108 - CENTRO MEDICO COLSUBSIDIO SANTA LIBRADA;1
202201;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
202203;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;1
202202;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;2
