PeriodoNum;Prestadores_basicos;CantidadPacientes
202012;050010425936 - IPS SURA SAN DIEGO;1
202001;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;11
202002;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;13
202003;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;2
202004;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;3
202005;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;2
202006;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;11
202007;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;8
202009;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;9
202010;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;23
202011;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;8
202012;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;6
202011;050010425938 - IPS SURA PUNTO DE VISTA MOLINOS;1
202001;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;12
202002;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;14
202004;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;11
202005;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;13
202006;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;11
202007;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;10
202009;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;3
202010;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;3
202012;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;3
202007;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
202012;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
202001;050010432402 - UNISALUD;1
202010;050010433601 - CEDIMED POBLADO;1
202001;050010433608 - CEDIMED - TESORO;1
202002;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;1
202003;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
202002;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
202004;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
202005;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
202006;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
202007;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;3
202010;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
202012;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
202001;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;3
202002;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;6
202003;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
202004;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
202006;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
202009;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;4
202010;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
202011;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;4
202012;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
202001;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
202002;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
202006;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;2
202011;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
202001;050010434707 - COOPSANA CALASANZ;1
202002;050010434707 - COOPSANA CALASANZ;2
202005;050010434707 - COOPSANA CALASANZ;1
202011;050010434707 - COOPSANA CALASANZ;2
202008;050010464802 - CLINICA DEL PRADO CIUDAD DEL RIO;1
202009;050010464802 - CLINICA DEL PRADO CIUDAD DEL RIO;1
202010;050010464802 - CLINICA DEL PRADO CIUDAD DEL RIO;1
202003;050010467230 - Living Lab;1
202008;050010467230 - Living Lab;1
202009;050010467230 - Living Lab;2
202010;050010467230 - Living Lab;1
202012;050010467230 - Living Lab;2
202006;"050010478901 - ASOCIACIÓN MEDELLIN DE LUCHA CONTRA EL CANCER """"MEDICANCER""""""";1
202009;"050010478901 - ASOCIACIÓN MEDELLIN DE LUCHA CONTRA EL CANCER """"MEDICANCER""""""";1
202011;"050010478901 - ASOCIACIÓN MEDELLIN DE LUCHA CONTRA EL CANCER """"MEDICANCER""""""";1
202002;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
202001;050010480627 - PROSALCO IPS SAN JUAN;2
202007;050010480627 - PROSALCO IPS SAN JUAN;1
202012;050010480627 - PROSALCO IPS SAN JUAN;1
202001;050010483001 - CARDIOESTUDIO SAS;1
202002;050010483001 - CARDIOESTUDIO SAS;2
202009;050010483001 - CARDIOESTUDIO SAS;1
202010;050010483001 - CARDIOESTUDIO SAS;2
202009;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
202007;050010548101 - CADIOVASCULARES LAS AMERICAS LTDA.;1
202001;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;5
202002;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;4
202003;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
202004;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
202005;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
202006;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;6
202007;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;4
202009;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
202011;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
202001;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;8
202002;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;6
202003;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
202004;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
202005;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;3
202006;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
202007;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
202009;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
202010;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;5
202011;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
202012;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
202001;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
202002;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
202004;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
202005;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
202006;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
202007;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
202009;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
202010;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
202011;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
202012;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
202002;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
202003;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
202004;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
202005;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
202006;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
202009;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
202010;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
202011;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
202012;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
202001;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202002;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;2
202006;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202007;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202009;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202010;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202011;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202012;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
202001;050010556843 - CIS COMFAMA LOPEZ DE MESA;4
202002;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
202004;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
202005;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
202007;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
202009;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
202012;050010556843 - CIS COMFAMA LOPEZ DE MESA;4
202001;050010556848 - CIS COMFAMA CALASANZ;1
202004;050010556848 - CIS COMFAMA CALASANZ;1
202006;050010556848 - CIS COMFAMA CALASANZ;2
202007;050010556848 - CIS COMFAMA CALASANZ;3
202009;050010556848 - CIS COMFAMA CALASANZ;1
202010;050010556848 - CIS COMFAMA CALASANZ;1
202011;050010556848 - CIS COMFAMA CALASANZ;2
202012;050010556848 - CIS COMFAMA CALASANZ;3
202006;050010556853 - CIS COMFAMA BUENOS AIRES;2
202007;050010556853 - CIS COMFAMA BUENOS AIRES;1
202009;050010580101 - INSTITUTO METROPOLITANO DE ECOGRAFIA SAS;1
202005;050010582901 - HOSPITAL PABLO TOBON URIBE;1
202010;050010582901 - HOSPITAL PABLO TOBON URIBE;1
202001;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
202002;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
202008;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
202001;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;39
202002;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;18
202003;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;17
202004;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;23
202005;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;34
202006;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;26
202007;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;14
202008;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;26
202009;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;31
202010;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;25
202011;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;30
202012;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;44
202009;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;2
202001;050010608601 - E.S.E. HOSPITAL LA MARIA;3
202002;050010608601 - E.S.E. HOSPITAL LA MARIA;9
202003;050010608601 - E.S.E. HOSPITAL LA MARIA;2
202004;050010608601 - E.S.E. HOSPITAL LA MARIA;1
202006;050010608601 - E.S.E. HOSPITAL LA MARIA;3
202007;050010608601 - E.S.E. HOSPITAL LA MARIA;5
202008;050010608601 - E.S.E. HOSPITAL LA MARIA;2
202009;050010608601 - E.S.E. HOSPITAL LA MARIA;7
202010;050010608601 - E.S.E. HOSPITAL LA MARIA;1
202012;050010608601 - E.S.E. HOSPITAL LA MARIA;1
202007;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
202008;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
202010;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
202004;050010772301 - BIBIANA LUCIA SERNA SALAZAR;1
202002;050010802802 - SEDE PRADO;2
202003;050010802802 - SEDE PRADO;1
202002;050010802830 - SEDE SAN JUAN;2
202001;050010802864 - CENTRAL DE ESPECIALISTAS;11
202004;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;2
202012;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
202010;050010815701 - MARIA ADELAIDA ECHEVERRI MONTAÑO;1
202005;050010834201 - BORIS LEONARDO PABON GUERRERO;2
202007;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
202007;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
202012;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
202001;050010877201 - SO PREMIUM PLAZA;1
202002;050010877201 - SO PREMIUM PLAZA;1
202008;050010902201 - SUMIMEDICAL S.A.S;1
202010;050010902201 - SUMIMEDICAL S.A.S;1
202005;050010902206 - SUMIMEDICAL SEDE ARGENTINA;1
202006;050010902206 - SUMIMEDICAL SEDE ARGENTINA;1
202007;050010902206 - SUMIMEDICAL SEDE ARGENTINA;1
202008;050010902206 - SUMIMEDICAL SEDE ARGENTINA;1
202009;050010902206 - SUMIMEDICAL SEDE ARGENTINA;4
202010;050010902206 - SUMIMEDICAL SEDE ARGENTINA;1
202011;050010902206 - SUMIMEDICAL SEDE ARGENTINA;1
202009;050010904501 - ESTUDIOS ENDOSCOPICOS S.A.S.;1
202001;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;5
202002;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
202007;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
202010;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
202001;050010909923 - CLINICA CENTRAL FUNDADORES;3
202002;050010909923 - CLINICA CENTRAL FUNDADORES;1
202003;050010909923 - CLINICA CENTRAL FUNDADORES;2
202004;050010909923 - CLINICA CENTRAL FUNDADORES;2
202005;050010909923 - CLINICA CENTRAL FUNDADORES;3
202006;050010909923 - CLINICA CENTRAL FUNDADORES;3
202008;050010909923 - CLINICA CENTRAL FUNDADORES;2
202009;050010909923 - CLINICA CENTRAL FUNDADORES;2
202010;050010909923 - CLINICA CENTRAL FUNDADORES;5
202012;050010909923 - CLINICA CENTRAL FUNDADORES;2
202001;050010909925 - PROMEDAN IPS CENTRO;10
202002;050010909925 - PROMEDAN IPS CENTRO;10
202003;050010909925 - PROMEDAN IPS CENTRO;7
202004;050010909925 - PROMEDAN IPS CENTRO;2
202006;050010909925 - PROMEDAN IPS CENTRO;2
202008;050010909925 - PROMEDAN IPS CENTRO;6
202009;050010909925 - PROMEDAN IPS CENTRO;1
202010;050010909925 - PROMEDAN IPS CENTRO;3
202011;050010909925 - PROMEDAN IPS CENTRO;2
202012;050010909925 - PROMEDAN IPS CENTRO;2
202011;050010921401 - CLINICA DEL CAMPESTRE S A;1
202001;050010944602 - INTISALUD SEDE MEDELLIN;14
202007;050010958201 - MEDI ASISTENCIA SA;1
202011;050010973001 - ANA MARIA DE LAS MERCEDES MEJIA GAVIRIA;1
202009;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
202012;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
202003;050011032303 - IPS FISINOVA SEDE CENTRO;1
202006;050011032304 - IPS FISINOVA SEDE CENTRO Nº 2;1
202001;050011034201 - HOSPITAL EN CASA SA;1
202002;050011034201 - HOSPITAL EN CASA SA;1
202003;050011034201 - HOSPITAL EN CASA SA;1
202005;050011034201 - HOSPITAL EN CASA SA;2
202006;050011034201 - HOSPITAL EN CASA SA;3
202007;050011034201 - HOSPITAL EN CASA SA;3
202008;050011034201 - HOSPITAL EN CASA SA;3
202009;050011034201 - HOSPITAL EN CASA SA;2
202010;050011034201 - HOSPITAL EN CASA SA;2
202011;050011034201 - HOSPITAL EN CASA SA;2
202012;050011034201 - HOSPITAL EN CASA SA;1
202002;050011039301 - MEDICARTE MEDELLÍN;2
202001;050011047101 - VIVA 1 A IPS MEDELLÍN;7
202002;050011047101 - VIVA 1 A IPS MEDELLÍN;14
202003;050011047101 - VIVA 1 A IPS MEDELLÍN;10
202004;050011047101 - VIVA 1 A IPS MEDELLÍN;4
202005;050011047101 - VIVA 1 A IPS MEDELLÍN;9
202006;050011047101 - VIVA 1 A IPS MEDELLÍN;11
202008;050011047101 - VIVA 1 A IPS MEDELLÍN;16
202009;050011047101 - VIVA 1 A IPS MEDELLÍN;16
202010;050011047101 - VIVA 1 A IPS MEDELLÍN;14
202011;050011047101 - VIVA 1 A IPS MEDELLÍN;17
202012;050011047101 - VIVA 1 A IPS MEDELLÍN;13
202003;050011048901 - Lina María González Ramírez;1
202012;050011048901 - Lina María González Ramírez;1
202002;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
202003;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;2
202004;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;2
202005;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;2
202006;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;3
202009;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;3
202010;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;4
202011;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
202012;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;5
202001;050011061602 - BASILIO VAGNER RAMIREZ;1
202002;050011061602 - BASILIO VAGNER RAMIREZ;3
202005;050011061602 - BASILIO VAGNER RAMIREZ;3
202006;050011061602 - BASILIO VAGNER RAMIREZ;1
202007;050011061602 - BASILIO VAGNER RAMIREZ;1
202009;050011061602 - BASILIO VAGNER RAMIREZ;7
202010;050011061602 - BASILIO VAGNER RAMIREZ;2
202011;050011061602 - BASILIO VAGNER RAMIREZ;1
202012;050011061602 - BASILIO VAGNER RAMIREZ;1
202001;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
202002;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;13
202003;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
202004;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
202005;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
202006;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;8
202007;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;10
202009;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
202010;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
202011;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
202012;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;1
202007;050011065308 - AYUDAS DIAGNOSTICAS IPS SURA LOS MOLINOS;1
202009;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
202012;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
202008;050011065332 - AYUDAS DIAGNOSTICAS IPS SURA SAN DIEGO;1
202002;050011068901 - THERACLINIC S.A.S;1
202003;050011068901 - THERACLINIC S.A.S;1
202006;050011068901 - THERACLINIC S.A.S;1
202008;050011068901 - THERACLINIC S.A.S;1
202009;050011068901 - THERACLINIC S.A.S;2
202001;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;2
202002;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
202003;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
202004;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;2
202008;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
202009;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;2
202010;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
202012;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;3
202002;050011103001 - SIES SALUD MEDELLÍN;1
202003;050011103001 - SIES SALUD MEDELLÍN;2
202004;050011103001 - SIES SALUD MEDELLÍN;1
202005;050011103001 - SIES SALUD MEDELLÍN;1
202009;050011103001 - SIES SALUD MEDELLÍN;1
202011;050011103001 - SIES SALUD MEDELLÍN;1
202002;050011105601 - DIAGNOSTICARTE  S.A.S.;1
202009;050011105603 - Diagnosticarte S.A.S;1
202001;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;5
202002;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;6
202003;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
202004;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
202005;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
202009;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
202010;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;2
202012;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
202005;050011117601 - ELKIN DARIO VILLEGAS SANCHEZ;1
202007;050011117601 - ELKIN DARIO VILLEGAS SANCHEZ;1
202008;050011122701 - sonare centro de estudios audiológicos;1
202009;050011142501 - ANDREA  ARISTIZABAL POSADA;1
202002;050011162801 - NEUMOMED S.A.S.;1
202006;050011162801 - NEUMOMED S.A.S.;1
202010;050011162801 - NEUMOMED S.A.S.;1
202001;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;5
202002;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;8
202003;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;3
202006;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
202007;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;5
202008;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
202009;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;4
202011;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
202002;050011174602 - NUEVA CLINICA SAGRADO CORAZON SEDE CONSULTA EXTERNA;1
202005;050011174602 - NUEVA CLINICA SAGRADO CORAZON SEDE CONSULTA EXTERNA;1
202009;050011174602 - NUEVA CLINICA SAGRADO CORAZON SEDE CONSULTA EXTERNA;1
202002;050011191801 - CENTRO DE ATENCION NEUROLOGICA INTEGRAL S.A.S;2
202005;050011191801 - CENTRO DE ATENCION NEUROLOGICA INTEGRAL S.A.S;1
202006;050011191801 - CENTRO DE ATENCION NEUROLOGICA INTEGRAL S.A.S;3
202007;050011191801 - CENTRO DE ATENCION NEUROLOGICA INTEGRAL S.A.S;1
202009;050011191801 - CENTRO DE ATENCION NEUROLOGICA INTEGRAL S.A.S;2
202010;050011191801 - CENTRO DE ATENCION NEUROLOGICA INTEGRAL S.A.S;1
202001;050011195801 - ips terapias integrales domiciliarias s.a.s;1
202002;050011195801 - ips terapias integrales domiciliarias s.a.s;1
202004;050011195801 - ips terapias integrales domiciliarias s.a.s;1
202005;050011195801 - ips terapias integrales domiciliarias s.a.s;1
202006;050011195801 - ips terapias integrales domiciliarias s.a.s;1
202007;050011195801 - ips terapias integrales domiciliarias s.a.s;1
202009;050011195801 - ips terapias integrales domiciliarias s.a.s;4
202010;050011195801 - ips terapias integrales domiciliarias s.a.s;1
202011;050011195801 - ips terapias integrales domiciliarias s.a.s;2
202012;050011195801 - ips terapias integrales domiciliarias s.a.s;2
202010;050011197501 - MARTHA OFELIA CORREA POSADA;1
202002;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
202005;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
202006;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
202012;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;2
202008;050011220401 - REHAFINT IPS SAS;3
202009;050011220401 - REHAFINT IPS SAS;1
202001;050011225401 - CORAXON S.A.S;10
202002;050011225401 - CORAXON S.A.S;8
202005;050011225401 - CORAXON S.A.S;2
202006;050011225401 - CORAXON S.A.S;1
202007;050011225401 - CORAXON S.A.S;2
202009;050011232102 - UNIDAD INTEGRAL EN SALUD LAURELES;1
202001;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;2
202002;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;3
202003;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;1
202004;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;1
202005;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;1
202006;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;3
202007;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;2
202009;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;2
202010;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;1
202011;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;1
202012;050011232107 - SINERGIA SALUD ATENCION BASICA BELEN;2
202007;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
202001;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
202002;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;2
202004;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
202005;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;2
202006;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;4
202007;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
202008;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
202009;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;4
202010;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;3
202011;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;5
202012;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;2
202001;050011232112 - SINERGIA SALUD ATENCIÓN BÁSICA PRADO;1
202002;050011232112 - SINERGIA SALUD ATENCIÓN BÁSICA PRADO;1
202001;050011232501 - IN CORPORE S.A.S;1
202007;050011232501 - IN CORPORE S.A.S;1
202010;050011232501 - IN CORPORE S.A.S;2
202006;050011234201 - cenfimax s.a.s;1
202001;050011254001 - FUNSALUD- IPS ALIANZA Y SALUD;1
202002;050011254001 - FUNSALUD- IPS ALIANZA Y SALUD;3
202002;050011272901 - CARLOS ANDRES URZOLA MOSQUERA;1
202001;050011281901 - EPS SANITAS CENTRO MEDICO MEDELLIN;1
