PeriodoNum;Prestadores_basicos;CantidadPacientes
201506;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;5
201507;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;4
201508;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;2
201510;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;2
201511;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;2
201512;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;5
201507;050010425930 - IPS SURA LAS VEGAS MEDELLIN;2
201501;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201502;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201505;050010426202 - COOMEVA EPS IPS INTEGRADOS;2
201506;050010426202 - COOMEVA EPS IPS INTEGRADOS;5
201507;050010426202 - COOMEVA EPS IPS INTEGRADOS;2
201508;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201509;050010426202 - COOMEVA EPS IPS INTEGRADOS;4
201502;050010433601 - CEDIMED POBLADO;2
201504;050010433601 - CEDIMED POBLADO;1
201505;050010433601 - CEDIMED POBLADO;2
201506;050010433601 - CEDIMED POBLADO;1
201507;050010433601 - CEDIMED POBLADO;1
201508;050010433601 - CEDIMED POBLADO;1
201509;050010433601 - CEDIMED POBLADO;1
201511;050010433601 - CEDIMED POBLADO;1
201512;050010433601 - CEDIMED POBLADO;1
201503;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;3
201504;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201506;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201507;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201508;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201512;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
201501;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201502;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201503;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201504;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201506;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201508;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201504;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;2
201504;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201507;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;2
201508;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;2
201511;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201501;050010483001 - CARDIOESTUDIO SAS;4
201504;050010483001 - CARDIOESTUDIO SAS;1
201507;050010483001 - CARDIOESTUDIO SAS;2
201508;050010483001 - CARDIOESTUDIO SAS;2
201509;050010483001 - CARDIOESTUDIO SAS;3
201511;050010483001 - CARDIOESTUDIO SAS;1
201512;050010483001 - CARDIOESTUDIO SAS;2
201501;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;1
201507;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;1
201508;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;1
201509;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;1
201512;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;1
201502;050010506101 - ALEJANDRO RIOS GONZALEZ, MEDICINA NUCLEAR Y CIA LTDA.;1
201503;050010506101 - ALEJANDRO RIOS GONZALEZ, MEDICINA NUCLEAR Y CIA LTDA.;1
201506;050010506101 - ALEJANDRO RIOS GONZALEZ, MEDICINA NUCLEAR Y CIA LTDA.;1
201501;050010542901 - VASCULAB LTDA;1
201511;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201506;050010548201 - FUNDACION HOSPITAL INFANTIL SANTA ANA;1
201501;050010549202 - UBA CENTRO MEDELLIN;9
201503;050010549202 - UBA CENTRO MEDELLIN;4
201504;050010549202 - UBA CENTRO MEDELLIN;4
201505;050010549202 - UBA CENTRO MEDELLIN;1
201506;050010549202 - UBA CENTRO MEDELLIN;5
201507;050010549202 - UBA CENTRO MEDELLIN;1
201508;050010549202 - UBA CENTRO MEDELLIN;5
201509;050010549202 - UBA CENTRO MEDELLIN;2
201510;050010549202 - UBA CENTRO MEDELLIN;1
201511;050010549202 - UBA CENTRO MEDELLIN;2
201501;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201502;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201503;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201505;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201506;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201509;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201510;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;4
201511;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201503;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201504;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
201507;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
201508;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201510;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201501;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201502;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201503;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201505;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201506;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201507;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201509;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201510;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201511;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201505;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201511;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201502;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201506;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201507;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201508;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201501;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;2
201504;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201506;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201508;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201512;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;2
201507;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201509;050010569201 - UNIDAD DE OSTEOPOROSIS S.A.S.;1
201502;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201504;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201505;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201506;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201507;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201501;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;10
201502;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;9
201503;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;14
201504;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;9
201505;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;11
201506;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;4
201507;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;10
201508;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;2
201509;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;3
201510;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;1
201512;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;6
201505;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201504;050010593503 - FRESENIUS MEDICAL CARE COLOMBIA S.A. UNIDAD RENAL LAS AMERICAS;1
201503;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201504;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201506;050010608601 - E.S.E. HOSPITAL LA MARIA;4
201507;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201508;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201510;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201512;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201504;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;2
201505;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201501;050010698901 - ELECTROMIOGRAFIA DE ALTA TECNOLOGIA S.A.S;1
201509;050010698901 - ELECTROMIOGRAFIA DE ALTA TECNOLOGIA S.A.S;1
201502;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201503;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201505;050010789001 - ANDRES FERNANDO FRANCO VELEZ;2
201512;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201501;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;1
201503;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;3
201504;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;10
201506;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;2
201501;050010802801 - CORPORACION IPS SALUDCOOP ANTIOQUIA;1
201501;050010802802 - SEDE PRADO;1
201503;050010802802 - SEDE PRADO;1
201505;050010802802 - SEDE PRADO;1
201512;050010802802 - SEDE PRADO;2
201501;050010802803 - SEDE ARGENTINA;2
201503;050010802803 - SEDE ARGENTINA;1
201504;050010802803 - SEDE ARGENTINA;5
201505;050010802803 - SEDE ARGENTINA;2
201508;050010802803 - SEDE ARGENTINA;1
201512;050010802803 - SEDE ARGENTINA;1
201501;050010802805 - SEDE LA 70;1
201504;050010802805 - SEDE LA 70;5
201501;050010802806 - SEDE SANTA TERESITA;1
201503;050010802806 - SEDE SANTA TERESITA;1
201504;050010802806 - SEDE SANTA TERESITA;1
201505;050010802806 - SEDE SANTA TERESITA;1
201506;050010802806 - SEDE SANTA TERESITA;1
201507;050010802806 - SEDE SANTA TERESITA;2
201512;050010802806 - SEDE SANTA TERESITA;1
201503;050010802830 - SEDE SAN JUAN;1
201504;050010802830 - SEDE SAN JUAN;1
201506;050010802830 - SEDE SAN JUAN;1
201507;050010802830 - SEDE SAN JUAN;1
201508;050010802830 - SEDE SAN JUAN;2
201509;050010802830 - SEDE SAN JUAN;1
201511;050010802830 - SEDE SAN JUAN;2
201512;050010802830 - SEDE SAN JUAN;1
201504;050010802848 - SEDE BOLIVIA;1
201505;050010802848 - SEDE BOLIVIA;1
201503;050010802851 - SEDE FLORIDA NUEVA;1
201512;050010802851 - SEDE FLORIDA NUEVA;1
201504;050010802852 - SEDE LAURELES;1
201506;050010802852 - SEDE LAURELES;2
201512;050010802852 - SEDE LAURELES;1
201501;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201509;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;2
201501;050010819901 - UBA COOMEVA EPS CLINICA MEDELLIN LTDA;1
201503;050010819901 - UBA COOMEVA EPS CLINICA MEDELLIN LTDA;1
201501;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;3
201503;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201507;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201509;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201511;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201512;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201502;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201505;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201506;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201507;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201509;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201511;050010862301 - HERNAN OCAZIONEZ Y CIA SA;2
201506;050010862303 - HERNAN OCASIONEZ Y CIA SA;1
201504;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201505;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201512;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201501;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
201503;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
201504;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201505;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201506;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;3
201507;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;11
201508;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
201511;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201512;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
201501;050010914701 - ORTHOPRAXIS;1
201503;050010914701 - ORTHOPRAXIS;1
201504;050010914701 - ORTHOPRAXIS;1
201506;050010914701 - ORTHOPRAXIS;1
201508;050010921401 - CLINICA DEL CAMPESTRE S A;1
201507;050010940501 - NATALIA ANDREA MARTINEZ PIZA;1
201502;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201507;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201509;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201503;050010970101 - UROLOGOS Y GINECOLOGOS DE COLOMBIA SA UROGINE SA;1
201501;0500109963 - CORPORACION IPS SALUDCOOP;12
201503;0500109963 - CORPORACION IPS SALUDCOOP;26
201504;0500109963 - CORPORACION IPS SALUDCOOP;20
201506;0500109963 - CORPORACION IPS SALUDCOOP;12
201501;050010996304 - CLINICA SALUDCOOP MEDELLIN;33
201503;050010996304 - CLINICA SALUDCOOP MEDELLIN;20
201504;050010996304 - CLINICA SALUDCOOP MEDELLIN;18
201505;050010996304 - CLINICA SALUDCOOP MEDELLIN;14
201506;050010996304 - CLINICA SALUDCOOP MEDELLIN;6
201507;050010996304 - CLINICA SALUDCOOP MEDELLIN;22
201508;050010996304 - CLINICA SALUDCOOP MEDELLIN;7
201509;050010996304 - CLINICA SALUDCOOP MEDELLIN;3
201510;050010996304 - CLINICA SALUDCOOP MEDELLIN;4
201511;050010996304 - CLINICA SALUDCOOP MEDELLIN;2
201512;050010996304 - CLINICA SALUDCOOP MEDELLIN;2
201501;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;9
201503;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;9
201504;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;6
201505;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;10
201506;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;7
201507;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;9
201508;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;2
201509;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201511;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201512;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;3
201501;050010996328 - CENTRAL DE ESPECIALISTAS LAURELES;1
201503;050010996328 - CENTRAL DE ESPECIALISTAS LAURELES;1
201501;050010996329 - CENTRAL DE ESPECIALISTAS FLORIDA NUEVA;1
201503;050010996329 - CENTRAL DE ESPECIALISTAS FLORIDA NUEVA;10
201504;050010996329 - CENTRAL DE ESPECIALISTAS FLORIDA NUEVA;2
201505;050010996329 - CENTRAL DE ESPECIALISTAS FLORIDA NUEVA;4
201506;050010996329 - CENTRAL DE ESPECIALISTAS FLORIDA NUEVA;6
201507;050010996329 - CENTRAL DE ESPECIALISTAS FLORIDA NUEVA;1
201505;050011016501 - CORPORACION CENTRO CITA SALUD MENTAL;1
201511;050011026701 - RAFAEL ANTONIO PACHECO ANILLO;1
201504;050011031201 - FUNDACION ANTIOQUEÑA DE INFECTOLOGIA;1
201509;050011031201 - FUNDACION ANTIOQUEÑA DE INFECTOLOGIA;1
201501;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201501;050011034201 - HOSPITAL EN CASA SA;5
201502;050011034201 - HOSPITAL EN CASA SA;3
201503;050011034201 - HOSPITAL EN CASA SA;5
201504;050011034201 - HOSPITAL EN CASA SA;3
201505;050011034201 - HOSPITAL EN CASA SA;4
201506;050011034201 - HOSPITAL EN CASA SA;3
201507;050011034201 - HOSPITAL EN CASA SA;5
201508;050011034201 - HOSPITAL EN CASA SA;4
201509;050011034201 - HOSPITAL EN CASA SA;8
201510;050011034201 - HOSPITAL EN CASA SA;8
201511;050011034201 - HOSPITAL EN CASA SA;5
201512;050011034201 - HOSPITAL EN CASA SA;4
201502;050011048901 - Lina María González Ramírez;1
201509;050011049501 - MAMOGRAFIA E IMÁGENES DIAGNOSTICAS DIMA SA;1
201501;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201502;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201503;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201504;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;6
201505;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
201506;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201507;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201508;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201509;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
201510;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201511;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201512;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201504;050011065303 - DINAMICA LA 33;1
201502;050011065304 - DINAMICA CENTRO;1
201503;050011065304 - DINAMICA CENTRO;2
201504;050011065304 - DINAMICA CENTRO;2
201505;050011065304 - DINAMICA CENTRO;1
201506;050011065304 - DINAMICA CENTRO;2
201507;050011065304 - DINAMICA CENTRO;1
201508;050011065304 - DINAMICA CENTRO;1
201509;050011065304 - DINAMICA CENTRO;3
201510;050011065304 - DINAMICA CENTRO;1
201512;050011065304 - DINAMICA CENTRO;1
201502;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201504;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201509;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;2
201510;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201501;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;4
201502;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;1
201504;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;3
201505;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;1
201506;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;6
201507;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;5
201508;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;3
201509;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;1
201510;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;7
201511;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;5
201512;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;5
201502;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;3
201504;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201510;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201506;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201508;050011076301 - IPS CALASANZ;4
201509;050011076301 - IPS CALASANZ;3
201501;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;1
201502;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;1
201503;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;2
201504;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;3
201505;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;2
201506;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;3
201507;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;1
201508;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;2
201509;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;2
201510;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;2
201511;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;2
201512;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;1
201507;050011087501 - ART MEDICA S.A.S;1
201510;050011087501 - ART MEDICA S.A.S;1
201501;050011094701 - NEOVID IPS;1
201503;050011094701 - NEOVID IPS;2
201504;050011094701 - NEOVID IPS;5
201505;050011094701 - NEOVID IPS;9
201506;050011094701 - NEOVID IPS;8
201507;050011094701 - NEOVID IPS;18
201508;050011094701 - NEOVID IPS;8
201509;050011094701 - NEOVID IPS;3
201510;050011094701 - NEOVID IPS;5
201511;050011094701 - NEOVID IPS;10
201512;050011094701 - NEOVID IPS;6
201503;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
201501;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201502;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201506;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201501;050011114701 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;4
201503;050011114701 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;3
201504;050011114701 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201507;050011114701 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201502;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;3
201503;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;2
201504;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201505;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201506;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201501;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;3
201501;050011125001 - CEMEV IPS VILLANUEVA;1
201502;050011125001 - CEMEV IPS VILLANUEVA;3
201503;050011125001 - CEMEV IPS VILLANUEVA;3
201502;050011125008 - CEMEV IPS UAB JUNIN;1
201502;050011125018 - CEMEV IPS LA AMERICA;1
201503;050011125018 - CEMEV IPS LA AMERICA;1
201504;050011125018 - CEMEV IPS LA AMERICA;2
201507;050011162801 - NEUMOMED S.A.S.;1
201508;050011162801 - NEUMOMED S.A.S.;1
201504;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201508;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201501;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201502;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201503;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;3
201504;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;4
201505;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;6
201507;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201508;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201509;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;4
201512;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201503;050011174801 - erica maria ochoa solana;1
201507;050011174801 - erica maria ochoa solana;1
201501;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
201503;050011220401 - REHAFINT IPS SAS;1
201508;050011220401 - REHAFINT IPS SAS;1
201511;050011220401 - REHAFINT IPS SAS;1
201509;050011223001 - Verónica Patricia Cabarcas izquierdo;1
201501;050011225401 - CORAXON S.A.S;3
201502;050011225401 - CORAXON S.A.S;2
201503;050011225401 - CORAXON S.A.S;1
201506;050011225401 - CORAXON S.A.S;1
201511;050011225401 - CORAXON S.A.S;4
201512;050011225401 - CORAXON S.A.S;1
201501;050011232101 - UNIDAD INTEGRAL EN SALUD POBLADO;1
201506;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201509;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201501;050011232107 - CHRISTUS SINERGIA MEDELLIN;1
201502;050011232107 - CHRISTUS SINERGIA MEDELLIN;1
201504;050011232107 - CHRISTUS SINERGIA MEDELLIN;1
201507;050011232107 - CHRISTUS SINERGIA MEDELLIN;3
201508;050011232107 - CHRISTUS SINERGIA MEDELLIN;1
201509;050011232107 - CHRISTUS SINERGIA MEDELLIN;2
201503;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201506;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201507;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;2
201508;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201503;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;2
201504;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;1
201508;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;1
201509;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;1
201506;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
