PeriodoNum;Prestadores_basicos;CantidadPacientes
201112;050010483001 - CARDIOESTUDIO SAS;1
201112;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;2
201101;050010491101 - SALUD SIGLO XXI S.A.;2
201102;050010491101 - SALUD SIGLO XXI S.A.;1
201103;050010491101 - SALUD SIGLO XXI S.A.;3
201104;050010491101 - SALUD SIGLO XXI S.A.;1
201105;050010491101 - SALUD SIGLO XXI S.A.;4
201106;050010491101 - SALUD SIGLO XXI S.A.;2
201107;050010491101 - SALUD SIGLO XXI S.A.;2
201108;050010491101 - SALUD SIGLO XXI S.A.;1
201109;050010491101 - SALUD SIGLO XXI S.A.;3
201102;050010542901 - VASCULAB LTDA;1
201101;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;1
201105;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;3
201106;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;1
201101;050010549202 - UBA CENTRO MEDELLIN;2
201102;050010549202 - UBA CENTRO MEDELLIN;4
201103;050010549202 - UBA CENTRO MEDELLIN;3
201104;050010549202 - UBA CENTRO MEDELLIN;1
201105;050010549202 - UBA CENTRO MEDELLIN;3
201106;050010549202 - UBA CENTRO MEDELLIN;1
201101;050010549207 - UBA POBLADO;1
201102;050010549207 - UBA POBLADO;2
201103;050010549207 - UBA POBLADO;1
201106;050010549207 - UBA POBLADO;2
201102;050010549211 - UNIDAD BÁSICA DE ATENCIÓN BELÉN;2
201103;050010549211 - UNIDAD BÁSICA DE ATENCIÓN BELÉN;1
201104;050010549211 - UNIDAD BÁSICA DE ATENCIÓN BELÉN;5
201105;050010549211 - UNIDAD BÁSICA DE ATENCIÓN BELÉN;1
201106;050010549211 - UNIDAD BÁSICA DE ATENCIÓN BELÉN;1
201101;050010556801 - CAJA DE COMPENSACION FAMILIAR DE ANTIOQUIA COMFAMA;3
201102;050010556801 - CAJA DE COMPENSACION FAMILIAR DE ANTIOQUIA COMFAMA;2
201103;050010556801 - CAJA DE COMPENSACION FAMILIAR DE ANTIOQUIA COMFAMA;8
201104;050010556801 - CAJA DE COMPENSACION FAMILIAR DE ANTIOQUIA COMFAMA;2
201105;050010556801 - CAJA DE COMPENSACION FAMILIAR DE ANTIOQUIA COMFAMA;8
201106;050010556801 - CAJA DE COMPENSACION FAMILIAR DE ANTIOQUIA COMFAMA;5
201108;050010556802 - CENTRO INTEGRAL DE SALUD BELEN;1
201112;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201112;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201109;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201112;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201102;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201103;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201105;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;2
201106;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201107;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201110;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;2
201106;0500105586 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201104;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201101;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201104;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201107;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201110;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201104;050010588201 - FUNDACION MEDICO PREVENTIVA PARA EL BIENESTAR SOCIAL S.A;2
201105;050010588201 - FUNDACION MEDICO PREVENTIVA PARA EL BIENESTAR SOCIAL S.A;1
201108;050010588201 - FUNDACION MEDICO PREVENTIVA PARA EL BIENESTAR SOCIAL S.A;2
201109;050010588201 - FUNDACION MEDICO PREVENTIVA PARA EL BIENESTAR SOCIAL S.A;2
201112;050010588201 - FUNDACION MEDICO PREVENTIVA PARA EL BIENESTAR SOCIAL S.A;1
201101;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;7
201102;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;8
201103;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;8
201104;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;3
201105;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;24
201106;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;23
201107;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;16
201108;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;15
201109;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;23
201110;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;20
201111;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;21
201112;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;22
201101;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201102;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201103;050010590901 - IPS UNIVERSITARIA SEDE PRADO;3
201104;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201106;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201110;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201112;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201101;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;1
201102;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;3
201103;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;3
201104;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;6
201105;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;1
201106;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;3
201107;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;3
201108;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;1
201109;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;5
201110;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;3
201111;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;5
201112;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;1
201103;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201108;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201102;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201109;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201110;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201111;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201112;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201111;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201102;050010747001 - IPS MEGA SERVICIOS INTEGRALES DE SALUD SA;1
201106;050010747001 - IPS MEGA SERVICIOS INTEGRALES DE SALUD SA;1
201106;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201101;050010790401 - CORPORACION COLOMBIA SALUDABLE;1
201102;050010790401 - CORPORACION COLOMBIA SALUDABLE;1
201106;050010802802 - SEDE PRADO;1
201112;050010802802 - SEDE PRADO;1
201101;050010802803 - SEDE ARGENTINA;2
201112;050010802803 - SEDE ARGENTINA;1
201101;050010802804 - IPS LAURELES;3
201102;050010802804 - IPS LAURELES;1
201103;050010802804 - IPS LAURELES;1
201104;050010802804 - IPS LAURELES;1
201105;050010802804 - IPS LAURELES;3
201106;050010802804 - IPS LAURELES;2
201108;050010802804 - IPS LAURELES;2
201109;050010802804 - IPS LAURELES;1
201103;050010802805 - SEDE LA 70;1
201106;050010802805 - SEDE LA 70;1
201107;050010802805 - SEDE LA 70;1
201112;050010802805 - SEDE LA 70;1
201102;050010802806 - SEDE SANTA TERESITA;1
201106;050010802806 - SEDE SANTA TERESITA;1
201104;050010802830 - SEDE SAN JUAN;1
201106;050010802830 - SEDE SAN JUAN;1
201107;050010802830 - SEDE SAN JUAN;1
201112;050010802830 - SEDE SAN JUAN;1
201102;050010802831 - CAFI LA PLAYA;2
201103;050010802831 - CAFI LA PLAYA;3
201105;050010802831 - CAFI LA PLAYA;2
201106;050010802831 - CAFI LA PLAYA;1
201108;050010802831 - CAFI LA PLAYA;1
201109;050010802831 - CAFI LA PLAYA;2
201111;050010802831 - CAFI LA PLAYA;2
201101;050010802835 - CMF SAN JUAN;5
201102;050010802835 - CMF SAN JUAN;2
201103;050010802835 - CMF SAN JUAN;5
201104;050010802835 - CMF SAN JUAN;2
201105;050010802835 - CMF SAN JUAN;3
201106;050010802835 - CMF SAN JUAN;3
201107;050010802835 - CMF SAN JUAN;1
201108;050010802835 - CMF SAN JUAN;1
201109;050010802835 - CMF SAN JUAN;3
201111;050010802835 - CMF SAN JUAN;2
201112;050010802835 - CMF SAN JUAN;2
201101;050010802836 - SEDE SAN DIEGO;1
201102;050010802836 - SEDE SAN DIEGO;2
201103;050010802836 - SEDE SAN DIEGO;1
201107;050010802836 - SEDE SAN DIEGO;1
201108;050010802836 - SEDE SAN DIEGO;2
201109;050010802836 - SEDE SAN DIEGO;1
201111;050010802836 - SEDE SAN DIEGO;1
201112;050010802836 - SEDE SAN DIEGO;1
201102;050010802837 - SEDE CENTRO;1
201103;050010802837 - SEDE CENTRO;1
201108;050010802837 - SEDE CENTRO;2
201109;050010802837 - SEDE CENTRO;1
201101;050010819901 - UBA COOMEVA EPS CLINICA MEDELLIN LTDA;2
201102;050010819901 - UBA COOMEVA EPS CLINICA MEDELLIN LTDA;1
201105;050010819901 - UBA COOMEVA EPS CLINICA MEDELLIN LTDA;1
201106;050010819901 - UBA COOMEVA EPS CLINICA MEDELLIN LTDA;1
201104;050010821401 - ANGELA MARIA LONDOÑO GARCIA;1
201104;050010840301 - MICHEL VOLCY GOMEZ;1
201112;050010840301 - MICHEL VOLCY GOMEZ;2
201101;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;2
201109;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201102;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201104;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201108;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201111;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201112;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;2
201111;050010978903 - CORBIC SEDE AMBULATORIA;1
201101;050010996301 - CMF SAN JUAN;16
201102;050010996301 - CMF SAN JUAN;7
201103;050010996301 - CMF SAN JUAN;8
201104;050010996301 - CMF SAN JUAN;2
201105;050010996301 - CMF SAN JUAN;7
201106;050010996301 - CMF SAN JUAN;8
201107;050010996301 - CMF SAN JUAN;9
201108;050010996301 - CMF SAN JUAN;6
201109;050010996301 - CMF SAN JUAN;4
201111;050010996301 - CMF SAN JUAN;5
201112;050010996301 - CMF SAN JUAN;9
201101;050010996304 - CLINICA SALUDCOOP MEDELLIN;16
201102;050010996304 - CLINICA SALUDCOOP MEDELLIN;19
201103;050010996304 - CLINICA SALUDCOOP MEDELLIN;15
201104;050010996304 - CLINICA SALUDCOOP MEDELLIN;1
201105;050010996304 - CLINICA SALUDCOOP MEDELLIN;12
201106;050010996304 - CLINICA SALUDCOOP MEDELLIN;14
201107;050010996304 - CLINICA SALUDCOOP MEDELLIN;12
201108;050010996304 - CLINICA SALUDCOOP MEDELLIN;16
201109;050010996304 - CLINICA SALUDCOOP MEDELLIN;5
201110;050010996304 - CLINICA SALUDCOOP MEDELLIN;2
201112;050010996304 - CLINICA SALUDCOOP MEDELLIN;5
201101;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;15
201102;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;9
201103;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;9
201104;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;2
201105;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;12
201106;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;9
201107;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;6
201108;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;8
201109;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;7
201110;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201111;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;6
201112;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;4
201101;050011000401 - CESAR AUGUSTO FRANCO RUIZ;2
201102;050011000401 - CESAR AUGUSTO FRANCO RUIZ;1
201104;050011000401 - CESAR AUGUSTO FRANCO RUIZ;1
201105;050011000401 - CESAR AUGUSTO FRANCO RUIZ;1
201106;050011031201 - FUNDACION ANTIOQUEÑA DE INFECTOLOGIA;1
201101;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201106;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201107;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;2
201112;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201101;050011034201 - HOSPITAL EN CASA SA;4
201102;050011034201 - HOSPITAL EN CASA SA;3
201103;050011034201 - HOSPITAL EN CASA SA;3
201104;050011034201 - HOSPITAL EN CASA SA;7
201105;050011034201 - HOSPITAL EN CASA SA;3
201106;050011034201 - HOSPITAL EN CASA SA;1
201101;050011045301 - ATENCION MEDICA ESPECIALIZADA SA;1
201111;050011048901 - Lina María González Ramírez;1
201101;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;1
201103;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;1
201106;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201107;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201108;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201109;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;1
201110;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201112;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201110;050011081801 - CENTRO MEDICO COLMEDICA SEDE POBLADO;1
201112;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201102;050300407401 - CENTRO MEDICO AMAGA;1
201101;050310209101 - E.S.E HOSPITAL EL CARMEN;1
201101;050340443201 - E.S.E HOSPITAL SAN RAFAEL;1
201111;050340443201 - E.S.E HOSPITAL SAN RAFAEL;1
201109;050380153801 - E.S.E HOSPITAL SAN RAFAEL DE ANGOSTURA;1
201108;050440501401 - E.S.E. HOSPITAL SAN FRANCISCO DE ASÍS;1
201101;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;1
201102;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;4
201103;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;4
201104;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;2
201106;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;2
201108;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;4
201109;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;2
201111;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;3
201112;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;2
201101;050450135601 - COOMEVA EPS COOSALUR INSTITUCIÓN PRESTADORA DE SALUD LIMITAD;1
201106;050450135601 - COOMEVA EPS COOSALUR INSTITUCIÓN PRESTADORA DE SALUD LIMITAD;1
201102;0504501359 - CLINICA DE URABA SA;1
201101;050450135901 - CLINICA DE URABÁ S.A.;1
201103;050450135901 - CLINICA DE URABÁ S.A.;1
201110;050450214301 - ESE HOSPITAL ANTONIO ROLDAN BETANCUR;1
201112;050450483002 - CARDIOESTUDIO SAS;1
201104;050450767202 - UCI SANTA MARIA DEL DARIEN;1
201101;050450802822 - SEDE LA 99;1
201109;050450802822 - SEDE LA 99;3
201102;050450802823 - SEDE ORTIZ;1
201110;050450802823 - SEDE ORTIZ;1
201112;050450802823 - SEDE ORTIZ;1
201107;0504508671 - UNLAB S.A.S;1
201103;0504509702 - MEDICINA DE ALTA COMPLEJIDAD SAS;1
201103;050450996306 - CLINICA APARTADO;1
201104;050450996306 - CLINICA APARTADO;1
201109;050450996306 - CLINICA APARTADO;1
201105;050590550601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN MARTIN DE PORRES;1
201106;050880016702 - REHABILITAMOS NORTE;1
201101;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201103;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201107;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201108;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201111;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201107;050880383202 - COOPERATIVA MEDICO SOCIAL COOMSOCIAL;1
201103;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201104;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201105;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201107;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;1
201108;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;1
201109;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;1
201110;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;1
201111;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;1
201107;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;1
201108;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;3
201109;050880556807 - CENTRO INTEGRAL DE SALUD BELLO;4
201101;0508805618 - E.S.E. HOSPITAL MARCO FIDEL SUAREZ;2
201102;0508805618 - E.S.E. HOSPITAL MARCO FIDEL SUAREZ;1
201104;0508805618 - E.S.E. HOSPITAL MARCO FIDEL SUAREZ;1
201107;0508805618 - E.S.E. HOSPITAL MARCO FIDEL SUAREZ;1
201108;0508805618 - E.S.E. HOSPITAL MARCO FIDEL SUAREZ;1
201109;0508805618 - E.S.E. HOSPITAL MARCO FIDEL SUAREZ;1
201105;050880802807 - SEDE BELLO 1;2
201106;050880802807 - SEDE BELLO 1;1
201101;050880802832 - SEDE CAFI BELLO;3
201104;050880802832 - SEDE CAFI BELLO;1
201105;050880802832 - SEDE CAFI BELLO;2
201106;050880802832 - SEDE CAFI BELLO;2
201107;050880802832 - SEDE CAFI BELLO;2
201108;050880802832 - SEDE CAFI BELLO;3
201109;050880802832 - SEDE CAFI BELLO;1
201102;050881058301 - CLINICA NUESTRA SEÑORA DEL ROSARIO;1
201103;050881058301 - CLINICA NUESTRA SEÑORA DEL ROSARIO;1
201106;050881058301 - CLINICA NUESTRA SEÑORA DEL ROSARIO;1
201107;050881058301 - CLINICA NUESTRA SEÑORA DEL ROSARIO;2
201108;050881058301 - CLINICA NUESTRA SEÑORA DEL ROSARIO;1
201109;050881058301 - CLINICA NUESTRA SEÑORA DEL ROSARIO;2
201112;050881065305 - DINAMICA BELLO;1
201101;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201103;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201105;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201106;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201107;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201108;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;3
201109;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201110;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201111;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;3
201112;0508810819 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;8
201105;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201106;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201108;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201109;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;3
201110;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;4
201111;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;2
201112;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;5
201107;050930237101 - ESE HOSPITAL GERMAN VELEZ GUTIERREZ;1
201109;050930237101 - ESE HOSPITAL GERMAN VELEZ GUTIERREZ;1
201105;051010802833 - SEDE CIUDAD BOLÍVAR 1;1
201108;051010802833 - SEDE CIUDAD BOLÍVAR 1;1
201106;0512902146 - E.S.E. HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201109;0512902146 - E.S.E. HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201102;051290344806 - CENTRO DE FAMILIA UPB;1
201104;051290344806 - CENTRO DE FAMILIA UPB;1
201105;051290344806 - CENTRO DE FAMILIA UPB;2
201106;051290344806 - CENTRO DE FAMILIA UPB;1
201108;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201109;051290556809 - CENTRO INTEGRAL DE SALUD CALDAS;1
201101;051290802809 - SEDE CALDAS;1
201108;051290802809 - SEDE CALDAS;1
201106;051420410301 - E.S.E. HOSPITAL SAN PIO X;1
201108;0514706311 - EMPRESA SOCIAL DEL ESTADO HOSPITAL FRANCISCO LUIS JIMENEZ MARTINEZ;1
201111;0514706311 - EMPRESA SOCIAL DEL ESTADO HOSPITAL FRANCISCO LUIS JIMENEZ MARTINEZ;1
201109;051470631101 - E.S.E HOSPITAL FRANCISCO LUIS JIMENEZ MARTINEZ;1
201112;051470631101 - E.S.E HOSPITAL FRANCISCO LUIS JIMENEZ MARTINEZ;1
201106;051470802826 - SEDE CAREPA;1
201108;051470802826 - SEDE CAREPA;1
201102;051480431001 - E.S.E. HOSPITAL SAN JUAN DE DIOS DEL CARMEN DE VIBORAL;1
201101;051540220101 - ESE HOSPITAL CESAR URIBE PIEDRAHITA;1
201110;051540220101 - ESE HOSPITAL CESAR URIBE PIEDRAHITA;1
201103;051540802813 - SEDE CAUCASIA;1
201108;051720802824 - SEDE CHIGORODÓ 1;1
201110;051970559301 - ESE HOSPITAL SAN JUAN DE DIOS;1
201107;052090581901 - E.S.E. HOSPITAL SAN JUAN DE DIOS DE CONCORDIA;1
201101;0521202308 - ESE HOSPITAL SANTA MARGARITA;1
201105;0521202308 - ESE HOSPITAL SANTA MARGARITA;1
201101;052120392202 - IPS COODAN COPACABANA;1
201103;052500996305 - IPS  BAGRE;1
201104;052640785901 - FAMSALUD;1
201106;052660216905 - SALUD TOTAL EPS S.A. ENVIGADO;1
201108;052660216905 - SALUD TOTAL EPS S.A. ENVIGADO;1
201109;052660216905 - SALUD TOTAL EPS S.A. ENVIGADO;1
201110;052660216905 - SALUD TOTAL EPS S.A. ENVIGADO;1
201102;052660338201 - E.S.E HOSPITAL MANUEL URIBE ANGEL COOMEVA IPS LTDA;1
201103;052660338201 - E.S.E HOSPITAL MANUEL URIBE ANGEL COOMEVA IPS LTDA;1
201104;052660338201 - E.S.E HOSPITAL MANUEL URIBE ANGEL COOMEVA IPS LTDA;2
201105;052660338201 - E.S.E HOSPITAL MANUEL URIBE ANGEL COOMEVA IPS LTDA;1
201106;052660338201 - E.S.E HOSPITAL MANUEL URIBE ANGEL COOMEVA IPS LTDA;7
201103;052660446501 - CLINICA DEL SUR;1
201101;0526604910 - ESE HOSPITAL MANUEL URIBE ANGEL;2
201102;0526604910 - ESE HOSPITAL MANUEL URIBE ANGEL;1
201104;0526604910 - ESE HOSPITAL MANUEL URIBE ANGEL;1
201105;0526604910 - ESE HOSPITAL MANUEL URIBE ANGEL;1
201108;0526604910 - ESE HOSPITAL MANUEL URIBE ANGEL;1
201102;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;1
201104;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;4
201105;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;1
201106;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;1
201109;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;1
201110;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;2
201111;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;1
201112;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;3
201107;052660491103 - SALUD SIGLO XXI SA ENVIGADO;1
201108;052660556810 - CENTRO INTEGRAL DE SALUD ENVIGADO;3
201109;052660556810 - CENTRO INTEGRAL DE SALUD ENVIGADO;1
201112;052660556810 - CENTRO INTEGRAL DE SALUD ENVIGADO;1
201108;052660802810 - SEDE ENVIGADO;1
201109;052660802810 - SEDE ENVIGADO;1
201106;0526609696 - E.S.E. SANTA GERTRUDIS ENVIGADO;1
201112;052660969601 - CLINICA SANTA GERTRUDIS;1
201101;0526609789 - INSTITUTO CARDIO NEURO VASCULAR CORBIC S A;2
201104;0526609789 - INSTITUTO CARDIO NEURO VASCULAR CORBIC S A;1
201105;0526609789 - INSTITUTO CARDIO NEURO VASCULAR CORBIC S A;4
201106;0526609789 - INSTITUTO CARDIO NEURO VASCULAR CORBIC S A;3
201107;0526609789 - INSTITUTO CARDIO NEURO VASCULAR CORBIC S A;2
201108;0526609789 - INSTITUTO CARDIO NEURO VASCULAR CORBIC S A;1
201109;0526609789 - INSTITUTO CARDIO NEURO VASCULAR CORBIC S A;2
201110;0526609789 - INSTITUTO CARDIO NEURO VASCULAR CORBIC S A;1
201112;0526609789 - INSTITUTO CARDIO NEURO VASCULAR CORBIC S A;2
201101;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;3
201102;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;4
201103;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;6
201104;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;11
201105;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;14
201106;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;13
