PeriodoNum;Prestadores_basicos;CantidadPacientes
201401;050010425923 - IPS SURA CENTRO MEDELLIN;3
201402;050010425923 - IPS SURA CENTRO MEDELLIN;1
201404;050010425923 - IPS SURA CENTRO MEDELLIN;3
201407;050010425923 - IPS SURA CENTRO MEDELLIN;2
201409;050010425923 - IPS SURA CENTRO MEDELLIN;2
201410;050010425923 - IPS SURA CENTRO MEDELLIN;1
201412;050010425923 - IPS SURA CENTRO MEDELLIN;1
201409;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;2
201410;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;2
201411;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;2
201412;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;4
201406;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201407;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201408;050010426202 - COOMEVA EPS IPS INTEGRADOS;2
201410;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201412;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201402;050010433601 - CEDIMED POBLADO;3
201403;050010433601 - CEDIMED POBLADO;3
201404;050010433601 - CEDIMED POBLADO;1
201405;050010433601 - CEDIMED POBLADO;3
201406;050010433601 - CEDIMED POBLADO;1
201407;050010433601 - CEDIMED POBLADO;3
201409;050010433601 - CEDIMED POBLADO;1
201410;050010433601 - CEDIMED POBLADO;3
201411;050010433601 - CEDIMED POBLADO;3
201408;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;5
201409;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;1
201401;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;3
201402;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201403;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201404;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201405;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;4
201406;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
201409;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201411;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201405;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201406;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201407;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;3
201410;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201411;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201412;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201404;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201407;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201412;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201406;"050010478901 - ASOCIACIÓN MEDELLIN DE LUCHA CONTRA EL CANCER """"MEDICANCER""""""";1
201401;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201403;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201404;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201406;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201411;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201412;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201401;050010483001 - CARDIOESTUDIO SAS;1
201403;050010483001 - CARDIOESTUDIO SAS;4
201404;050010483001 - CARDIOESTUDIO SAS;3
201405;050010483001 - CARDIOESTUDIO SAS;3
201407;050010483001 - CARDIOESTUDIO SAS;2
201410;050010483001 - CARDIOESTUDIO SAS;2
201403;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;1
201409;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;1
201402;050010542901 - VASCULAB LTDA;1
201403;050010542901 - VASCULAB LTDA;2
201408;050010542901 - VASCULAB LTDA;1
201411;050010542901 - VASCULAB LTDA;1
201412;050010542901 - VASCULAB LTDA;1
201408;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;1
201409;050010549201 - UBA COOMEVA EPS LA 33 CASA No. 5;1
201408;050010549202 - UBA CENTRO MEDELLIN;2
201409;050010549202 - UBA CENTRO MEDELLIN;9
201411;050010549202 - UBA CENTRO MEDELLIN;6
201412;050010549202 - UBA CENTRO MEDELLIN;1
201401;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201403;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201404;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201405;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201408;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201409;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201410;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201411;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201412;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201401;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201402;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
201403;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;3
201406;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201407;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201408;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201410;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201411;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201401;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201402;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201403;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201404;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201405;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201406;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201407;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201408;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201409;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201410;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201411;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201412;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201406;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201410;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201401;050010558502 - CIMA SEDE CIUDAD DEL RIO;1
201403;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201408;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201409;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201412;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201408;050010569201 - UNIDAD DE OSTEOPOROSIS S.A.S.;1
201401;050010587701 - JUAN CARLOS RESTREPO GUTIERREZ;1
201406;050010588203 - IPS LA FLORESTA;1
201407;050010588203 - IPS LA FLORESTA;1
201402;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201403;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201404;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201405;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201406;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201407;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201408;050010590901 - IPS UNIVERSITARIA SEDE PRADO;3
201412;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201401;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;11
201402;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;7
201403;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;12
201404;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;4
201405;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;3
201406;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;13
201407;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;14
201408;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;16
201409;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;11
201410;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;5
201411;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;6
201412;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;4
201401;050010590905 - IPS DE UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA SEDE URI - Unidad de Rehabilitación Integral;1
201402;050010590905 - IPS DE UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA SEDE URI - Unidad de Rehabilitación Integral;2
201403;050010590905 - IPS DE UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA SEDE URI - Unidad de Rehabilitación Integral;3
201404;050010590905 - IPS DE UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA SEDE URI - Unidad de Rehabilitación Integral;1
201409;050010590905 - IPS DE UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA SEDE URI - Unidad de Rehabilitación Integral;1
201405;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201406;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;2
201407;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;3
201403;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201409;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201401;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201404;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201411;050010657501 - LEÓN DARÍO ORTIZ GÓMEZ;1
201407;050010698901 - ELECTROMIOGRAFIA DE ALTA TECNOLOGIA S.A.S;1
201403;050010743601 - ALBA CECILIA AGUDELO ARIAS;1
201409;050010743701 - OLGA LUCIA AGUDELO ARIAS;1
201401;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201403;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201407;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201401;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;5
201402;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;4
201403;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;4
201404;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;9
201405;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;5
201406;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;4
201407;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;2
201408;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;5
201409;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;3
201410;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;3
201411;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;3
201412;0500108028 - CORPORACIÓN GÉNESIS SALUD IPS;5
201412;050010802801 - CORPORACION IPS SALUDCOOP ANTIOQUIA;1
201403;050010802802 - SEDE PRADO;1
201405;050010802802 - SEDE PRADO;1
201406;050010802802 - SEDE PRADO;1
201407;050010802802 - SEDE PRADO;2
201408;050010802802 - SEDE PRADO;4
201409;050010802802 - SEDE PRADO;1
201410;050010802802 - SEDE PRADO;1
201411;050010802802 - SEDE PRADO;2
201412;050010802802 - SEDE PRADO;1
201403;050010802803 - SEDE ARGENTINA;1
201404;050010802803 - SEDE ARGENTINA;3
201405;050010802803 - SEDE ARGENTINA;2
201406;050010802803 - SEDE ARGENTINA;1
201407;050010802803 - SEDE ARGENTINA;1
201411;050010802803 - SEDE ARGENTINA;1
201412;050010802803 - SEDE ARGENTINA;4
201412;050010802804 - IPS LAURELES;1
201401;050010802805 - SEDE LA 70;1
201402;050010802805 - SEDE LA 70;2
201403;050010802805 - SEDE LA 70;2
201404;050010802805 - SEDE LA 70;2
201401;050010802806 - SEDE SANTA TERESITA;2
201402;050010802806 - SEDE SANTA TERESITA;1
201403;050010802806 - SEDE SANTA TERESITA;1
201404;050010802806 - SEDE SANTA TERESITA;3
201405;050010802806 - SEDE SANTA TERESITA;2
201406;050010802806 - SEDE SANTA TERESITA;1
201408;050010802806 - SEDE SANTA TERESITA;1
201409;050010802806 - SEDE SANTA TERESITA;1
201410;050010802806 - SEDE SANTA TERESITA;1
201411;050010802806 - SEDE SANTA TERESITA;1
201412;050010802806 - SEDE SANTA TERESITA;1
201401;050010802830 - SEDE SAN JUAN;1
201405;050010802830 - SEDE SAN JUAN;1
201406;050010802830 - SEDE SAN JUAN;1
201407;050010802830 - SEDE SAN JUAN;1
201409;050010802830 - SEDE SAN JUAN;1
201411;050010802830 - SEDE SAN JUAN;1
201403;050010802836 - SEDE SAN DIEGO;1
201404;050010802836 - SEDE SAN DIEGO;1
201407;050010802836 - SEDE SAN DIEGO;1
201409;050010802836 - SEDE SAN DIEGO;2
201402;050010802837 - SEDE CENTRO;1
201408;050010802837 - SEDE CENTRO;1
201404;050010802848 - SEDE BOLIVIA;1
201409;050010802848 - SEDE BOLIVIA;1
201407;050010802851 - SEDE FLORIDA NUEVA;1
201410;050010802851 - SEDE FLORIDA NUEVA;1
201405;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201406;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201411;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;3
201412;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201412;050010807901 - DIEGO LEON PEREZ AGUDELO;1
201408;050010819901 - UBA COOMEVA EPS CLINICA MEDELLIN LTDA;1
201409;050010819901 - UBA COOMEVA EPS CLINICA MEDELLIN LTDA;1
201412;050010819901 - UBA COOMEVA EPS CLINICA MEDELLIN LTDA;1
201408;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201409;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201411;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201412;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201411;050010862303 - HERNAN OCASIONEZ Y CIA SA;1
201412;050010862307 - HERNAN OCAZIONEZ Y CIA S.A;1
201403;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201404;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201405;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;2
201409;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;2
201405;050010895401 - CENTRO INTEGRAL DE REUMATOLOGIA REUMALAB SAS SEDE TORRE PLAZA;1
201410;050010895402 - CENTRO INTEGRAL DE REUMATOLOGÍA REUMALAB SAS;1
201407;050010899803 - ORALMEDIC SERVICIOS CENTRO;1
201408;050010904501 - ESTUDIOS ENDOSCOPICOS S.A.S.;1
201412;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;6
201403;050010914701 - ORTHOPRAXIS;1
201409;050010914701 - ORTHOPRAXIS;1
201402;050010951501 - INTERGASTRO S.A.;1
201412;050010951501 - INTERGASTRO S.A.;1
201403;050010952101 - DIANA LUCIA HERNANDEZ NAVARRO;1
201401;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201402;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201403;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201404;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201405;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201407;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201408;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201411;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201401;0500109963 - CORPORACION IPS SALUDCOOP;18
201402;0500109963 - CORPORACION IPS SALUDCOOP;24
201403;0500109963 - CORPORACION IPS SALUDCOOP;29
201404;0500109963 - CORPORACION IPS SALUDCOOP;18
201405;0500109963 - CORPORACION IPS SALUDCOOP;18
201406;0500109963 - CORPORACION IPS SALUDCOOP;13
201407;0500109963 - CORPORACION IPS SALUDCOOP;14
201408;0500109963 - CORPORACION IPS SALUDCOOP;15
201409;0500109963 - CORPORACION IPS SALUDCOOP;18
201410;0500109963 - CORPORACION IPS SALUDCOOP;15
201411;0500109963 - CORPORACION IPS SALUDCOOP;8
201412;0500109963 - CORPORACION IPS SALUDCOOP;38
201401;050010996304 - CLINICA SALUDCOOP MEDELLIN;20
201402;050010996304 - CLINICA SALUDCOOP MEDELLIN;23
201403;050010996304 - CLINICA SALUDCOOP MEDELLIN;29
201404;050010996304 - CLINICA SALUDCOOP MEDELLIN;27
201405;050010996304 - CLINICA SALUDCOOP MEDELLIN;14
201406;050010996304 - CLINICA SALUDCOOP MEDELLIN;16
201407;050010996304 - CLINICA SALUDCOOP MEDELLIN;24
201408;050010996304 - CLINICA SALUDCOOP MEDELLIN;27
201409;050010996304 - CLINICA SALUDCOOP MEDELLIN;23
201410;050010996304 - CLINICA SALUDCOOP MEDELLIN;22
201411;050010996304 - CLINICA SALUDCOOP MEDELLIN;26
201412;050010996304 - CLINICA SALUDCOOP MEDELLIN;34
201401;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;7
201402;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;10
201403;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;13
201404;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;7
201405;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;13
201406;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;13
201407;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;12
201408;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;11
201409;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;15
201410;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;8
201411;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;7
201412;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;14
201412;050010996325 - CENTRAL DE ESPECIALISTAS SAN DIEGO;1
201411;050010996329 - CENTRAL DE ESPECIALISTAS FLORIDA NUEVA;2
201412;050010996329 - CENTRAL DE ESPECIALISTAS FLORIDA NUEVA;1
201401;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201402;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201403;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;3
201404;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201405;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201406;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201408;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201406;050011034201 - HOSPITAL EN CASA SA;1
201407;050011034201 - HOSPITAL EN CASA SA;7
201408;050011034201 - HOSPITAL EN CASA SA;11
201409;050011034201 - HOSPITAL EN CASA SA;4
201410;050011034201 - HOSPITAL EN CASA SA;1
201412;050011034201 - HOSPITAL EN CASA SA;1
201401;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;9
201402;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201403;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;7
201404;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
201405;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;8
201406;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;8
201407;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;9
201408;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201409;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201410;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201411;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201412;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201401;050011065303 - DINAMICA LA 33;1
201402;050011065303 - DINAMICA LA 33;1
201403;050011065303 - DINAMICA LA 33;1
201408;050011065303 - DINAMICA LA 33;1
201411;050011065303 - DINAMICA LA 33;1
201401;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201404;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201406;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201409;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;2
201401;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;3
201402;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;2
201403;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;6
201404;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;4
201405;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;6
201406;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;8
201407;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;5
201408;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;1
201409;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;4
201410;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;3
201411;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;3
201412;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;3
201401;050011065311 - AYUDAS DIAGNOSTICAS SALUD SURA INDUSTRIALES;1
201401;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201406;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;2
201409;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201410;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201406;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201408;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201410;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;1
201412;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;1
201401;050011094701 - NEOVID IPS;3
201402;050011094701 - NEOVID IPS;18
201403;050011094701 - NEOVID IPS;36
201404;050011094701 - NEOVID IPS;23
201405;050011094701 - NEOVID IPS;18
201406;050011094701 - NEOVID IPS;11
201407;050011094701 - NEOVID IPS;20
201408;050011094701 - NEOVID IPS;3
201409;050011094701 - NEOVID IPS;3
201411;050011094701 - NEOVID IPS;10
201412;050011094701 - NEOVID IPS;7
201408;050011096902 - JAIRO HUMBERTO MORENO ROMAN;1
201405;050011097501 - JORGE ALEXANDER GIRON BETANCUR;1
201406;050011097501 - JORGE ALEXANDER GIRON BETANCUR;1
201408;050011097501 - JORGE ALEXANDER GIRON BETANCUR;1
201409;050011097501 - JORGE ALEXANDER GIRON BETANCUR;1
201408;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201406;050011113101 - CENIC S.A.S;2
201408;050011113101 - CENIC S.A.S;1
201410;050011114701 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201411;050011114701 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;2
201410;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;4
201411;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201412;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201401;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;4
201402;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;10
201404;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;8
201405;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;4
201406;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;2
201407;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;2
201409;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;2
201410;0500111250 - CENTRO DE EXCELENCIA MEDICA DEL VALLE DE ABURRA S.A.S;3
201401;050011125001 - CEMEV IPS VILLANUEVA;1
201404;050011125001 - CEMEV IPS VILLANUEVA;2
201405;050011125001 - CEMEV IPS VILLANUEVA;1
201406;050011125001 - CEMEV IPS VILLANUEVA;2
201407;050011125001 - CEMEV IPS VILLANUEVA;2
201408;050011125001 - CEMEV IPS VILLANUEVA;1
201409;050011125001 - CEMEV IPS VILLANUEVA;7
201410;050011125001 - CEMEV IPS VILLANUEVA;3
201411;050011125001 - CEMEV IPS VILLANUEVA;1
201412;050011125001 - CEMEV IPS VILLANUEVA;1
201411;050011125005 - CEMEV CENTRAL DE ESPECIALISTAS;1
201404;050011125008 - CEMEV IPS UAB JUNIN;1
201410;050011125008 - CEMEV IPS UAB JUNIN;3
201403;050011125012 - CEMEV IPS UAB LAURELES;1
201406;050011125012 - CEMEV IPS UAB LAURELES;1
201401;050011125013 - CEMEV IPS UME POBLADO;1
201402;050011125013 - CEMEV IPS UME POBLADO;1
201403;050011125013 - CEMEV IPS UME POBLADO;2
201406;050011125013 - CEMEV IPS UME POBLADO;1
201407;050011125013 - CEMEV IPS UME POBLADO;1
201408;050011125018 - CEMEV IPS LA AMERICA;1
201411;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
