PeriodoNum;Prestadores_basicos;CantidadPacientes
201609;050010433601 - CEDIMED POBLADO;1
201611;050010433601 - CEDIMED POBLADO;1
201607;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;3
201608;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201609;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201610;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;5
201611;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;5
201603;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201606;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201611;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;3
201612;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
201604;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201609;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201611;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201612;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201611;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201604;050010434707 - COOPSANA CALASANZ;1
201606;050010434707 - COOPSANA CALASANZ;1
201609;050010434707 - COOPSANA CALASANZ;1
201604;050010464802 - CLINICA DEL PRADO CIUDAD DEL RIO;1
201603;"050010478901 - ASOCIACIÓN MEDELLIN DE LUCHA CONTRA EL CANCER """"MEDICANCER""""""";1
201601;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201602;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201608;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;3
201603;050010480627 - PROSALCO IPS SAN JUAN;1
201609;050010480627 - PROSALCO IPS SAN JUAN;1
201610;050010480627 - PROSALCO IPS SAN JUAN;1
201612;050010480627 - PROSALCO IPS SAN JUAN;1
201611;050010480631 - PROSALCO POBLADO;1
201607;050010542901 - VASCULAB LTDA;1
201608;050010542901 - VASCULAB LTDA;1
201603;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201610;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201611;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201609;050010543401 - CARMENZA DEL PILAR GÓMEZ HURTADO;1
201612;050010549202 - UBA CENTRO MEDELLIN;1
201604;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201606;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201607;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201608;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201609;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201610;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201611;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201612;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201604;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;5
201605;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201606;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201607;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201608;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;3
201609;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201610;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201611;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201612;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
201603;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201604;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201605;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201606;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201607;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201610;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201609;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201610;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201611;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201612;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201603;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201604;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201605;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201606;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201609;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201611;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201604;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201606;050010558603 - CLÍNICA VIDA SEDE HOSPITALARIA;1
201603;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201605;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201602;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201606;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201601;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;5
201602;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;1
201603;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;2
201604;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;4
201605;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;2
201606;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;1
201607;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;5
201608;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;2
201610;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;3
201611;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;4
201612;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;2
201611;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201603;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201604;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201606;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201607;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201608;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201609;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201610;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201611;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201601;050010802802 - SEDE PRADO;2
201604;050010802802 - SEDE PRADO;1
201605;050010802802 - SEDE PRADO;1
201601;050010802803 - SEDE ARGENTINA;3
201603;050010802803 - SEDE ARGENTINA;1
201605;050010802803 - SEDE ARGENTINA;1
201601;050010802806 - SEDE SANTA TERESITA;2
201602;050010802806 - SEDE SANTA TERESITA;1
201605;050010802806 - SEDE SANTA TERESITA;1
201601;050010802830 - SEDE SAN JUAN;2
201602;050010802830 - SEDE SAN JUAN;1
201601;050010802852 - SEDE LAURELES;1
201602;050010802852 - SEDE LAURELES;1
201603;050010802852 - SEDE LAURELES;1
201603;050010802854 - SEDE BOSTON;1
201601;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;2
201602;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201605;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201608;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201609;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;2
201611;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201612;050010852001 - UBA CLINICA DEL PRADO COOMEVA EPS IPS LTDA;1
201607;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201610;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201611;050010862301 - HERNAN OCAZIONEZ Y CIA SA;2
201608;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201603;0500108772 - SO SERVICIOS MEDICOS Y OFTALMOLOGICOS S.A.S;1
201604;0500108772 - SO SERVICIOS MEDICOS Y OFTALMOLOGICOS S.A.S;1
201603;050010902201 - SUMIMEDICAL S.A.S;1
201604;050010904501 - ESTUDIOS ENDOSCOPICOS S.A.S.;1
201605;050010904501 - ESTUDIOS ENDOSCOPICOS S.A.S.;1
201601;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;3
201602;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;5
201604;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201605;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;3
201607;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;3
201608;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201609;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;7
201610;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;4
201612;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201607;050010909925 - PROMEDAN IPS CENTRO;3
201610;050010909925 - PROMEDAN IPS CENTRO;3
201611;050010909925 - PROMEDAN IPS CENTRO;3
201612;050010909925 - PROMEDAN IPS CENTRO;2
201606;050010951501 - INTERGASTRO S.A.;1
201602;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;1
201604;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;2
201609;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;2
201604;050010996304 - CLINICA SALUDCOOP MEDELLIN;1
201601;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201603;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201606;050011026701 - RAFAEL ANTONIO PACHECO ANILLO;1
201609;050011026701 - RAFAEL ANTONIO PACHECO ANILLO;1
201603;050011032303 - IPS FISINOVA SEDE CENTRO;6
201605;050011032303 - IPS FISINOVA SEDE CENTRO;1
201606;050011032303 - IPS FISINOVA SEDE CENTRO;2
201610;050011032303 - IPS FISINOVA SEDE CENTRO;1
201608;050011032902 - FUNDACION INSTITUTO DE ALTA TECNOLOGIA MEDICA DE ANTIOQUIA;1
201601;050011034201 - HOSPITAL EN CASA SA;4
201602;050011034201 - HOSPITAL EN CASA SA;1
201603;050011034201 - HOSPITAL EN CASA SA;1
201606;050011034201 - HOSPITAL EN CASA SA;1
201609;050011034201 - HOSPITAL EN CASA SA;1
201610;050011034201 - HOSPITAL EN CASA SA;1
201611;050011034201 - HOSPITAL EN CASA SA;1
201601;0500110471 - VIVA 1A IPS SA;2
201608;0500110471 - VIVA 1A IPS SA;3
201609;0500110471 - VIVA 1A IPS SA;1
201611;0500110471 - VIVA 1A IPS SA;2
201603;050011047101 - VIVA 1 A IPS MEDELLÍN;7
201604;050011048901 - Lina María González Ramírez;1
201604;050011061602 - BASILIO VAGNER RAMIREZ;2
201603;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201604;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;1
201605;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201606;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201607;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201608;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201609;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201610;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
201611;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201612;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
201603;050011065303 - DINAMICA LA 33;1
201603;050011065304 - DINAMICA CENTRO;1
201604;050011065304 - DINAMICA CENTRO;1
201606;050011065304 - DINAMICA CENTRO;3
201605;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201603;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;4
201604;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;3
201605;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;4
201606;050011065309 - AYUDAS DIAGNOSTICAS IPS SURA SAMAN;4
201603;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201611;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201607;050011087501 - ART MEDICA S.A.S;1
201601;050011094701 - NEOVID IPS;3
201602;050011094701 - NEOVID IPS;4
201603;050011094701 - NEOVID IPS;4
201604;050011094701 - NEOVID IPS;3
201605;050011094701 - NEOVID IPS;1
201606;050011094701 - NEOVID IPS;4
201607;050011094701 - NEOVID IPS;7
201608;050011094701 - NEOVID IPS;7
201609;050011094701 - NEOVID IPS;6
201610;050011094701 - NEOVID IPS;6
201611;050011094701 - NEOVID IPS;3
201612;050011094701 - NEOVID IPS;2
201602;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
201605;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
201611;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
201609;050011103001 - SIES SALUD MEDELLÍN;1
201610;050011103001 - SIES SALUD MEDELLÍN;1
201611;050011103001 - SIES SALUD MEDELLÍN;1
201612;050011103001 - SIES SALUD MEDELLÍN;1
201605;050011110301 - MENTE PLENA  SERMENTE;1
201606;050011110301 - MENTE PLENA  SERMENTE;1
201607;050011110301 - MENTE PLENA  SERMENTE;1
201608;050011110301 - MENTE PLENA  SERMENTE;1
201610;050011110301 - MENTE PLENA  SERMENTE;1
201611;050011110301 - MENTE PLENA  SERMENTE;1
201609;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201610;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201611;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201603;050011122701 - sonare centro de estudios audiológicos;1
201602;050011125001 - CEMEV IPS VILLANUEVA;1
201610;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201611;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201612;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201605;"050011173301 - KINESVITAL ""CENTRO DE ACTIVIDADES TERAPEUTICAS""";1
201607;"050011173301 - KINESVITAL ""CENTRO DE ACTIVIDADES TERAPEUTICAS""";1
201608;"050011173301 - KINESVITAL ""CENTRO DE ACTIVIDADES TERAPEUTICAS""";1
201609;"050011173301 - KINESVITAL ""CENTRO DE ACTIVIDADES TERAPEUTICAS""";1
201612;"050011173301 - KINESVITAL ""CENTRO DE ACTIVIDADES TERAPEUTICAS""";1
201602;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;3
201605;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201606;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201607;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201608;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201612;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201604;050011174801 - erica maria ochoa solana;1
201608;050011174801 - erica maria ochoa solana;2
201612;050011174801 - erica maria ochoa solana;1
201608;050011193401 - INMUNAR S.A.S;1
201609;050011193401 - INMUNAR S.A.S;1
201604;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
201607;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
201603;050011220401 - REHAFINT IPS SAS;3
201604;050011220401 - REHAFINT IPS SAS;3
201605;050011220401 - REHAFINT IPS SAS;5
201606;050011220401 - REHAFINT IPS SAS;1
201607;050011220401 - REHAFINT IPS SAS;2
201608;050011220401 - REHAFINT IPS SAS;1
201609;050011220401 - REHAFINT IPS SAS;1
201610;050011220401 - REHAFINT IPS SAS;1
201611;050011220401 - REHAFINT IPS SAS;2
201601;050011225401 - CORAXON S.A.S;2
201603;050011225401 - CORAXON S.A.S;1
201606;050011225401 - CORAXON S.A.S;1
201605;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201607;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201608;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;2
201609;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;2
201611;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201602;050011232107 - CHRISTUS SINERGIA MEDELLIN;2
201605;050011232107 - CHRISTUS SINERGIA MEDELLIN;1
201608;050011232107 - CHRISTUS SINERGIA MEDELLIN;1
201609;050011232107 - CHRISTUS SINERGIA MEDELLIN;2
201610;050011232107 - CHRISTUS SINERGIA MEDELLIN;2
201612;050011232107 - CHRISTUS SINERGIA MEDELLIN;1
201604;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201605;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201607;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201608;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;1
201612;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;1
201604;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
201605;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;4
201607;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;2
201608;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
201609;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;2
201612;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
201602;050011282301 - SALUD INTEGRAL ESTADIO, S.I.E. S.A.S;1
201612;050011313101 - Corporación Hospital Infantil Concejo de Medellín;1
201601;050011334901 - JAIME RICARDO GONZÁLEZ ESTRADA;1
201607;050011343201 - ana maria jaramillo dallimonti;1
201604;050011383601 - Wilber Edison Peña Niño;1
201603;050011413401 - CEXCA;1
201603;050011427601 - VIRREY SOLIS IPS SA VILLANUEVA;1
201604;050011427601 - VIRREY SOLIS IPS SA VILLANUEVA;1
201610;050011427601 - VIRREY SOLIS IPS SA VILLANUEVA;1
201611;050011427601 - VIRREY SOLIS IPS SA VILLANUEVA;1
201612;050011427601 - VIRREY SOLIS IPS SA VILLANUEVA;2
201601;050011427602 - VIRREY SOLIS I.P.S S.A JUNIN;1
201604;050011427602 - VIRREY SOLIS I.P.S S.A JUNIN;1
201611;050011427602 - VIRREY SOLIS I.P.S S.A JUNIN;1
201612;050011427602 - VIRREY SOLIS I.P.S S.A JUNIN;1
201602;050011427603 - VIRREY SOLIS I.P.S S.A  LA AMERICA;2
201603;050011427603 - VIRREY SOLIS I.P.S S.A  LA AMERICA;1
201604;050011427603 - VIRREY SOLIS I.P.S S.A  LA AMERICA;2
201606;050011427603 - VIRREY SOLIS I.P.S S.A  LA AMERICA;1
201607;050011427603 - VIRREY SOLIS I.P.S S.A  LA AMERICA;1
201608;050011427603 - VIRREY SOLIS I.P.S S.A  LA AMERICA;2
201609;050011427603 - VIRREY SOLIS I.P.S S.A  LA AMERICA;1
201610;050011427603 - VIRREY SOLIS I.P.S S.A  LA AMERICA;1
201611;050011427603 - VIRREY SOLIS I.P.S S.A  LA AMERICA;1
201601;050011427607 - VIRREY SOLIS I.P.S S.A SAN DIEGO;2
201605;050011427607 - VIRREY SOLIS I.P.S S.A SAN DIEGO;1
201606;050011427607 - VIRREY SOLIS I.P.S S.A SAN DIEGO;1
201607;050011427607 - VIRREY SOLIS I.P.S S.A SAN DIEGO;1
201609;050011427607 - VIRREY SOLIS I.P.S S.A SAN DIEGO;2
201610;050011427607 - VIRREY SOLIS I.P.S S.A SAN DIEGO;1
201611;050011427607 - VIRREY SOLIS I.P.S S.A SAN DIEGO;3
201612;050011427607 - VIRREY SOLIS I.P.S S.A SAN DIEGO;3
201603;050011429001 - Sandra Catalina Restrepo Cano;1
201603;050011429401 - Neuromedica IPS;4
201605;050011429401 - Neuromedica IPS;4
201606;050011429401 - Neuromedica IPS;8
201607;050011429401 - Neuromedica IPS;7
201608;050011429401 - Neuromedica IPS;1
201609;050011429401 - Neuromedica IPS;4
201610;050011429401 - Neuromedica IPS;7
201611;050011429401 - Neuromedica IPS;4
201612;050011429401 - Neuromedica IPS;1
201607;050020436001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE ABEJORRAL;1
201611;050020436001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE ABEJORRAL;1
201604;050340443201 - E.S.E HOSPITAL SAN RAFAEL;1
201605;050340443201 - E.S.E HOSPITAL SAN RAFAEL;1
201606;050340443201 - E.S.E HOSPITAL SAN RAFAEL;2
201607;050340443201 - E.S.E HOSPITAL SAN RAFAEL;1
201609;050340443201 - E.S.E HOSPITAL SAN RAFAEL;1
201603;050380153801 - E.S.E HOSPITAL SAN RAFAEL DE ANGOSTURA;1
201611;050380153801 - E.S.E HOSPITAL SAN RAFAEL DE ANGOSTURA;1
201602;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201605;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201610;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201612;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201601;050420802818 - SEDE SANTA FE DE ANTIOQUIA;1
201602;050420802818 - SEDE SANTA FE DE ANTIOQUIA;1
201603;050420802818 - SEDE SANTA FE DE ANTIOQUIA;1
201603;050450134901 - ILEANA  ARTURO SOTO;1
201609;050450134901 - ILEANA  ARTURO SOTO;1
201601;050450135901 - CLINICA DE URABÁ S.A.;1
201602;050450135901 - CLINICA DE URABÁ S.A.;1
201606;050450135901 - CLINICA DE URABÁ S.A.;1
201612;050450556820 - CENTRO INTEGRAL  DE SALUD APARTADO;1
201602;050450590906 - IPS UNIVERSITARIA APARTADÓ;1
201605;050450590906 - IPS UNIVERSITARIA APARTADÓ;1
201608;050450590906 - IPS UNIVERSITARIA APARTADÓ;1
201603;0504506160 - CLINICA CHINITA S.A.;1
201604;0504506160 - CLINICA CHINITA S.A.;2
201609;0504506160 - CLINICA CHINITA S.A.;2
201606;050450767202 - UCI SANTA MARIA DEL DARIEN;1
201607;050450767202 - UCI SANTA MARIA DEL DARIEN;1
201601;050450802823 - SEDE ORTIZ;3
201602;050450802823 - SEDE ORTIZ;3
201603;050450802823 - SEDE ORTIZ;2
201604;050450802823 - SEDE ORTIZ;1
201605;050450802823 - SEDE ORTIZ;2
201606;050450802823 - SEDE ORTIZ;1
201604;050450944601 - INTISALUD IPS S.A.S.;2
201605;050450944601 - INTISALUD IPS S.A.S.;1
201608;050450944601 - INTISALUD IPS S.A.S.;3
201610;050450944601 - INTISALUD IPS S.A.S.;4
201602;050450996306 - CLINICA APARTADO;1
201611;050451232105 - SALA V.I.P APARTADO;1
201601;050451232110 - SINERGIA SALUD ATENCION BASICA URABA APARTADO;1
201602;050451232110 - SINERGIA SALUD ATENCION BASICA URABA APARTADO;2
201604;050451232110 - SINERGIA SALUD ATENCION BASICA URABA APARTADO;1
201605;050451232110 - SINERGIA SALUD ATENCION BASICA URABA APARTADO;1
201607;050451232110 - SINERGIA SALUD ATENCION BASICA URABA APARTADO;1
201609;050451232110 - SINERGIA SALUD ATENCION BASICA URABA APARTADO;1
201610;050451232110 - SINERGIA SALUD ATENCION BASICA URABA APARTADO;1
201611;050451232110 - SINERGIA SALUD ATENCION BASICA URABA APARTADO;1
201612;050451232110 - SINERGIA SALUD ATENCION BASICA URABA APARTADO;1
201601;050451319701 - Promotora Clinica Zona Franca de Uraba;4
201602;050451319701 - Promotora Clinica Zona Franca de Uraba;4
201603;050451319701 - Promotora Clinica Zona Franca de Uraba;9
201604;050451319701 - Promotora Clinica Zona Franca de Uraba;2
201605;050451319701 - Promotora Clinica Zona Franca de Uraba;2
201606;050451319701 - Promotora Clinica Zona Franca de Uraba;4
201607;050451319701 - Promotora Clinica Zona Franca de Uraba;6
201608;050451319701 - Promotora Clinica Zona Franca de Uraba;8
201609;050451319701 - Promotora Clinica Zona Franca de Uraba;5
201610;050451319701 - Promotora Clinica Zona Franca de Uraba;7
201611;050451319701 - Promotora Clinica Zona Franca de Uraba;5
201612;050451319701 - Promotora Clinica Zona Franca de Uraba;3
201603;050510232301 - ESE HOSPITAL PEDRO NEL CARMONA;1
201606;050590550601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN MARTIN DE PORRES;1
201608;050590550601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN MARTIN DE PORRES;2
201610;050590550601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN MARTIN DE PORRES;1
201604;050790407701 - ESE HOSPITAL SAN VICENTE DE PAUL;1
201605;050790909909 - PROMEDAN IPS BARBOSA;1
201608;050790909909 - PROMEDAN IPS BARBOSA;1
201609;050790909909 - PROMEDAN IPS BARBOSA;1
201610;050790909909 - PROMEDAN IPS BARBOSA;1
201611;050790909909 - PROMEDAN IPS BARBOSA;1
201604;050880016702 - REHABILITAMOS NORTE;1
201603;050880119801 - PRO-DIAGNOSTICO S.A.;3
201605;050880119801 - PRO-DIAGNOSTICO S.A.;3
201612;050880119801 - PRO-DIAGNOSTICO S.A.;2
201602;050880210702 - CLINICA ANTIOQUIA - SEDE NORTE;2
201605;050880210702 - CLINICA ANTIOQUIA - SEDE NORTE;1
201609;050880210702 - CLINICA ANTIOQUIA - SEDE NORTE;1
201612;050880210702 - CLINICA ANTIOQUIA - SEDE NORTE;1
201606;050880383202 - COOPERATIVA MEDICO SOCIAL COOMSOCIAL;1
201609;050880383202 - COOPERATIVA MEDICO SOCIAL COOMSOCIAL;1
201611;050880383202 - COOPERATIVA MEDICO SOCIAL COOMSOCIAL;2
201601;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;3
201602;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;2
201604;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201605;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
