PeriodoNum;Prestadores_basicos;CantidadPacientes
201004;050010589011 - UNIDAD MEDICA DE ATENCIÓN ITAGUI;2
201006;050010589011 - UNIDAD MEDICA DE ATENCIÓN ITAGUI;1
201007;050010589011 - UNIDAD MEDICA DE ATENCIÓN ITAGUI;1
201005;050010589014 - BIOSIGNO IPS POBLADO;1
201011;050010589016 - BIOSIGNO IPS PRADO;2
201007;050010589022 - BIOSIGNO IPS LA AMERICA;2
201008;050010589022 - BIOSIGNO IPS LA AMERICA;2
201002;050010589027 - BIOSIGNO IPS ROBLEDO;2
201010;050010589027 - BIOSIGNO IPS ROBLEDO;1
201011;050010589027 - BIOSIGNO IPS ROBLEDO;1
201002;050010589028 - BIOSIGNO IPS CENTRO;2
201001;050010589035 - BIOSIGNO IPS CARACAS;5
201002;050010589035 - BIOSIGNO IPS CARACAS;5
201003;050010589035 - BIOSIGNO IPS CARACAS;3
201001;050010589036 - BIOSIGNO IPS VILLANUEVA;1
201002;050010589036 - BIOSIGNO IPS VILLANUEVA;2
201003;050010589036 - BIOSIGNO IPS VILLANUEVA;1
201005;050010589036 - BIOSIGNO IPS VILLANUEVA;4
201006;050010589036 - BIOSIGNO IPS VILLANUEVA;1
201009;050010589036 - BIOSIGNO IPS VILLANUEVA;3
201010;050010589036 - BIOSIGNO IPS VILLANUEVA;1
201012;050010589036 - BIOSIGNO IPS VILLANUEVA;2
201001;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;16
201002;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;17
201003;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;10
201004;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;13
201005;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;9
201006;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;19
201007;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;7
201008;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;1
201011;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;3
201012;0500105909 - HOSPITAL ALMA MÁTER DE ANTIOQUIA;11
201001;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201003;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201004;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201007;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201008;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201009;050010590901 - IPS UNIVERSITARIA SEDE PRADO;6
201010;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201011;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201012;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201009;050010590902 - IPS UNIVERSITARIA SEDE UNIVERSITARIA;1
201001;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;28
201002;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;22
201003;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;19
201004;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;21
201005;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;12
201006;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;23
201007;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;13
201008;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;9
201009;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;3
201010;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;1
201011;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;5
201012;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;4
201002;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201003;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201004;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201005;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201006;050010608601 - E.S.E. HOSPITAL LA MARIA;3
201007;050010608601 - E.S.E. HOSPITAL LA MARIA;5
201008;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201009;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201010;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201011;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201012;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201006;050010615001 - MARTA CECILIA HENAO TORRES;1
201008;050010634501 - JUAN GUILLERMO DUQUE ORTEGA;1
201007;050010698901 - ELECTROMIOGRAFIA DE ALTA TECNOLOGIA S.A.S;1
201002;050010702701 - FELIPE CARLOS PETRO PRIETO;2
201006;050010702701 - FELIPE CARLOS PETRO PRIETO;1
201011;050010731001 - CRISTINA GONZALEZ BORRERO;1
201007;050010744801 - MARGOT CRISTINA ORTIZ ALVAREZ;1
201006;050010747001 - IPS MEGA SERVICIOS INTEGRALES DE SALUD SA;2
201007;050010747001 - IPS MEGA SERVICIOS INTEGRALES DE SALUD SA;1
201008;050010747001 - IPS MEGA SERVICIOS INTEGRALES DE SALUD SA;1
201010;050010747001 - IPS MEGA SERVICIOS INTEGRALES DE SALUD SA;2
201011;050010747001 - IPS MEGA SERVICIOS INTEGRALES DE SALUD SA;3
201005;050010778701 - HECTOR ALEJANDRO GOMEZ CARRERO;1
201006;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201010;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201012;050010789001 - ANDRES FERNANDO FRANCO VELEZ;1
201003;050010790401 - CORPORACION COLOMBIA SALUDABLE;1
201010;050010802801 - CORPORACION IPS SALUDCOOP ANTIOQUIA;5
201005;050010802802 - SEDE PRADO;1
201004;050010802803 - SEDE ARGENTINA;1
201006;050010802803 - SEDE ARGENTINA;2
201008;050010802803 - SEDE ARGENTINA;1
201009;050010802803 - SEDE ARGENTINA;1
201001;050010802804 - IPS LAURELES;1
201004;050010802804 - IPS LAURELES;2
201006;050010802804 - IPS LAURELES;1
201007;050010802804 - IPS LAURELES;1
201009;050010802804 - IPS LAURELES;3
201010;050010802804 - IPS LAURELES;1
201011;050010802804 - IPS LAURELES;1
201004;050010802806 - SEDE SANTA TERESITA;1
201002;050010802830 - SEDE SAN JUAN;1
201007;050010802830 - SEDE SAN JUAN;1
201008;050010802830 - SEDE SAN JUAN;1
201012;050010802830 - SEDE SAN JUAN;1
201004;050010802831 - CAFI LA PLAYA;1
201005;050010802831 - CAFI LA PLAYA;1
201006;050010802831 - CAFI LA PLAYA;1
201007;050010802831 - CAFI LA PLAYA;1
201008;050010802831 - CAFI LA PLAYA;1
201009;050010802831 - CAFI LA PLAYA;1
201011;050010802831 - CAFI LA PLAYA;2
201006;050010802835 - CMF SAN JUAN;1
201008;050010802835 - CMF SAN JUAN;1
201009;050010802835 - CMF SAN JUAN;1
201010;050010802835 - CMF SAN JUAN;1
201012;050010802835 - CMF SAN JUAN;2
201001;050010802836 - SEDE SAN DIEGO;2
201008;050010802836 - SEDE SAN DIEGO;3
201007;050010802837 - SEDE CENTRO;1
201009;050010802837 - SEDE CENTRO;1
201006;050010816301 - MONICA PATRICIA VELASQUEZ MENDEZ;1
201005;050010840301 - MICHEL VOLCY GOMEZ;1
201012;050010840301 - MICHEL VOLCY GOMEZ;1
201007;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201001;050010937901 - INSTITUTO CARDIOVASCULAR SANTA MARIA DEL ROSARIO LTDA;1
201003;050010937901 - INSTITUTO CARDIOVASCULAR SANTA MARIA DEL ROSARIO LTDA;1
201008;050010937901 - INSTITUTO CARDIOVASCULAR SANTA MARIA DEL ROSARIO LTDA;1
201012;050010937901 - INSTITUTO CARDIOVASCULAR SANTA MARIA DEL ROSARIO LTDA;1
201004;050010960801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER MEDELLIN;2
201011;050010968301 - ANDRES FELIPE LONDOÑO BUSTAMANTE;1
201004;050010973001 - ANA MARIA DE LAS MERCEDES MEJIA GAVIRIA;1
201012;050010977901 - BIO VITAL ENFERMERIA DOMICILIARIA LTDA;1
201002;050010978601 - ELIZABETH  RUIZ CASTRO;1
201002;050010996301 - CMF SAN JUAN;3
201003;050010996301 - CMF SAN JUAN;2
201004;050010996301 - CMF SAN JUAN;4
201005;050010996301 - CMF SAN JUAN;7
201006;050010996301 - CMF SAN JUAN;8
201007;050010996301 - CMF SAN JUAN;7
201008;050010996301 - CMF SAN JUAN;8
201009;050010996301 - CMF SAN JUAN;10
201010;050010996301 - CMF SAN JUAN;4
201011;050010996301 - CMF SAN JUAN;3
201012;050010996301 - CMF SAN JUAN;1
201001;050010996304 - CLINICA SALUDCOOP MEDELLIN;2
201002;050010996304 - CLINICA SALUDCOOP MEDELLIN;1
201003;050010996304 - CLINICA SALUDCOOP MEDELLIN;3
201004;050010996304 - CLINICA SALUDCOOP MEDELLIN;4
201005;050010996304 - CLINICA SALUDCOOP MEDELLIN;5
201006;050010996304 - CLINICA SALUDCOOP MEDELLIN;3
201007;050010996304 - CLINICA SALUDCOOP MEDELLIN;19
201008;050010996304 - CLINICA SALUDCOOP MEDELLIN;14
201009;050010996304 - CLINICA SALUDCOOP MEDELLIN;16
201010;050010996304 - CLINICA SALUDCOOP MEDELLIN;12
201011;050010996304 - CLINICA SALUDCOOP MEDELLIN;6
201012;050010996304 - CLINICA SALUDCOOP MEDELLIN;1
201001;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;1
201002;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;3
201003;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;2
201004;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;9
201005;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;10
201006;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;8
201007;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;8
201008;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;10
201009;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;5
201011;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;5
201012;050010996309 - CLINICA JUAN LUIS LONDOÑO DE LA CUESTA;2
201010;050010996310 - DIAGNOSTICO IPS ARGENTINA;10
201011;050010996310 - DIAGNOSTICO IPS ARGENTINA;1
201010;050011000401 - CESAR AUGUSTO FRANCO RUIZ;3
201012;050011000401 - CESAR AUGUSTO FRANCO RUIZ;1
201001;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201002;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201004;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201006;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;4
201007;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;4
201011;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;2
201001;050011034201 - HOSPITAL EN CASA SA;1
201002;050011034201 - HOSPITAL EN CASA SA;3
201003;050011034201 - HOSPITAL EN CASA SA;3
201004;050011034201 - HOSPITAL EN CASA SA;1
201005;050011034201 - HOSPITAL EN CASA SA;3
201006;050011034201 - HOSPITAL EN CASA SA;5
201007;050011034201 - HOSPITAL EN CASA SA;1
201009;050011034201 - HOSPITAL EN CASA SA;2
201010;050011034201 - HOSPITAL EN CASA SA;4
201011;050011034201 - HOSPITAL EN CASA SA;4
201012;050011034201 - HOSPITAL EN CASA SA;5
201007;050011043301 - Luisa Fernanda Galeano;1
201001;050011047101 - VIVA 1 A IPS MEDELLÍN;11
201002;050011047101 - VIVA 1 A IPS MEDELLÍN;35
201003;050011047101 - VIVA 1 A IPS MEDELLÍN;35
201004;050011047101 - VIVA 1 A IPS MEDELLÍN;20
201005;050011047101 - VIVA 1 A IPS MEDELLÍN;17
201006;050011047101 - VIVA 1 A IPS MEDELLÍN;30
201007;050011047101 - VIVA 1 A IPS MEDELLÍN;27
201008;050011047101 - VIVA 1 A IPS MEDELLÍN;19
201009;050011047101 - VIVA 1 A IPS MEDELLÍN;3
201010;050011047101 - VIVA 1 A IPS MEDELLÍN;4
201002;050011048901 - Lina María González Ramírez;1
201008;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201011;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;1
201012;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201002;050020436001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE ABEJORRAL;1
201010;050310209101 - E.S.E HOSPITAL EL CARMEN;1
201012;050340443201 - E.S.E HOSPITAL SAN RAFAEL;1
201006;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201008;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;2
201011;050420547801 - E.S.E HOSPITAL SAN JUAN DE DIOS ANTIOQUIA;1
201008;050420802818 - SEDE SANTA FE DE ANTIOQUIA;1
201002;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;1
201003;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;4
201004;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;3
201010;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;1
201011;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;2
201012;050450115002 - FUNDACION INSTITUTO NEUROLOGICO DE COLOMBIA SEDE  URABA;1
201005;050450131101 - LUIS GUILLERMO VALENCIA JIMENEZ;1
201002;050450135601 - COOMEVA EPS COOSALUR INSTITUCIÓN PRESTADORA DE SALUD LIMITAD;1
201005;050450135601 - COOMEVA EPS COOSALUR INSTITUCIÓN PRESTADORA DE SALUD LIMITAD;1
201006;050450135901 - CLINICA DE URABÁ S.A.;1
201008;050450135901 - CLINICA DE URABÁ S.A.;1
201009;050450135901 - CLINICA DE URABÁ S.A.;1
201009;050450214301 - ESE HOSPITAL ANTONIO ROLDAN BETANCUR;1
201011;050450214301 - ESE HOSPITAL ANTONIO ROLDAN BETANCUR;1
201007;050450802822 - SEDE LA 99;1
201009;050450802822 - SEDE LA 99;1
201008;050450802823 - SEDE ORTIZ;1
201004;050450996306 - CLINICA APARTADO;1
201007;050450996306 - CLINICA APARTADO;1
201003;050860550701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL NUESTRA SEÑORA DEL ROSARIO;1
201003;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201006;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201009;050880216904 - SALUD TOTAL EPS UNIDAD DE ATENCION BASICA BELLO;1
201002;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201006;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201009;050880426201 - COOMEVA EPS INTEGRADOS IPS LTDA.;1
201010;050880473401 - E.S.E. HOSPITAL MENTAL DE ANTIOQUIA;1
201002;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;1
201004;050880490901 - ESE HOSPITAL ROSALPI DE BELLO;1
201012;0508805618 - E.S.E. HOSPITAL MARCO FIDEL SUAREZ;1
201001;050880561801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARCO FIDEL SUAREZ;1
201006;050880561801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARCO FIDEL SUAREZ;2
201007;050880561801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARCO FIDEL SUAREZ;1
201008;050880561801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARCO FIDEL SUAREZ;3
201005;050880589009 - BIOSIGNO IPS ABURRA NORTE;1
201008;050880589009 - BIOSIGNO IPS ABURRA NORTE;1
201011;050880589009 - BIOSIGNO IPS ABURRA NORTE;1
201012;050880589009 - BIOSIGNO IPS ABURRA NORTE;1
201004;050880802807 - SEDE BELLO 1;1
201010;050880802807 - SEDE BELLO 1;2
201007;050880802832 - SEDE CAFI BELLO;1
201008;050880802832 - SEDE CAFI BELLO;2
201012;050880802832 - SEDE CAFI BELLO;1
201004;050881058301 - CLINICA NUESTRA SEÑORA DEL ROSARIO;2
201005;050881058301 - CLINICA NUESTRA SEÑORA DEL ROSARIO;1
201006;050881058301 - CLINICA NUESTRA SEÑORA DEL ROSARIO;1
201003;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201005;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201007;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201008;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201010;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;1
201011;050881081901 - ESPECIALIDADES MEDICAS METROPOLITANAS S.A.S.;3
201004;050910457201 - E.S.E HOSPITAL SAN ANTONIO DE BETANIA;1
201005;051010213901 - E.S.E HOSPITAL LA MERCED DE CIUDAD BOLIVAR;1
201007;051010213901 - E.S.E HOSPITAL LA MERCED DE CIUDAD BOLIVAR;1
201009;051010802833 - SEDE CIUDAD BOLÍVAR 1;1
201005;051290214601 - E.S.E HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;2
201008;051290214601 - E.S.E HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;2
201009;051290214601 - E.S.E HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;3
201010;051290214601 - E.S.E HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201012;051290214601 - E.S.E HOSPITAL SAN VICENTE DE PAÚL DE CALDAS;1
201002;051290344806 - CENTRO DE FAMILIA UPB;1
201004;051290344806 - CENTRO DE FAMILIA UPB;1
201010;051470802826 - SEDE CAREPA;1
201004;051480431001 - E.S.E. HOSPITAL SAN JUAN DE DIOS DEL CARMEN DE VIBORAL;1
201012;051480431001 - E.S.E. HOSPITAL SAN JUAN DE DIOS DEL CARMEN DE VIBORAL;1
201008;051540802813 - SEDE CAUCASIA;1
201005;051720134601 - UNIDAD MÉDICA S.A.;1
201002;052090581901 - E.S.E. HOSPITAL SAN JUAN DE DIOS DE CONCORDIA;1
201009;052370802820 - SEDE DON MATIAS;1
201002;052400374401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL;1
201005;052640230901 - ESE HOSPITAL PRESBITERO EMIGDIO PALACIO;1
201002;052660338201 - E.S.E HOSPITAL MANUEL URIBE ANGEL COOMEVA IPS LTDA;1
201004;052660446501 - CLINICA DEL SUR;1
201006;052660446501 - CLINICA DEL SUR;1
201007;052660446501 - CLINICA DEL SUR;1
201001;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;3
201002;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;1
201004;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;3
201005;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;3
201006;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;4
201007;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;1
201008;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;2
201009;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;5
201011;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;3
201012;052660491001 - E.S.E. HOSPITAL MANUEL URIBE ANGEL;2
201007;052660802810 - SEDE ENVIGADO;1
201012;052660802810 - SEDE ENVIGADO;1
201001;052660969601 - CLINICA SANTA GERTRUDIS;1
201001;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;4
201002;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;2
201003;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;4
201004;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;4
201005;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;2
201006;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;9
201007;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;7
201008;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;11
201009;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;7
201010;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;3
201011;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;3
201012;052660978901 - INSTITUTO CARDIO NEURO VASCULAR CORBIC;4
201010;052660996315 - DIAGNOSTICO IPS ENVIGADO;1
201008;052661075101 - CENTRO INTEGRAL DE REHABILITACION DEL SUR S.A.S CENTIR DEL SUR S.A.S;1
201008;052840217001 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MARIA ANTONIA TORO DE ELEJALDE;1
201002;053080212402 - CES GIRARDOTA;1
201003;053080212402 - CES GIRARDOTA;3
201004;053080212402 - CES GIRARDOTA;1
201002;053180243601 - ESE NUETRA SEÑORA DE LA CANDELARIA;1
201002;053600210701 - CLINICA ANTIOQUIA S.A.;1
201003;053600210701 - CLINICA ANTIOQUIA S.A.;1
201008;053600210701 - CLINICA ANTIOQUIA S.A.;1
201010;053600210701 - CLINICA ANTIOQUIA S.A.;1
201012;053600210701 - CLINICA ANTIOQUIA S.A.;1
201005;053600216908 - SALUD TOTAL EPS S.A ITAGUI;1
201004;053600407101 - HUMANITAS;1
201011;053600407101 - HUMANITAS;1
201002;053600433901 - E.S.E. HOSPITAL SAN RAFAEL DE ITAGUÍ;1
201003;053600433901 - E.S.E. HOSPITAL SAN RAFAEL DE ITAGUÍ;1
201004;053600433901 - E.S.E. HOSPITAL SAN RAFAEL DE ITAGUÍ;1
201007;053600433901 - E.S.E. HOSPITAL SAN RAFAEL DE ITAGUÍ;1
201008;053600433901 - E.S.E. HOSPITAL SAN RAFAEL DE ITAGUÍ;1
201011;053600433901 - E.S.E. HOSPITAL SAN RAFAEL DE ITAGUÍ;3
201012;053600433901 - E.S.E. HOSPITAL SAN RAFAEL DE ITAGUÍ;3
201011;053600433902 - ESE HOSPITAL SAN RAFAEL DE ITAGUI;1
201009;053600589011 - BIOSIGNO IPS ITAGUI;1
201010;053600589011 - BIOSIGNO IPS ITAGUI;3
201011;053600589011 - BIOSIGNO IPS ITAGUI;3
201012;053600589011 - BIOSIGNO IPS ITAGUI;2
201006;053600590904 - IPS UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA;1
201008;053600590904 - IPS UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA;1
201012;053600590904 - IPS UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA;1
201004;053600802808 - SEDE ITAGUI;1
201005;053600802808 - SEDE ITAGUI;1
201006;053600802808 - SEDE ITAGUI;4
201007;053600802808 - SEDE ITAGUI;4
201011;053600802808 - SEDE ITAGUI;1
201012;053600802808 - SEDE ITAGUI;1
201006;053601033601 - IPS COBERTURA INTEGRAL EN SALUD COBERSALUD;1
201007;053601033601 - IPS COBERTURA INTEGRAL EN SALUD COBERSALUD;1
201008;053601033601 - IPS COBERTURA INTEGRAL EN SALUD COBERSALUD;1
201010;053601033601 - IPS COBERTURA INTEGRAL EN SALUD COBERSALUD;1
201001;053680483301 - NUEVA E.S.E. HOSPITAL SAN RAFAEL DE JERICÓ;1
201001;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;1
201002;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;2
201004;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;3
201005;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;2
201007;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;1
201008;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;1
201010;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;3
201011;053760212501 - CLINICA SAN JUAN DE DIOS LA CEJA;1
201001;053760592601 - ESE HOSPITAL DE LA CEJA;1
201003;053760592601 - ESE HOSPITAL DE LA CEJA;1
201008;053760592601 - ESE HOSPITAL DE LA CEJA;1
201010;"054000316201 - SERVICIOS INTEGRALES DE SALUD """"UNISALUD"""" LIMITADA""";1
201002;054400630701 - UNIDAD MEDICA INTEGRAL UMI S.A.S;1
201009;055790607001 - E.S.E HOSPITAL LA CRUZ;1
201004;055790802816 - SEDE PUERTO BERRÍO;1
201006;055790802816 - SEDE PUERTO BERRÍO;1
201007;055790802816 - SEDE PUERTO BERRÍO;1
201008;055790802816 - SEDE PUERTO BERRÍO;1
201009;055790802816 - SEDE PUERTO BERRÍO;2
201008;0561501376 - HOSPITAL SAN JUAN DE DIOS E.S.E RIONEGRO - ANTIOQUIA;1
201012;0561501376 - HOSPITAL SAN JUAN DE DIOS E.S.E RIONEGRO - ANTIOQUIA;2
201001;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;3
201003;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;3
201004;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;1
201005;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;1
201006;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;1
201007;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;1
201008;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;1
201009;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;5
201010;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;4
201011;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;1
201012;056150137601 - JORGE HUMBERTO GONZÁLEZ NOREÑA;2
201012;0561502129 - SOCIEDAD MEDICA RIONEGRO SA;1
201002;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;2
201003;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;3
201004;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;1
201005;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;3
201006;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;1
201007;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;1
201008;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;2
201009;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;2
201010;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;2
201011;056150212901 - SOCIEDAD MÉDICA RIONEGRO S.A. SOMER S.A.;3
201007;056150338501 - CARLOS ARTURO ZAPATA POSADA;1
201003;056150501301 - E.S.E HOSPITAL GILBERTO MEJIA MEJIA;1
201007;056150501301 - E.S.E HOSPITAL GILBERTO MEJIA MEJIA;1
201001;056150767201 - SERVIUCIS S.A.S;1
201005;056150767201 - SERVIUCIS S.A.S;3
201007;056150767201 - SERVIUCIS S.A.S;1
201008;056150767201 - SERVIUCIS S.A.S;2
201009;056150767201 - SERVIUCIS S.A.S;2
201010;056150767201 - SERVIUCIS S.A.S;2
201011;056150767201 - SERVIUCIS S.A.S;2
201012;056150767201 - SERVIUCIS S.A.S;1
201005;056150772001 - CENTRO CARDIOVASCULAR SOMER INCARE S A;1
