PeriodoNum;Prestadores_basicos;CantidadPacientes
201709;050010425936 - IPS SURA SAN DIEGO;1
201711;050010425936 - IPS SURA SAN DIEGO;1
201709;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;5
201710;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;2
201711;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;10
201712;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;1
201701;050010426001 - CLINICA ESIMED JUAN LUIS LONDOÑO;3
201701;050010426002 - CLINICA ESIMED DE LA 80;11
201703;050010426202 - COOMEVA EPS IPS INTEGRADOS;2
201705;050010426202 - COOMEVA EPS IPS INTEGRADOS;2
201706;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201709;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201703;050010433601 - CEDIMED POBLADO;2
201706;050010433601 - CEDIMED POBLADO;1
201707;050010433601 - CEDIMED POBLADO;1
201701;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;1
201702;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201703;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;1
201705;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;1
201706;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201707;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;3
201709;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;1
201711;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;4
201712;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;7
201704;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
201705;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
201706;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201707;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201708;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201709;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
201704;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201705;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201707;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201708;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;1
201709;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201710;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201711;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201712;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201702;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201705;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201709;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201710;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;2
201711;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201702;050010434707 - COOPSANA CALASANZ;2
201703;050010434707 - COOPSANA CALASANZ;1
201707;050010434707 - COOPSANA CALASANZ;1
201711;050010434707 - COOPSANA CALASANZ;1
201712;050010434707 - COOPSANA CALASANZ;1
201702;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201705;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201708;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201710;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201711;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;2
201712;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201707;050010480607 - PROSALCO BARBOSA;1
201703;050010480627 - PROSALCO IPS SAN JUAN;3
201704;050010480627 - PROSALCO IPS SAN JUAN;2
201705;050010480627 - PROSALCO IPS SAN JUAN;2
201706;050010480627 - PROSALCO IPS SAN JUAN;1
201707;050010480627 - PROSALCO IPS SAN JUAN;2
201708;050010480627 - PROSALCO IPS SAN JUAN;2
201709;050010480627 - PROSALCO IPS SAN JUAN;3
201710;050010480627 - PROSALCO IPS SAN JUAN;1
201711;050010480627 - PROSALCO IPS SAN JUAN;1
201712;050010480627 - PROSALCO IPS SAN JUAN;1
201709;050010482401 - CENTRO MEDICO ODONTOLOGICO EL PORTAL DE LA SALUD;1
201712;050010482401 - CENTRO MEDICO ODONTOLOGICO EL PORTAL DE LA SALUD;1
201703;050010483001 - CARDIOESTUDIO SAS;1
201704;050010483001 - CARDIOESTUDIO SAS;1
201706;050010483001 - CARDIOESTUDIO SAS;1
201712;050010483001 - CARDIOESTUDIO SAS;1
201701;050010542901 - VASCULAB LTDA;1
201705;050010542901 - VASCULAB LTDA;1
201706;050010542901 - VASCULAB LTDA;1
201704;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201705;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201707;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201712;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201702;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;4
201703;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201704;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201705;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;1
201707;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;4
201708;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;4
201709;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;6
201710;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201711;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201712;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201702;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;5
201703;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201705;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;3
201706;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;3
201707;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;3
201708;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;1
201709;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;3
201710;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;5
201711;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;2
201712;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
201702;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201704;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201705;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201706;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201707;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201708;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201709;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201710;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201711;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;4
201703;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201705;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201706;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201709;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201711;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201712;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;1
201701;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201703;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201705;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;2
201707;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201708;050010558501 - CENTRO DE INVESTIGACIONES MÉDICAS DE ANTIOQUIA;1
201701;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;3
201702;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201703;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;3
201704;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201705;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201707;050010581602 - FUNDACIÓN CLÍNICA NOEL;1
201708;050010588203 - IPS LA FLORESTA;1
201701;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201702;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201703;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201708;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201709;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201710;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201711;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201701;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;6
201702;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;9
201703;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;7
201704;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;7
201705;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;11
201706;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;11
201707;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;5
201708;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;34
201709;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;16
201710;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;10
201711;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;14
201712;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;22
201704;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201701;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201706;050010608601 - E.S.E. HOSPITAL LA MARIA;3
201707;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201708;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201709;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201710;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201711;050010608601 - E.S.E. HOSPITAL LA MARIA;4
201712;050010608601 - E.S.E. HOSPITAL LA MARIA;3
201703;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201712;050010698901 - ELECTROMIOGRAFIA DE ALTA TECNOLOGIA S.A.S;1
201701;050010802802 - SEDE PRADO;3
201711;050010802802 - SEDE PRADO;1
201712;050010802802 - SEDE PRADO;1
201701;050010802803 - SEDE ARGENTINA;2
201711;050010802803 - SEDE ARGENTINA;1
201712;050010802803 - SEDE ARGENTINA;3
201701;050010802806 - SEDE SANTA TERESITA;1
201712;050010802806 - SEDE SANTA TERESITA;1
201701;050010802830 - SEDE SAN JUAN;1
201701;050010802836 - SEDE SAN DIEGO;1
201701;050010802852 - SEDE LAURELES;2
201709;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201708;050010816501 - CLINICA DE ONCOLOGIA ASTORGA;1
201709;050010816501 - CLINICA DE ONCOLOGIA ASTORGA;1
201710;050010816501 - CLINICA DE ONCOLOGIA ASTORGA;1
201711;050010816501 - CLINICA DE ONCOLOGIA ASTORGA;2
201702;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201706;050010877201 - SO PREMIUM PLAZA;1
201701;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201702;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201703;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201704;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;6
201705;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;4
201706;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;4
201708;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
201710;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201711;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
201712;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201711;050010909923 - CLINICA CENTRAL FUNDADORES;3
201712;050010909923 - CLINICA CENTRAL FUNDADORES;1
201703;050010909925 - PROMEDAN IPS CENTRO;1
201704;050010909925 - PROMEDAN IPS CENTRO;1
201705;050010909925 - PROMEDAN IPS CENTRO;1
201706;050010909925 - PROMEDAN IPS CENTRO;1
201709;050010909925 - PROMEDAN IPS CENTRO;1
201711;050010909925 - PROMEDAN IPS CENTRO;3
201704;050010914701 - ORTHOPRAXIS;1
201702;050010944602 - INTISALUD SEDE MEDELLIN;1
201706;050010944602 - INTISALUD SEDE MEDELLIN;2
201708;050010944602 - INTISALUD SEDE MEDELLIN;2
201709;050010944602 - INTISALUD SEDE MEDELLIN;4
201710;050010944602 - INTISALUD SEDE MEDELLIN;6
201711;050010944602 - INTISALUD SEDE MEDELLIN;4
201712;050010944602 - INTISALUD SEDE MEDELLIN;2
201705;050010951501 - INTERGASTRO S.A.;1
201707;050010951501 - INTERGASTRO S.A.;1
201702;050011026701 - RAFAEL ANTONIO PACHECO ANILLO;1
201704;050011026701 - RAFAEL ANTONIO PACHECO ANILLO;1
201706;050011026701 - RAFAEL ANTONIO PACHECO ANILLO;2
201707;050011026701 - RAFAEL ANTONIO PACHECO ANILLO;2
201710;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;2
201706;050011032303 - IPS FISINOVA SEDE CENTRO;1
201708;050011032303 - IPS FISINOVA SEDE CENTRO;1
201709;050011032303 - IPS FISINOVA SEDE CENTRO;1
201710;050011032303 - IPS FISINOVA SEDE CENTRO;1
201711;050011032303 - IPS FISINOVA SEDE CENTRO;2
201712;050011032303 - IPS FISINOVA SEDE CENTRO;1
201707;050011032901 - SERVICIOS DE SALUD SAN VICENTE FUNDACIÓN;1
201702;050011039301 - MEDICARTE MEDELLÍN;1
201703;050011039301 - MEDICARTE MEDELLÍN;2
201702;050011046101 - CENTRO ONCOLOGICO DE ANTIOQUIA S.A;1
201706;050011046101 - CENTRO ONCOLOGICO DE ANTIOQUIA S.A;1
201709;050011046101 - CENTRO ONCOLOGICO DE ANTIOQUIA S.A;1
201711;050011046101 - CENTRO ONCOLOGICO DE ANTIOQUIA S.A;1
201703;050011047101 - VIVA 1 A IPS MEDELLÍN;2
201706;050011047101 - VIVA 1 A IPS MEDELLÍN;4
201707;050011047101 - VIVA 1 A IPS MEDELLÍN;3
201708;050011047101 - VIVA 1 A IPS MEDELLÍN;6
201709;050011047101 - VIVA 1 A IPS MEDELLÍN;12
201710;050011047101 - VIVA 1 A IPS MEDELLÍN;11
201711;050011047101 - VIVA 1 A IPS MEDELLÍN;5
201704;050011047104 - VIVA 1A IPS VILLANUEVA;1
201708;050011047104 - VIVA 1A IPS VILLANUEVA;1
201704;050011047105 - VIVA 1A IPS PRADO;2
201705;050011047105 - VIVA 1A IPS PRADO;1
201706;050011047105 - VIVA 1A IPS PRADO;1
201706;050011047108 - VIVA 1A IPS S.A. POBLADO;2
201710;050011047108 - VIVA 1A IPS S.A. POBLADO;2
201707;050011048901 - Lina María González Ramírez;1
201702;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
201703;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
201704;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;1
201706;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;2
201708;050011057801 - EMERMEDICA SA SERVICIOS DE AMBULANCIA PREPAGADOS;2
201710;050011061602 - BASILIO VAGNER RAMIREZ;1
201701;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;2
201702;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201703;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201704;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;1
201705;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201706;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;5
201707;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;9
201708;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201709;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;7
201710;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;4
201711;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;3
201712;050011065301 - AYUDAS DIAGNOSTICAS SURA CIUDAD DEL RIO PISO 9;7
201703;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;1
201705;050011065307 - AYUDAS DIAGNOSTICAS IPS SURA POBLADO;2
201703;050011065308 - AYUDAS DIAGNOSTICAS IPS SURA LOS MOLINOS;1
201705;050011065308 - AYUDAS DIAGNOSTICAS IPS SURA LOS MOLINOS;2
201711;050011065308 - AYUDAS DIAGNOSTICAS IPS SURA LOS MOLINOS;1
201708;050011065314 - AYUDAS DIAGNOSTICAS IPS SURA CORDOBA;1
201702;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201704;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;1
201706;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;2
201707;050011075601 - CENTRO MEDICO INTEGRAL EL POBLADO MEDPLUS MEDICINA PREPAGADA;2
201703;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;1
201704;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;1
201705;050011080401 - CENTRO AMBULATORIO DE ADMINISTRACIÓN DE MEDICAMENTOS;1
201709;050011081801 - CENTRO MEDICO COLMEDICA SEDE POBLADO;1
201702;050011087501 - ART MEDICA S.A.S;1
201706;050011087501 - ART MEDICA S.A.S;2
201708;050011087501 - ART MEDICA S.A.S;1
201711;050011087501 - ART MEDICA S.A.S;1
201701;050011094701 - NEOVID IPS;4
201702;050011094701 - NEOVID IPS;1
201703;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
201704;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
201710;050011095901 - SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S;1
201701;050011103001 - SIES SALUD MEDELLÍN;1
201702;050011103001 - SIES SALUD MEDELLÍN;1
201703;050011103001 - SIES SALUD MEDELLÍN;1
201704;050011103001 - SIES SALUD MEDELLÍN;2
201705;050011103001 - SIES SALUD MEDELLÍN;1
201706;050011103001 - SIES SALUD MEDELLÍN;1
201707;050011103001 - SIES SALUD MEDELLÍN;1
201709;050011103001 - SIES SALUD MEDELLÍN;3
201710;050011103001 - SIES SALUD MEDELLÍN;3
201711;050011103001 - SIES SALUD MEDELLÍN;2
201712;050011103001 - SIES SALUD MEDELLÍN;1
201711;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201712;050011105601 - DIAGNOSTICARTE  S.A.S.;1
201708;050011110302 - IPSA SALUD PLENA MEDELLIN SEDE 2;1
201706;050011111102 - CENTRO CLÍNICO Y DE INVESTIGACIÓN SICOR SEDE MONTERREY;1
201707;050011111102 - CENTRO CLÍNICO Y DE INVESTIGACIÓN SICOR SEDE MONTERREY;1
201709;050011111102 - CENTRO CLÍNICO Y DE INVESTIGACIÓN SICOR SEDE MONTERREY;1
201702;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201706;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201708;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;3
201711;050011114703 - INSTITUTO COLOMBIANO DEL DOLOR S.A.S;1
201709;050011122701 - sonare centro de estudios audiológicos;1
201701;050011125001 - CEMEV IPS VILLANUEVA;1
201702;050011125001 - CEMEV IPS VILLANUEVA;2
201707;050011125001 - CEMEV IPS VILLANUEVA;4
201709;050011125001 - CEMEV IPS VILLANUEVA;1
201710;050011125001 - CEMEV IPS VILLANUEVA;5
201711;050011125001 - CEMEV IPS VILLANUEVA;3
201701;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;2
201702;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;3
201708;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201710;050011170901 - FUNDACION HOSPITALARIA IPS UNIVERSITARIA ADVENTISTA;1
201702;"050011173301 - KINESVITAL ""CENTRO DE ACTIVIDADES TERAPEUTICAS""";1
201703;"050011173301 - KINESVITAL ""CENTRO DE ACTIVIDADES TERAPEUTICAS""";1
201705;"050011173301 - KINESVITAL ""CENTRO DE ACTIVIDADES TERAPEUTICAS""";1
201701;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201704;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201705;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201706;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201707;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201708;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;1
201710;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201712;050011174601 - NUEVA CLINICA SAGRADO CORAZON S.A.S;2
201703;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
201706;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
201707;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;2
201709;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;1
201712;050011208801 - Centro de Atención Neuropediátrica Integral - CENPI;2
201703;050011214301 - UNIDAD ALERGOLOGICA;1
201701;050011217501 - CEAD ESPECIALISTAS EN ALIVIO DEL DOLOR;1
201701;050011220401 - REHAFINT IPS SAS;3
201702;050011220401 - REHAFINT IPS SAS;4
201703;050011220401 - REHAFINT IPS SAS;6
201704;050011220401 - REHAFINT IPS SAS;4
201706;050011220401 - REHAFINT IPS SAS;2
201707;050011220401 - REHAFINT IPS SAS;6
201708;050011220401 - REHAFINT IPS SAS;10
201709;050011220401 - REHAFINT IPS SAS;28
201710;050011220401 - REHAFINT IPS SAS;18
201711;050011220401 - REHAFINT IPS SAS;11
201712;050011220401 - REHAFINT IPS SAS;6
201704;050011225401 - CORAXON S.A.S;1
201705;050011225401 - CORAXON S.A.S;1
201706;050011225401 - CORAXON S.A.S;4
201707;050011225401 - CORAXON S.A.S;2
201708;050011225401 - CORAXON S.A.S;7
201709;050011225401 - CORAXON S.A.S;1
201710;050011225401 - CORAXON S.A.S;7
201711;050011225401 - CORAXON S.A.S;4
201712;050011225401 - CORAXON S.A.S;2
201701;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201702;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201703;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201706;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;3
201707;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201708;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201709;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;2
201710;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201711;050011232104 - UPREC UNIDAD DE PREVENCION CLINICA MEDELLIN;1
201702;050011232107 - CHRISTUS SINERGIA MEDELLIN;1
201703;050011232107 - CHRISTUS SINERGIA MEDELLIN;2
201704;050011232107 - CHRISTUS SINERGIA MEDELLIN;2
201707;050011232107 - CHRISTUS SINERGIA MEDELLIN;1
201708;050011232107 - CHRISTUS SINERGIA MEDELLIN;2
201709;050011232107 - CHRISTUS SINERGIA MEDELLIN;3
201710;050011232107 - CHRISTUS SINERGIA MEDELLIN;2
201711;050011232107 - CHRISTUS SINERGIA MEDELLIN;1
201712;050011232107 - CHRISTUS SINERGIA MEDELLIN;2
201701;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201702;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201703;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201709;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201711;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;1
201712;050011232108 - SINERGIA SALUD ATENCION BASICA POBLADO;2
201701;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;1
201703;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;2
201704;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;2
201705;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;1
201706;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;3
201707;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;2
201708;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;1
201709;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;1
201710;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;1
201712;050011232109 - SINERGIA SALUD ATENCION BASICA OCCIDENTE;2
201701;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
201702;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
201704;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
201705;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;1
201706;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;2
201707;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;2
201708;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;2
201709;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;3
201710;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;6
201712;050011232111 - SINERGIA SALUD ATENCIÓN BASICA JUNIN;2
201710;050011232112 - SINERGIA SALUD ATENCIÓN BÁSICA PRADO;1
201711;050011232112 - SINERGIA SALUD ATENCIÓN BÁSICA PRADO;1
