PeriodoNum;Prestadores_basicos;CantidadPacientes
201901;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;7
201902;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;3
201903;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;1
201904;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;3
201905;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;4
201906;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;3
201907;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;5
201908;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;3
201909;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;3
201910;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;2
201911;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;3
201912;050010425918 - IPS SURA SALUD EN CASA MEDELLIN;6
201901;050010425919 - IPS SURA  INDUSTRIALES MEDELLIN;1
201902;050010425919 - IPS SURA  INDUSTRIALES MEDELLIN;2
201903;050010425919 - IPS SURA  INDUSTRIALES MEDELLIN;1
201905;050010425919 - IPS SURA  INDUSTRIALES MEDELLIN;1
201906;050010425919 - IPS SURA  INDUSTRIALES MEDELLIN;1
201907;050010425919 - IPS SURA  INDUSTRIALES MEDELLIN;1
201910;050010425919 - IPS SURA  INDUSTRIALES MEDELLIN;1
201901;050010425923 - IPS SURA CENTRO MEDELLIN;3
201902;050010425923 - IPS SURA CENTRO MEDELLIN;2
201903;050010425923 - IPS SURA CENTRO MEDELLIN;2
201904;050010425923 - IPS SURA CENTRO MEDELLIN;4
201905;050010425923 - IPS SURA CENTRO MEDELLIN;1
201906;050010425923 - IPS SURA CENTRO MEDELLIN;5
201907;050010425923 - IPS SURA CENTRO MEDELLIN;4
201908;050010425923 - IPS SURA CENTRO MEDELLIN;5
201909;050010425923 - IPS SURA CENTRO MEDELLIN;2
201910;050010425923 - IPS SURA CENTRO MEDELLIN;2
201911;050010425923 - IPS SURA CENTRO MEDELLIN;5
201912;050010425923 - IPS SURA CENTRO MEDELLIN;3
201901;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;8
201902;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;9
201903;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;11
201904;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;8
201905;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;7
201906;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;6
201907;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;7
201908;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;2
201909;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;8
201910;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;4
201911;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;6
201912;050010425925 - IPS SURA LOS MOLINOS MEDELLIN;5
201901;050010425930 - IPS SURA LAS VEGAS MEDELLIN;2
201904;050010425930 - IPS SURA LAS VEGAS MEDELLIN;1
201905;050010425930 - IPS SURA LAS VEGAS MEDELLIN;1
201906;050010425930 - IPS SURA LAS VEGAS MEDELLIN;1
201911;050010425930 - IPS SURA LAS VEGAS MEDELLIN;1
201901;050010425934 - IPS SURA CENTRAL DE ESPECIALISTAS CLINICA MEDELLIN;1
201903;050010425934 - IPS SURA CENTRAL DE ESPECIALISTAS CLINICA MEDELLIN;1
201909;050010425934 - IPS SURA CENTRAL DE ESPECIALISTAS CLINICA MEDELLIN;1
201901;050010425936 - IPS SURA SAN DIEGO;2
201902;050010425936 - IPS SURA SAN DIEGO;3
201903;050010425936 - IPS SURA SAN DIEGO;2
201904;050010425936 - IPS SURA SAN DIEGO;3
201905;050010425936 - IPS SURA SAN DIEGO;1
201906;050010425936 - IPS SURA SAN DIEGO;2
201907;050010425936 - IPS SURA SAN DIEGO;1
201908;050010425936 - IPS SURA SAN DIEGO;2
201909;050010425936 - IPS SURA SAN DIEGO;1
201910;050010425936 - IPS SURA SAN DIEGO;1
201911;050010425936 - IPS SURA SAN DIEGO;1
201901;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;4
201902;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;10
201903;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;16
201904;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;8
201905;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;12
201906;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;11
201907;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;12
201908;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;12
201909;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;12
201910;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;11
201911;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;11
201912;050010425937 - IPS CENTRO DE REHABILITACIÓN SURA MEDELLIN;12
201901;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;14
201902;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;18
201903;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;16
201904;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;12
201905;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;12
201906;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;9
201907;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;16
201908;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;17
201909;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;15
201910;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;11
201911;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;14
201912;050010425939 - IPS SURA SALUD EN CASA INDUSTRIALES;14
201901;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201902;050010426202 - COOMEVA EPS IPS INTEGRADOS;2
201904;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201905;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201907;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201909;050010426202 - COOMEVA EPS IPS INTEGRADOS;2
201910;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201912;050010426202 - COOMEVA EPS IPS INTEGRADOS;1
201901;050010433601 - CEDIMED POBLADO;2
201902;050010433601 - CEDIMED POBLADO;1
201904;050010433601 - CEDIMED POBLADO;1
201907;050010433601 - CEDIMED POBLADO;1
201912;050010433601 - CEDIMED POBLADO;1
201901;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;6
201902;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;5
201903;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;3
201904;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;5
201905;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;7
201906;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;1
201907;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;3
201908;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;3
201909;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;3
201910;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201911;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201912;050010434401 - REHABILITACION Y DEPORTE REYDE S.A.S;2
201901;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
201902;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;3
201903;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;3
201904;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
201905;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201906;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201907;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201908;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;2
201909;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201910;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201911;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;1
201912;050010434701 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE CENTRO;3
201901;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;3
201902;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201903;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;3
201904;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;3
201905;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;5
201906;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;3
201907;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;5
201908;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;5
201909;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;4
201910;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;3
201911;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;2
201912;050010434703 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE NORTE;3
201903;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201912;050010434704 - COOPERATIVA ANTIOQUEÑA DE SALUD SEDE ARGENTINA;1
201901;050010434707 - COOPSANA CALASANZ;1
201903;050010434707 - COOPSANA CALASANZ;1
201904;050010434707 - COOPSANA CALASANZ;1
201905;050010434707 - COOPSANA CALASANZ;1
201906;050010434707 - COOPSANA CALASANZ;1
201907;050010434707 - COOPSANA CALASANZ;3
201908;050010434707 - COOPSANA CALASANZ;4
201909;050010434707 - COOPSANA CALASANZ;1
201910;050010434707 - COOPSANA CALASANZ;2
201912;050010434707 - COOPSANA CALASANZ;1
201909;"050010478901 - ASOCIACIÓN MEDELLIN DE LUCHA CONTRA EL CANCER """"MEDICANCER""""""";1
201911;"050010478901 - ASOCIACIÓN MEDELLIN DE LUCHA CONTRA EL CANCER """"MEDICANCER""""""";1
201912;"050010478901 - ASOCIACIÓN MEDELLIN DE LUCHA CONTRA EL CANCER """"MEDICANCER""""""";1
201901;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201904;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;2
201906;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201908;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201909;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;2
201910;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201912;050010480601 - COOPERATIVA  DE TRABAJO ASOCIADO DE PROFESIONALES DE LA SALU;1
201904;050010480627 - PROSALCO IPS SAN JUAN;1
201905;050010480627 - PROSALCO IPS SAN JUAN;1
201906;050010480627 - PROSALCO IPS SAN JUAN;1
201911;050010480627 - PROSALCO IPS SAN JUAN;3
201903;050010483001 - CARDIOESTUDIO SAS;2
201905;050010483001 - CARDIOESTUDIO SAS;1
201906;050010483001 - CARDIOESTUDIO SAS;2
201901;050010483101 - ANGIOLOGIA MEDICA DIAGNOSTICA SA;2
201901;050010542901 - VASCULAB LTDA;1
201903;050010542901 - VASCULAB LTDA;1
201901;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201902;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201904;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201908;050010543201 - LUIS FELIPE GOMEZ ISAZA;1
201909;050010548201 - FUNDACION HOSPITAL INFANTIL SANTA ANA;1
201901;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201902;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201903;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201904;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201905;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201906;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201907;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201908;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201909;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;2
201911;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201912;050010556805 - CENTRO INTEGRAL DE SALUD ARANJUEZ;3
201901;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
201902;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;4
201903;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;9
201904;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;8
201905;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;9
201906;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;9
201907;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;13
201908;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;14
201909;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;9
201910;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;8
201911;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;12
201912;050010556806 - CENTRO INTEGRAL DE SALUD SAN IGNACIO;6
201901;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201902;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;5
201903;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;6
201904;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;5
201905;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;1
201906;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;3
201907;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;5
201908;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;4
201909;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;5
201910;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201911;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;2
201912;050010556813 - CENTRO INTEGRAL DE SALUD MANRIQUE;4
201901;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
201902;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
201903;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
201905;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
201906;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;4
201907;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201908;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;5
201909;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201910;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;3
201911;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;2
201912;050010556827 - CENTRO INTEGRAL DE SALUD LA 80;4
201901;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
201903;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
201904;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;2
201905;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
201906;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
201908;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
201912;050010556842 - CENTRO INTEGRAL DE SALUD CRISTO REY;1
201908;050010556843 - CIS COMFAMA LOPEZ DE MESA;4
201909;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
201910;050010556843 - CIS COMFAMA LOPEZ DE MESA;1
201911;050010556843 - CIS COMFAMA LOPEZ DE MESA;2
201912;050010556843 - CIS COMFAMA LOPEZ DE MESA;2
201905;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201908;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201912;050010558601 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201901;050010558602 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201905;050010558602 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201907;050010558602 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201908;050010558602 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201911;050010558602 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201912;050010558602 - FUNDACION COLOMBIANA DE CANCEROLOGIA CLINICA VIDA;1
201911;050010558603 - CLÍNICA VIDA SEDE HOSPITALARIA;1
201901;050010561601 - INSTITUTO DE CANCEROLOGIA;1
201912;050010581602 - FUNDACIÓN CLÍNICA NOEL;1
201905;050010588202 - IPS PERU;1
201903;050010590901 - IPS UNIVERSITARIA SEDE PRADO;3
201904;050010590901 - IPS UNIVERSITARIA SEDE PRADO;3
201905;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201906;050010590901 - IPS UNIVERSITARIA SEDE PRADO;4
201907;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201908;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201909;050010590901 - IPS UNIVERSITARIA SEDE PRADO;2
201910;050010590901 - IPS UNIVERSITARIA SEDE PRADO;1
201901;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;10
201902;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;12
201903;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;13
201904;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;12
201905;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;16
201906;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;10
201907;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;15
201908;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;27
201909;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;37
201910;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;42
201911;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;42
201912;050010590903 - IPS UNIVERSITARIA SEDE CLINICA LEON XIII;35
201901;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201907;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201909;050010593501 - FRESENIUS MEDICAL CARE CARE COLOMBIA S.A. UNIDAD RENAL HOSPITAL SAN VICENTE DE PAUL;1
201901;050010608601 - E.S.E. HOSPITAL LA MARIA;3
201902;050010608601 - E.S.E. HOSPITAL LA MARIA;1
201903;050010608601 - E.S.E. HOSPITAL LA MARIA;4
201904;050010608601 - E.S.E. HOSPITAL LA MARIA;9
201905;050010608601 - E.S.E. HOSPITAL LA MARIA;6
201906;050010608601 - E.S.E. HOSPITAL LA MARIA;7
201907;050010608601 - E.S.E. HOSPITAL LA MARIA;4
201908;050010608601 - E.S.E. HOSPITAL LA MARIA;7
201909;050010608601 - E.S.E. HOSPITAL LA MARIA;7
201910;050010608601 - E.S.E. HOSPITAL LA MARIA;2
201911;050010608601 - E.S.E. HOSPITAL LA MARIA;7
201912;050010608601 - E.S.E. HOSPITAL LA MARIA;3
201903;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201906;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;2
201907;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201908;050010620601 - SOAUDI, SERVICIOS FONOAUDIOLOGICOS;1
201908;050010698901 - ELECTROMIOGRAFIA DE ALTA TECNOLOGIA S.A.S;1
201909;050010698901 - ELECTROMIOGRAFIA DE ALTA TECNOLOGIA S.A.S;1
201901;050010783601 - Aida Lida Castro Arias;1
201901;050010802802 - SEDE PRADO;2
201902;050010802802 - SEDE PRADO;2
201903;050010802802 - SEDE PRADO;1
201905;050010802802 - SEDE PRADO;3
201906;050010802802 - SEDE PRADO;3
201907;050010802802 - SEDE PRADO;2
201908;050010802802 - SEDE PRADO;2
201909;050010802802 - SEDE PRADO;1
201910;050010802802 - SEDE PRADO;2
201911;050010802802 - SEDE PRADO;1
201912;050010802802 - SEDE PRADO;1
201902;050010802803 - SEDE ARGENTINA;4
201905;050010802803 - SEDE ARGENTINA;1
201907;050010802803 - SEDE ARGENTINA;1
201903;050010802806 - SEDE SANTA TERESITA;1
201905;050010802806 - SEDE SANTA TERESITA;1
201901;050010802830 - SEDE SAN JUAN;1
201902;050010802830 - SEDE SAN JUAN;1
201903;050010802830 - SEDE SAN JUAN;1
201907;050010802830 - SEDE SAN JUAN;1
201908;050010802830 - SEDE SAN JUAN;1
201909;050010802830 - SEDE SAN JUAN;1
201907;050010802851 - SEDE FLORIDA NUEVA;2
201908;050010802851 - SEDE FLORIDA NUEVA;2
201905;050010802854 - SEDE BOSTON;1
201901;050010802862 - SEDE CORDOBA;1
201902;050010802862 - SEDE CORDOBA;1
201903;050010802862 - SEDE CORDOBA;1
201905;050010802862 - SEDE CORDOBA;2
201906;050010802862 - SEDE CORDOBA;1
201907;050010802862 - SEDE CORDOBA;2
201908;050010802862 - SEDE CORDOBA;2
201909;050010802862 - SEDE CORDOBA;1
201910;050010802862 - SEDE CORDOBA;1
201901;050010802864 - CENTRAL DE ESPECIALISTAS;5
201902;050010802864 - CENTRAL DE ESPECIALISTAS;6
201903;050010802864 - CENTRAL DE ESPECIALISTAS;5
201904;050010802864 - CENTRAL DE ESPECIALISTAS;5
201906;050010802864 - CENTRAL DE ESPECIALISTAS;1
201907;050010802864 - CENTRAL DE ESPECIALISTAS;4
201908;050010802864 - CENTRAL DE ESPECIALISTAS;10
201909;050010802864 - CENTRAL DE ESPECIALISTAS;9
201910;050010802864 - CENTRAL DE ESPECIALISTAS;9
201911;050010802864 - CENTRAL DE ESPECIALISTAS;17
201912;050010802864 - CENTRAL DE ESPECIALISTAS;23
201902;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;2
201907;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201909;050010804401 - ORGANIZACION FONOAUDIOLOGICA E U;1
201905;050010816501 - CLINICA DE ONCOLOGIA ASTORGA;1
201906;050010834201 - BORIS LEONARDO PABON GUERRERO;1
201911;050010834201 - BORIS LEONARDO PABON GUERRERO;1
201908;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201912;050010862301 - HERNAN OCAZIONEZ Y CIA SA;1
201902;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201903;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201906;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;2
201907;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201910;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201912;050010868401 - CENTRO INTEGRAL DE FONOAUDIOLOGIA S.A.S;1
201902;050010877201 - SO PREMIUM PLAZA;1
201903;050010877201 - SO PREMIUM PLAZA;1
201907;050010877201 - SO PREMIUM PLAZA;1
201905;050010887701 - PREVILABOR S.A.S;1
201907;050010904501 - ESTUDIOS ENDOSCOPICOS S.A.S.;1
201911;050010904501 - ESTUDIOS ENDOSCOPICOS S.A.S.;1
201901;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;12
201902;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;3
201903;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;7
201904;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;6
201905;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201906;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;1
201907;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;5
201908;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201910;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;3
201912;050010909901 - PROMEDAN IPS CENTRO DE ESPECIALISTAS;2
201907;050010909920 - PROMEDAN IPS PERÚ;1
201908;050010909920 - PROMEDAN IPS PERÚ;1
201909;050010909920 - PROMEDAN IPS PERÚ;1
201901;050010909923 - CLINICA CENTRAL FUNDADORES;2
201902;050010909923 - CLINICA CENTRAL FUNDADORES;3
201903;050010909923 - CLINICA CENTRAL FUNDADORES;2
201904;050010909923 - CLINICA CENTRAL FUNDADORES;4
201905;050010909923 - CLINICA CENTRAL FUNDADORES;3
201906;050010909923 - CLINICA CENTRAL FUNDADORES;1
201907;050010909923 - CLINICA CENTRAL FUNDADORES;4
201908;050010909923 - CLINICA CENTRAL FUNDADORES;5
201909;050010909923 - CLINICA CENTRAL FUNDADORES;7
201910;050010909923 - CLINICA CENTRAL FUNDADORES;3
201911;050010909923 - CLINICA CENTRAL FUNDADORES;4
201912;050010909923 - CLINICA CENTRAL FUNDADORES;3
201901;050010909925 - PROMEDAN IPS CENTRO;3
201904;050010909925 - PROMEDAN IPS CENTRO;3
201905;050010909925 - PROMEDAN IPS CENTRO;5
201906;050010909925 - PROMEDAN IPS CENTRO;3
201907;050010909925 - PROMEDAN IPS CENTRO;2
201908;050010909925 - PROMEDAN IPS CENTRO;2
201909;050010909925 - PROMEDAN IPS CENTRO;2
201910;050010909925 - PROMEDAN IPS CENTRO;4
201911;050010909925 - PROMEDAN IPS CENTRO;3
201901;050010944602 - INTISALUD SEDE MEDELLIN;5
201902;050010944602 - INTISALUD SEDE MEDELLIN;6
201903;050010944602 - INTISALUD SEDE MEDELLIN;5
201904;050010944602 - INTISALUD SEDE MEDELLIN;11
201905;050010944602 - INTISALUD SEDE MEDELLIN;6
201907;050010944602 - INTISALUD SEDE MEDELLIN;8
201908;050010944602 - INTISALUD SEDE MEDELLIN;5
201909;050010944602 - INTISALUD SEDE MEDELLIN;3
201910;050010944602 - INTISALUD SEDE MEDELLIN;9
201911;050010944602 - INTISALUD SEDE MEDELLIN;12
201912;050010944602 - INTISALUD SEDE MEDELLIN;3
201901;050010951501 - INTERGASTRO S.A.;1
201909;050010951501 - INTERGASTRO S.A.;1
201906;050010958201 - MEDI ASISTENCIA SA;1
201911;050010958201 - MEDI ASISTENCIA SA;2
201912;050010958201 - MEDI ASISTENCIA SA;1
201908;050010989101 - ELOY GUILLERMO BARRIOS HENAO;1
201907;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
201910;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
201911;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
201912;050011026702 - RAFAEL ANTONIO PACHECO ANILLO;1
201901;050011031201 - FUNDACION ANTIOQUEÑA DE INFECTOLOGIA;1
